# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.930000, 0.945269, 0.971963, 0.764706, 0.810598, 0.672897, 0.820768, 3.032568, 0.798771, 0.017324, 0.855967
1, 0.920000, 0.942564, 0.978723, 0.707692, 0.771585, 0.574468, 0.788425, 3.060708, 0.749186, 0.019652, 0.821429
2, 0.900000, 0.930000, 0.980000, 0.671233, 0.733475, 0.500000, 0.756572, 3.096364, 0.716374, 0.023900, 0.796748
3, 0.906000, 0.930000, 0.970000, 0.687943, 0.745395, 0.530000, 0.764490, 3.063596, 0.730422, 0.023850, 0.804979
4, 0.934000, 0.943522, 0.959184, 0.764228, 0.809010, 0.663265, 0.817614, 2.996115, 0.796610, 0.015382, 0.850679
5, 0.886000, 0.913809, 0.960784, 0.649007, 0.702182, 0.441176, 0.726391, 3.075192, 0.694051, 0.013117, 0.774704
6, 0.894000, 0.918750, 0.960000, 0.662069, 0.716578, 0.470000, 0.738272, 3.059601, 0.705882, 0.018000, 0.783673
7, 0.918000, 0.948622, 1.000000, 0.711268, 0.779133, 0.594059, 0.798862, 3.114525, 0.754858, 0.011973, 0.831276
8, 0.924000, 0.933117, 0.947917, 0.733871, 0.779562, 0.604167, 0.790054, 2.984782, 0.768581, 0.024598, 0.827273
9, 0.916000, 0.943750, 0.990000, 0.707143, 0.771739, 0.580000, 0.790648, 3.094206, 0.750000, 0.013988, 0.825000
10, 0.936000, 0.945000, 0.960000, 0.774194, 0.816514, 0.680000, 0.824357, 2.995269, 0.805369, 0.014413, 0.857143
11, 0.926000, 0.938325, 0.958333, 0.736000, 0.786127, 0.614583, 0.797411, 3.005615, 0.771812, 0.014413, 0.832579
12, 0.892000, 0.921205, 0.970874, 0.662252, 0.718439, 0.475728, 0.742055, 3.089146, 0.707214, 0.025507, 0.787402
13, 0.908000, 0.934920, 0.980392, 0.694444, 0.754336, 0.549020, 0.774060, 3.085078, 0.737463, 0.010346, 0.813008
14, 0.908000, 0.935070, 0.979592, 0.685714, 0.748799, 0.530612, 0.769307, 3.082089, 0.729483, 0.014456, 0.806723
15, 0.916000, 0.940000, 0.980000, 0.710145, 0.770241, 0.580000, 0.787442, 3.071111, 0.751534, 0.016025, 0.823529
16, 0.938000, 0.953750, 0.980000, 0.771654, 0.824064, 0.690000, 0.833912, 3.038167, 0.805921, 0.015388, 0.863436
17, 0.908000, 0.927353, 0.959184, 0.691176, 0.745418, 0.530612, 0.762470, 3.035034, 0.732087, 0.026069, 0.803419
18, 0.916000, 0.925000, 0.940000, 0.723077, 0.764045, 0.580000, 0.775133, 2.978901, 0.758065, 0.017212, 0.817391
19, 0.924000, 0.925993, 0.929293, 0.747967, 0.780717, 0.616162, 0.788314, 2.942370, 0.778342, 0.011663, 0.828829
20, 0.898000, 0.928750, 0.980000, 0.666667, 0.729012, 0.490000, 0.752867, 3.099601, 0.712209, 0.020237, 0.793522
21, 0.920000, 0.946250, 0.990000, 0.717391, 0.781182, 0.600000, 0.798628, 3.088033, 0.759202, 0.009637, 0.831933
22, 0.904000, 0.925116, 0.960784, 0.690141, 0.742024, 0.529412, 0.759789, 3.045862, 0.731343, 0.023512, 0.803279
23, 0.912000, 0.941334, 0.989899, 0.695035, 0.761083, 0.555556, 0.781682, 3.099910, 0.739065, 0.012116, 0.816667
24, 0.942000, 0.945501, 0.951456, 0.803279, 0.834035, 0.718447, 0.839010, 2.967256, 0.829103, 0.013291, 0.871111
25, 0.900000, 0.934931, 0.988506, 0.637037, 0.714318, 0.425287, 0.742799, 3.111627, 0.685805, 0.014973, 0.774775
26, 0.950000, 0.958257, 0.973214, 0.832061, 0.864360, 0.776786, 0.868990, 3.006538, 0.856918, 0.015004, 0.897119
27, 0.906000, 0.926182, 0.959596, 0.688406, 0.742257, 0.525253, 0.759838, 3.039304, 0.729647, 0.017620, 0.801688
28, 0.912000, 0.926375, 0.950495, 0.711111, 0.757522, 0.564356, 0.771180, 3.009323, 0.748830, 0.020075, 0.813559
29, 0.902000, 0.931378, 0.979381, 0.669014, 0.733557, 0.494845, 0.756555, 3.090785, 0.714286, 0.019685, 0.794979
30, 0.912000, 0.925982, 0.948980, 0.704545, 0.753164, 0.551020, 0.767250, 3.005397, 0.742812, 0.012374, 0.808696
31, 0.888000, 0.911568, 0.951923, 0.660000, 0.707724, 0.461538, 0.729047, 3.051672, 0.703125, 0.026722, 0.779528
32, 0.912000, 0.941250, 0.990000, 0.697183, 0.762419, 0.560000, 0.782815, 3.100448, 0.741018, 0.014300, 0.818182
33, 0.924000, 0.941162, 0.969388, 0.730769, 0.785359, 0.612245, 0.798511, 3.034143, 0.768608, 0.021830, 0.833333
34, 0.924000, 0.941112, 0.969072, 0.728682, 0.784027, 0.608247, 0.797325, 3.033253, 0.766721, 0.022435, 0.831858
35, 0.890000, 0.923613, 0.980392, 0.653595, 0.714398, 0.460784, 0.740851, 3.114408, 0.700280, 0.018253, 0.784314
36, 0.924000, 0.937198, 0.958763, 0.732283, 0.782514, 0.608247, 0.794310, 3.009667, 0.768595, 0.014645, 0.830357
