# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.982000, 0.980832, 0.978947, 0.930000, 0.942675, 0.905263, 0.943154, 2.975483, 0.939394, 0.009136, 0.953846
1, 0.972000, 0.971475, 0.970588, 0.900000, 0.916228, 0.862745, 0.917279, 2.969600, 0.913284, 0.006368, 0.933962
2, 0.976000, 0.965295, 0.947917, 0.928571, 0.923258, 0.875000, 0.923333, 2.913466, 0.932377, 0.007748, 0.938144
3, 0.970000, 0.967028, 0.961905, 0.901786, 0.911744, 0.857143, 0.912518, 2.952455, 0.913201, 0.009885, 0.930876
4, 0.980000, 0.983704, 0.989796, 0.915094, 0.938442, 0.897959, 0.939582, 3.002493, 0.929119, 0.004747, 0.950980
5, 0.982000, 0.984920, 0.989691, 0.923077, 0.943977, 0.907216, 0.944874, 2.999635, 0.935673, 0.002878, 0.955224
6, 0.982000, 0.978458, 0.972222, 0.945946, 0.947383, 0.916667, 0.947529, 2.959988, 0.951087, 0.002362, 0.958904
7, 0.982000, 0.970706, 0.953488, 0.942529, 0.937095, 0.895349, 0.937118, 2.919202, 0.944700, 0.010701, 0.947977
8, 0.966000, 0.955615, 0.936937, 0.912281, 0.902514, 0.846847, 0.902648, 2.900259, 0.917108, 0.005165, 0.924444
9, 0.976000, 0.973370, 0.969072, 0.912621, 0.925017, 0.876289, 0.925668, 2.960987, 0.923379, 0.007163, 0.940000
10, 0.978000, 0.978445, 0.979167, 0.912621, 0.931012, 0.885417, 0.931910, 2.981118, 0.925197, 0.008999, 0.944724
11, 0.984000, 0.982735, 0.980583, 0.943925, 0.951783, 0.922330, 0.952060, 2.976510, 0.951036, 0.005074, 0.961905
12, 0.980000, 0.987500, 1.000000, 0.909091, 0.939759, 0.900000, 0.941469, 3.025641, 0.925926, 0.004975, 0.952381
13, 0.972000, 0.978773, 0.990291, 0.886957, 0.917946, 0.864078, 0.920225, 3.014437, 0.905861, 0.007239, 0.935780
14, 0.980000, 0.960675, 0.931034, 0.952941, 0.929785, 0.885057, 0.929877, 2.871849, 0.948478, 0.006721, 0.941860
15, 0.978000, 0.979204, 0.981308, 0.921053, 0.936124, 0.897196, 0.936898, 2.986054, 0.932504, 0.003924, 0.950226
16, 0.978000, 0.978524, 0.979381, 0.913462, 0.931527, 0.886598, 0.932413, 2.981606, 0.925926, 0.004886, 0.945274
17, 0.992000, 0.987500, 0.980000, 0.980000, 0.975000, 0.960000, 0.975000, 2.965025, 0.980000, 0.000962, 0.980000
18, 0.972000, 0.968726, 0.962963, 0.912281, 0.918959, 0.870370, 0.919514, 2.952104, 0.921986, 0.005291, 0.936937
19, 0.978000, 0.982146, 0.988506, 0.895833, 0.926467, 0.873563, 0.928148, 3.001825, 0.912951, 0.004342, 0.939891
20, 0.982000, 0.978235, 0.971698, 0.944954, 0.946677, 0.915094, 0.946827, 2.958860, 0.950185, 0.008692, 0.958140
21, 0.982000, 0.978235, 0.971698, 0.944954, 0.946677, 0.915094, 0.946827, 2.958860, 0.950185, 0.006884, 0.958140
22, 0.960000, 0.962734, 0.967033, 0.838095, 0.873241, 0.780220, 0.876699, 2.977433, 0.861057, 0.010075, 0.897959
23, 0.982000, 0.981615, 0.980952, 0.936364, 0.946682, 0.914286, 0.947098, 2.979946, 0.944954, 0.004135, 0.958140
24, 0.972000, 0.974936, 0.979798, 0.889908, 0.915067, 0.858586, 0.916756, 2.990444, 0.906542, 0.002746, 0.932692
25, 0.978000, 0.982566, 0.990385, 0.911504, 0.935291, 0.894231, 0.936605, 3.006676, 0.926259, 0.007624, 0.949309
26, 0.968000, 0.968033, 0.968085, 0.875000, 0.899305, 0.829787, 0.901091, 2.969249, 0.892157, 0.014674, 0.919192
27, 0.984000, 0.975000, 0.960000, 0.960000, 0.950000, 0.920000, 0.950000, 2.930101, 0.960000, 0.003762, 0.960000
28, 0.986000, 0.991272, 1.000000, 0.933962, 0.957062, 0.929293, 0.957945, 3.017766, 0.946463, 0.002028, 0.965854
29, 0.984000, 0.982158, 0.979167, 0.940000, 0.949239, 0.916667, 0.949544, 2.973409, 0.947581, 0.001805, 0.959184
30, 0.982000, 0.972336, 0.954955, 0.963636, 0.947723, 0.918919, 0.947739, 2.920300, 0.961887, 0.004713, 0.959276
31, 0.984000, 0.978883, 0.970297, 0.951456, 0.950735, 0.920792, 0.950807, 2.953284, 0.955166, 0.003735, 0.960784
32, 0.966000, 0.963252, 0.958763, 0.877358, 0.894979, 0.824742, 0.896365, 2.950859, 0.892514, 0.005538, 0.916256
33, 0.966000, 0.962714, 0.957447, 0.873786, 0.892590, 0.819149, 0.894037, 2.947972, 0.889328, 0.009184, 0.913706
34, 0.976000, 0.977430, 0.979798, 0.906542, 0.926663, 0.878788, 0.927772, 2.985171, 0.920304, 0.003338, 0.941748
35, 0.978000, 0.986352, 1.000000, 0.898148, 0.932555, 0.886598, 0.934683, 3.028061, 0.916824, 0.003377, 0.946341
36, 0.976000, 0.967330, 0.952381, 0.934579, 0.928170, 0.885714, 0.928236, 2.922803, 0.938086, 0.005943, 0.943396
