# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.488000, 0.436250, 0.350000, 0.154867, -0.086587, -1.560000, -0.102473, 2.613876, 0.174303, 0.025000, 0.214724
1, 0.234000, 0.523632, 1.000000, 0.203742, 0.019076, -2.908163, 0.098131, 23.157895, 0.242334, 0.020611, 0.338515
2, 0.366000, 0.593291, 0.990654, 0.251185, 0.090085, -1.962617, 0.210890, 7.085205, 0.295265, 0.036896, 0.400756
3, 0.334000, 0.469021, 0.681319, 0.169399, -0.028489, -2.659341, -0.053974, 5.257875, 0.199357, 0.124909, 0.271335
4, 0.496000, 0.659515, 0.943396, 0.289017, 0.174572, -1.377358, 0.282446, 4.548955, 0.335570, 0.035090, 0.442478
5, 0.406000, 0.621974, 0.968085, 0.236364, 0.111417, -2.159574, 0.226487, 5.561170, 0.278458, 0.137931, 0.379958
6, 0.484000, 0.673418, 1.000000, 0.289256, 0.182354, -1.457143, 0.316740, 4.883212, 0.337187, 0.115190, 0.448718
7, 0.442000, 0.630002, 0.951923, 0.265416, 0.133088, -1.682692, 0.242431, 5.149748, 0.310150, 0.127525, 0.415094
8, 0.608000, 0.761557, 1.000000, 0.312281, 0.280840, -1.202247, 0.404176, 3.911628, 0.362083, 0.127737, 0.475936
9, 0.458000, 0.659548, 1.000000, 0.273458, 0.160512, -1.656863, 0.295397, 5.133858, 0.319950, 0.135678, 0.429474
10, 0.504000, 0.684478, 1.000000, 0.301408, 0.200155, -1.317757, 0.333477, 4.710345, 0.350360, 0.134860, 0.463203
11, 0.526000, 0.708128, 1.000000, 0.283988, 0.211430, -1.521277, 0.343819, 4.402367, 0.331453, 0.200739, 0.442353
12, 0.556000, 0.714826, 0.990566, 0.322086, 0.244322, -1.094340, 0.368667, 4.258589, 0.372340, 0.220812, 0.486111
13, 0.518000, 0.695698, 0.989899, 0.289941, 0.205019, -1.434343, 0.333265, 4.470481, 0.337698, 0.183292, 0.448513
14, 0.516000, 0.701970, 1.000000, 0.279762, 0.203067, -1.574468, 0.336166, 4.475610, 0.326843, 0.189655, 0.437209
15, 0.772000, 0.860636, 1.000000, 0.443902, 0.485048, -0.252747, 0.565839, 3.386441, 0.499451, 0.008557, 0.614865
16, 0.416000, 0.630380, 1.000000, 0.264484, 0.129034, -1.780952, 0.262615, 5.834951, 0.310100, 0.130380, 0.418327
17, 0.394000, 0.610334, 0.980769, 0.253102, 0.107122, -1.913462, 0.226499, 6.129960, 0.297203, 0.129541, 0.402367
18, 0.676000, 0.788780, 0.980583, 0.386973, 0.368342, -0.572816, 0.467618, 3.636271, 0.440279, 0.025813, 0.554945
19, 0.238000, 0.258868, 0.294118, 0.088496, -0.258722, -2.735294, -0.415924, 5.060145, 0.102881, 0.076633, 0.136054
20, 0.392000, 0.626536, 1.000000, 0.234257, 0.111932, -2.268817, 0.243482, 5.951456, 0.276621, 0.106880, 0.379592
21, 0.432000, 0.606368, 0.902913, 0.253406, 0.109148, -1.757282, 0.194714, 5.033468, 0.295990, 0.073048, 0.395745
22, 0.400000, 0.625935, 1.000000, 0.248120, 0.117637, -2.030303, 0.249988, 5.970297, 0.292035, 0.115960, 0.397590
23, 0.386000, 0.615288, 1.000000, 0.247549, 0.107994, -2.039604, 0.238912, 6.336957, 0.291402, 0.114035, 0.396857
24, 0.342000, 0.595823, 1.000000, 0.220379, 0.081047, -2.537634, 0.205511, 7.217949, 0.261089, 0.095823, 0.361165
25, 0.378000, 0.603316, 1.000000, 0.257757, 0.101135, -1.879630, 0.230783, 6.839506, 0.302691, 0.030612, 0.409867
26, 0.324000, 0.584767, 1.000000, 0.215777, 0.070581, -2.634409, 0.191263, 7.898551, 0.255916, 0.077396, 0.354962
27, 0.324000, 0.566667, 1.000000, 0.245536, 0.063401, -2.072727, 0.180937, 9.500000, 0.289169, 0.065385, 0.394265
28, 0.306000, 0.574755, 1.000000, 0.209567, 0.060761, -2.771739, 0.177009, 8.688525, 0.248918, 0.068627, 0.346516
29, 0.256000, 0.510306, 0.928571, 0.199561, 0.008656, -2.795918, 0.028882, 12.722008, 0.236733, 0.046020, 0.328520
30, 0.266000, 0.532923, 0.969072, 0.205240, 0.027289, -2.783505, 0.093867, 12.271478, 0.243650, 0.034739, 0.338739
31, 0.312000, 0.556794, 0.990826, 0.239468, 0.053291, -2.155963, 0.157742, 10.127485, 0.282279, 0.025575, 0.385714
32, 0.268000, 0.538078, 0.979381, 0.206972, 0.031510, -2.773196, 0.109760, 12.292096, 0.245732, 0.047146, 0.341727
33, 0.248000, 0.524622, 0.979592, 0.204255, 0.020221, -2.836735, 0.082313, 16.316327, 0.242669, 0.034826, 0.338028
34, 0.278000, 0.545340, 1.000000, 0.221983, 0.039464, -2.504854, 0.141878, 13.027778, 0.262889, 0.008816, 0.363316
35, 0.290000, 0.553553, 0.989899, 0.216814, 0.045719, -2.585859, 0.144882, 10.511713, 0.256948, 0.048628, 0.355717
36, 0.244000, 0.490000, 0.900000, 0.196507, -0.008538, -2.780000, -0.028840, 14.300000, 0.232919, 0.035000, 0.322581
