# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.782000, 0.698750, 0.560000, 0.462810, 0.368482, -0.090000, 0.371240, 2.314030, 0.479452, 0.000012, 0.506787
1, 0.230000, 0.494136, 0.928571, 0.194030, -0.004823, -2.928571, -0.019304, 18.607143, 0.230496, 0.001916, 0.320988
2, 0.428000, 0.612328, 0.934579, 0.263852, 0.116706, -1.672897, 0.215126, 5.316527, 0.308071, 0.000000, 0.411523
3, 0.324000, 0.364652, 0.428571, 0.120000, -0.135371, -2.714286, -0.218979, 4.182346, 0.140187, 0.000000, 0.187500
4, 0.546000, 0.632626, 0.783019, 0.289199, 0.163325, -1.141509, 0.219245, 3.639722, 0.330941, 0.000048, 0.422392
5, 0.578000, 0.662483, 0.797872, 0.280899, 0.190355, -1.244681, 0.254525, 3.492941, 0.322719, 0.000000, 0.415512
6, 0.934000, 0.846353, 0.695238, 0.986486, 0.776906, 0.685714, 0.794551, 2.393014, 0.910224, 0.000000, 0.815642
7, 0.804000, 0.773456, 0.721154, 0.520833, 0.478989, 0.057692, 0.490202, 2.653317, 0.551471, 0.000000, 0.604839
8, 0.702000, 0.563452, 0.348315, 0.254098, 0.110809, -0.674157, 0.113022, 1.981004, 0.268631, 0.000000, 0.293839
9, 0.464000, 0.608631, 0.852941, 0.255882, 0.116328, -1.627451, 0.187684, 4.450710, 0.297538, 0.000000, 0.393665
10, 0.684000, 0.679960, 0.672897, 0.369231, 0.277020, -0.476636, 0.302640, 2.801350, 0.405862, 0.000000, 0.476821
11, 0.438000, 0.396421, 0.329787, 0.124498, -0.126813, -1.989362, -0.161880, 2.819149, 0.142202, 0.000000, 0.180758
12, 0.790000, 0.694354, 0.528302, 0.504505, 0.382120, 0.009434, 0.382286, 2.218846, 0.509091, 0.000000, 0.516129
13, 0.820000, 0.659563, 0.393939, 0.565217, 0.360232, 0.090909, 0.368714, 1.868741, 0.520000, 0.000000, 0.464286
14, 0.598000, 0.699324, 0.861702, 0.301115, 0.232403, -1.138298, 0.312417, 3.585790, 0.346154, 0.000000, 0.446281
15, 0.796000, 0.849674, 0.934066, 0.469613, 0.505133, -0.120879, 0.561488, 3.174841, 0.521472, 0.000000, 0.625000
16, 0.384000, 0.533213, 0.790476, 0.224932, 0.034543, -1.933333, 0.061529, 5.204806, 0.262492, 0.000000, 0.350211
17, 0.422000, 0.574835, 0.836538, 0.242340, 0.078608, -1.778846, 0.135002, 4.866625, 0.282468, 0.000267, 0.375810
18, 0.854000, 0.717530, 0.485437, 0.714286, 0.493618, 0.291262, 0.507083, 2.023924, 0.652742, 0.000073, 0.578035
19, 0.626000, 0.451547, 0.156863, 0.136752, -0.091882, -0.833333, -0.092236, 1.653793, 0.140351, 0.000000, 0.146119
20, 0.696000, 0.755198, 0.849462, 0.364055, 0.337044, -0.634409, 0.400703, 3.211936, 0.411030, 0.000000, 0.509677
21, 0.642000, 0.655927, 0.679612, 0.324074, 0.221766, -0.737864, 0.254612, 2.940897, 0.361944, 0.000037, 0.438871
22, 0.944000, 0.919444, 0.878788, 0.844660, 0.826316, 0.717172, 0.826570, 2.799134, 0.851272, 0.000000, 0.861386
23, 0.682000, 0.715713, 0.772277, 0.364486, 0.304292, -0.574257, 0.350076, 3.061665, 0.407524, 0.000000, 0.495238
24, 0.538000, 0.591781, 0.677419, 0.238636, 0.107391, -1.483871, 0.143075, 3.330567, 0.274151, 0.000000, 0.352941
25, 0.406000, 0.359552, 0.277778, 0.120482, -0.190705, -1.750000, -0.231187, 2.821452, 0.135870, 0.000000, 0.168067
26, 0.488000, 0.623286, 0.838710, 0.244514, 0.127269, -1.752688, 0.199640, 4.129227, 0.284879, 0.000000, 0.378641
27, 0.384000, 0.579021, 0.927273, 0.253731, 0.080926, -1.800000, 0.164921, 6.187879, 0.296857, 0.000000, 0.398438
28, 0.414000, 0.632513, 0.978261, 0.236220, 0.119570, -2.184783, 0.241144, 5.443701, 0.278465, 0.000000, 0.380550
29, 0.258000, 0.411235, 0.663265, 0.161290, -0.081557, -2.785714, -0.178222, 7.607781, 0.190058, 0.000000, 0.259481
30, 0.584000, 0.432734, 0.185567, 0.122449, -0.112514, -1.144330, -0.116767, 1.841937, 0.131387, 0.000000, 0.147541
31, 0.680000, 0.543959, 0.302752, 0.282051, 0.085652, -0.467890, 0.085741, 1.879120, 0.285962, 0.000000, 0.292035
32, 0.348000, 0.247192, 0.082474, 0.032653, -0.320159, -2.360825, -0.399950, 2.592659, 0.037140, 0.000000, 0.046784
33, 0.762000, 0.500888, 0.071429, 0.200000, 0.002347, -0.214286, 0.002764, 1.217723, 0.147059, 0.000025, 0.105263
34, 0.516000, 0.472329, 0.398058, 0.185520, -0.038858, -1.349515, -0.045068, 2.625610, 0.207700, 0.000000, 0.253086
35, 0.360000, 0.547747, 0.858586, 0.217391, 0.045244, -2.232323, 0.092164, 5.938224, 0.255562, 0.000000, 0.346939
36, 0.264000, 0.202500, 0.100000, 0.034722, -0.348974, -2.680000, -0.481596, 3.478689, 0.039936, 0.000200, 0.051546
