# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.780000, 0.723750, 0.630000, 0.463235, 0.394273, -0.100000, 0.402256, 2.483242, 0.489130, 0.000000, 0.533898
1, 0.234000, 0.523632, 1.000000, 0.203742, 0.019076, -2.908163, 0.098131, 23.157895, 0.242334, 0.001612, 0.338515
2, 0.406000, 0.605134, 0.953271, 0.258883, 0.106412, -1.775701, 0.210990, 5.797631, 0.303030, 0.000000, 0.407186
3, 0.298000, 0.357304, 0.450549, 0.119883, -0.137719, -2.857143, -0.236855, 4.688136, 0.140507, 0.000000, 0.189376
4, 0.522000, 0.686357, 0.971698, 0.303835, 0.206676, -1.254717, 0.326034, 4.437067, 0.352257, 0.000000, 0.462921
5, 0.566000, 0.708233, 0.936170, 0.294314, 0.226591, -1.308511, 0.331874, 3.954392, 0.341085, 0.000000, 0.447837
6, 0.952000, 0.889210, 0.780952, 0.987952, 0.843281, 0.771429, 0.852120, 2.564443, 0.938215, 0.000000, 0.872340
7, 0.854000, 0.847562, 0.836538, 0.608392, 0.610692, 0.298077, 0.624345, 2.837783, 0.643491, 0.000000, 0.704453
8, 0.656000, 0.645507, 0.629213, 0.287179, 0.198434, -0.932584, 0.228225, 2.769456, 0.322209, 0.000000, 0.394366
9, 0.492000, 0.673613, 0.980392, 0.284091, 0.181659, -1.490196, 0.306515, 4.686812, 0.331126, 0.000000, 0.440529
10, 0.698000, 0.722872, 0.766355, 0.394231, 0.331787, -0.411215, 0.370895, 3.004620, 0.436635, 0.000000, 0.520635
11, 0.430000, 0.411933, 0.382979, 0.136882, -0.104172, -2.031915, -0.137822, 3.034114, 0.157068, 0.000000, 0.201681
12, 0.788000, 0.755148, 0.698113, 0.500000, 0.445746, 0.000000, 0.456900, 2.627476, 0.530086, 0.000000, 0.582677
13, 0.840000, 0.687247, 0.434343, 0.641791, 0.426392, 0.191919, 0.438079, 1.932347, 0.585831, 0.000000, 0.518072
14, 0.556000, 0.718426, 0.978723, 0.294872, 0.231004, -1.361702, 0.352375, 4.140243, 0.342772, 0.000000, 0.453202
15, 0.798000, 0.876528, 1.000000, 0.473958, 0.526071, -0.109890, 0.597426, 3.327922, 0.529686, 0.000000, 0.643110
16, 0.406000, 0.592586, 0.914286, 0.250000, 0.093739, -1.828571, 0.178679, 5.520160, 0.292505, 0.000000, 0.392638
17, 0.434000, 0.610771, 0.913462, 0.257453, 0.114230, -1.721154, 0.204490, 5.072825, 0.300633, 0.001299, 0.401691
18, 0.786000, 0.725037, 0.621359, 0.484848, 0.407583, -0.038835, 0.412941, 2.449405, 0.507132, 0.000000, 0.544681
19, 0.604000, 0.452311, 0.196078, 0.147059, -0.084860, -0.941176, -0.086372, 1.803504, 0.154799, 0.001256, 0.168067
20, 0.736000, 0.825394, 0.967742, 0.410959, 0.427411, -0.419355, 0.510391, 3.399513, 0.464396, 0.000000, 0.576923
21, 0.546000, 0.602663, 0.699029, 0.268657, 0.128880, -1.203883, 0.166513, 3.373183, 0.306383, 0.000000, 0.388140
22, 0.934000, 0.943638, 0.959596, 0.766129, 0.810231, 0.666667, 0.818736, 2.997149, 0.798319, 0.000000, 0.852018
23, 0.518000, 0.664719, 0.910891, 0.283951, 0.180562, -1.386139, 0.276944, 4.211004, 0.329277, 0.000000, 0.432941
24, 0.480000, 0.614224, 0.827957, 0.239875, 0.117411, -1.795699, 0.185416, 4.152846, 0.279593, 0.000000, 0.371981
25, 0.332000, 0.362670, 0.416667, 0.142405, -0.161788, -2.092593, -0.234368, 4.073003, 0.163994, 0.000000, 0.212264
26, 0.376000, 0.604264, 0.967742, 0.225564, 0.091893, -2.354839, 0.202095, 6.088545, 0.266430, 0.000000, 0.365854
27, 0.350000, 0.583333, 1.000000, 0.252874, 0.080882, -1.954545, 0.205294, 8.000000, 0.297297, 0.000000, 0.403670
28, 0.356000, 0.605392, 1.000000, 0.222222, 0.089490, -2.500000, 0.216428, 6.744186, 0.263158, 0.000000, 0.363636
29, 0.256000, 0.483298, 0.857143, 0.190045, -0.014354, -2.795918, -0.041410, 10.850649, 0.225080, 0.000000, 0.311111
30, 0.430000, 0.345028, 0.206186, 0.087719, -0.204891, -1.938144, -0.246076, 2.479038, 0.099108, 0.000000, 0.123077
31, 0.624000, 0.554471, 0.431193, 0.271676, 0.089906, -0.724771, 0.094558, 2.337857, 0.293383, 0.000000, 0.333333
32, 0.230000, 0.173991, 0.082474, 0.026316, -0.360193, -2.969072, -0.528120, 3.931304, 0.030465, 0.000000, 0.039900
33, 0.662000, 0.469565, 0.153061, 0.148515, -0.060173, -0.724490, -0.060183, 1.578274, 0.149402, 0.000000, 0.150754
34, 0.402000, 0.440085, 0.504854, 0.173333, -0.070150, -1.902913, -0.098925, 3.674138, 0.199540, 0.000000, 0.258065
35, 0.318000, 0.555795, 0.949495, 0.218605, 0.049398, -2.444444, 0.128154, 8.068221, 0.258384, 0.000000, 0.355388
36, 0.182000, 0.185000, 0.190000, 0.054755, -0.327060, -3.090000, -0.546840, 5.935556, 0.063844, 0.000388, 0.085011
