# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.810000, 0.682500, 0.470000, 0.528090, 0.380704, 0.050000, 0.381687, 2.057318, 0.515351, 0.000000, 0.497354
1, 0.234000, 0.519774, 0.989796, 0.202505, 0.016011, -2.908163, 0.078264, 22.079592, 0.240814, 0.000000, 0.336222
2, 0.466000, 0.629700, 0.915888, 0.275281, 0.140462, -1.495327, 0.234937, 4.742887, 0.320052, 0.000000, 0.423326
3, 0.358000, 0.338443, 0.307692, 0.097902, -0.176272, -2.527473, -0.251970, 3.323994, 0.113360, 0.000000, 0.148541
4, 0.590000, 0.653649, 0.764151, 0.310345, 0.200268, -0.933962, 0.251444, 3.369423, 0.352174, 0.000000, 0.441417
5, 0.506000, 0.626323, 0.819149, 0.250814, 0.135057, -1.627660, 0.202765, 3.945116, 0.291225, 0.000000, 0.384040
6, 0.924000, 0.819048, 0.638095, 1.000000, 0.735854, 0.638095, 0.762952, 2.276190, 0.898123, 0.000000, 0.779070
7, 0.872000, 0.816385, 0.721154, 0.681818, 0.619591, 0.384615, 0.619985, 2.539261, 0.689338, 0.000000, 0.700935
8, 0.744000, 0.588999, 0.348315, 0.306931, 0.169069, -0.438202, 0.169584, 1.901908, 0.314402, 0.000000, 0.326316
9, 0.498000, 0.673736, 0.970588, 0.285303, 0.183538, -1.460784, 0.303845, 4.594510, 0.332215, 0.000000, 0.440980
10, 0.750000, 0.749150, 0.747664, 0.449438, 0.401387, -0.168224, 0.426816, 2.827530, 0.488400, 0.000000, 0.561404
11, 0.476000, 0.444345, 0.393617, 0.152893, -0.069353, -1.787234, -0.087024, 2.807135, 0.174200, 0.000000, 0.220238
12, 0.864000, 0.789580, 0.660377, 0.686275, 0.587258, 0.358491, 0.587432, 2.409153, 0.680934, 0.000000, 0.673077
13, 0.860000, 0.692108, 0.414141, 0.773585, 0.465698, 0.292929, 0.497363, 1.859131, 0.659164, 0.000000, 0.539474
14, 0.644000, 0.760350, 0.946809, 0.339695, 0.308706, -0.893617, 0.407357, 3.636106, 0.389667, 0.000000, 0.500000
15, 0.818000, 0.888753, 1.000000, 0.500000, 0.559859, 0.000000, 0.623501, 3.286164, 0.555556, 0.000000, 0.666667
16, 0.378000, 0.515431, 0.752381, 0.217033, 0.016196, -1.961905, 0.028249, 5.095671, 0.253043, 0.000000, 0.336887
17, 0.484000, 0.610431, 0.826923, 0.263804, 0.123594, -1.480769, 0.188193, 4.192308, 0.305398, 0.000000, 0.400000
18, 0.832000, 0.682106, 0.427184, 0.637681, 0.414928, 0.184466, 0.427076, 1.921573, 0.580475, 0.000000, 0.511628
19, 0.702000, 0.510223, 0.186275, 0.223529, 0.021796, -0.460784, 0.021933, 1.571344, 0.214932, 0.000000, 0.203209
20, 0.798000, 0.755634, 0.688172, 0.470588, 0.433882, -0.086022, 0.447061, 2.591269, 0.502355, 0.000000, 0.558952
21, 0.594000, 0.600536, 0.611650, 0.278761, 0.139422, -0.970874, 0.163393, 2.919882, 0.312810, 0.000000, 0.382979
22, 0.964000, 0.916698, 0.838384, 0.976471, 0.880271, 0.818182, 0.884113, 2.681780, 0.945330, 0.000000, 0.902174
23, 0.732000, 0.739646, 0.752475, 0.410811, 0.365710, -0.326733, 0.398572, 2.880813, 0.451843, 0.000000, 0.531469
24, 0.550000, 0.595004, 0.666667, 0.242188, 0.113363, -1.419355, 0.147910, 3.244131, 0.277529, 0.000000, 0.355301
25, 0.404000, 0.354923, 0.268519, 0.116935, -0.197441, -1.759259, -0.238813, 2.802933, 0.131818, 0.000000, 0.162921
26, 0.624000, 0.710972, 0.849462, 0.312253, 0.253625, -1.021505, 0.328386, 3.445706, 0.357466, 0.000000, 0.456647
27, 0.424000, 0.607925, 0.936364, 0.268229, 0.113955, -1.618182, 0.211830, 5.450709, 0.312880, 0.000000, 0.417004
28, 0.414000, 0.640931, 1.000000, 0.238961, 0.126208, -2.184783, 0.259527, 5.547826, 0.281863, 0.000000, 0.385744
29, 0.242000, 0.378135, 0.602041, 0.147870, -0.112768, -2.867347, -0.240984, 7.687953, 0.174144, 0.000000, 0.237425
30, 0.486000, 0.368026, 0.175258, 0.087629, -0.191315, -1.649485, -0.214188, 2.133701, 0.097365, 0.000000, 0.116838
31, 0.706000, 0.550658, 0.275229, 0.306122, 0.105143, -0.348624, 0.105379, 1.760985, 0.299401, 0.000000, 0.289855
32, 0.464000, 0.319153, 0.082474, 0.042781, -0.267475, -1.762887, -0.295588, 1.964056, 0.047337, 0.000000, 0.056338
33, 0.796000, 0.525891, 0.081633, 0.400000, 0.074074, -0.040816, 0.104898, 1.194035, 0.224719, 0.000000, 0.135593
34, 0.518000, 0.459209, 0.359223, 0.174528, -0.058615, -1.339806, -0.066765, 2.506735, 0.194532, 0.000000, 0.234921
35, 0.442000, 0.610280, 0.888889, 0.247191, 0.111533, -1.818182, 0.194093, 4.792815, 0.288903, 0.000000, 0.386813
36, 0.272000, 0.211250, 0.110000, 0.038462, -0.340206, -2.640000, -0.466866, 3.420000, 0.044212, 0.000050, 0.056995
