# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.700000, 0.726991, 0.772277, 0.380488, 0.327897, -0.485149, 0.370593, 3.011466, 0.423453, 0.000000, 0.509804
1, 0.776000, 0.498020, 0.040816, 0.181818, -0.005603, -0.142857, -0.007664, 1.128508, 0.107527, 0.000025, 0.066667
2, 0.702000, 0.633750, 0.520000, 0.339869, 0.223149, -0.490000, 0.232190, 2.377793, 0.365169, 0.000100, 0.411067
3, 0.228000, 0.466297, 0.855670, 0.182418, -0.028072, -2.979381, -0.093139, 14.711340, 0.216484, 0.000000, 0.300725
4, 0.016000, 0.031371, 0.057692, 0.015000, -0.457346, -3.730769, -0.951027, 198.115385, 0.017606, 0.000243, 0.023810
5, 0.918000, 0.860265, 0.765306, 0.806452, 0.734703, 0.581633, 0.735088, 2.577487, 0.797872, 0.001548, 0.785340
6, 0.986000, 0.964286, 0.928571, 1.000000, 0.954346, 0.928571, 0.955342, 2.857143, 0.984848, 0.000000, 0.962963
7, 0.970000, 0.958750, 0.940000, 0.912621, 0.907293, 0.850000, 0.907449, 2.903018, 0.917969, 0.000000, 0.926108
8, 0.886000, 0.869414, 0.841584, 0.674603, 0.676313, 0.435644, 0.683233, 2.797693, 0.702479, 0.007209, 0.748899
9, 0.768000, 0.512336, 0.091837, 0.250000, 0.032430, -0.183673, 0.037890, 1.255673, 0.185950, 0.001307, 0.134328
10, 0.784000, 0.787017, 0.792079, 0.479042, 0.461433, -0.069307, 0.488657, 2.863005, 0.520156, 0.008933, 0.597015
11, 0.822000, 0.851498, 0.900990, 0.535294, 0.560103, 0.118812, 0.595824, 3.048855, 0.582586, 0.001700, 0.671587
12, 0.974000, 0.943665, 0.894737, 0.965909, 0.913078, 0.863158, 0.914080, 2.796936, 0.950783, 0.002612, 0.928962
13, 0.824000, 0.578750, 0.170000, 0.772727, 0.222615, 0.120000, 0.307175, 1.352658, 0.452128, 0.002525, 0.278689
14, 0.908000, 0.839112, 0.721154, 0.815217, 0.708359, 0.557692, 0.710418, 2.487163, 0.794492, 0.006495, 0.765306
15, 0.922000, 0.909532, 0.888889, 0.758621, 0.769318, 0.606061, 0.773237, 2.852845, 0.781528, 0.000202, 0.818605
16, 0.994000, 0.988652, 0.979798, 0.989796, 0.981036, 0.969697, 0.981055, 2.962096, 0.987780, 0.000000, 0.984772
17, 0.928000, 0.875236, 0.787879, 0.838710, 0.767999, 0.636364, 0.768574, 2.614618, 0.828025, 0.000000, 0.812500
18, 0.980000, 0.961250, 0.930000, 0.968750, 0.936548, 0.900000, 0.936850, 2.867557, 0.960744, 0.000637, 0.948980
19, 0.728000, 0.717273, 0.699029, 0.406780, 0.343236, -0.320388, 0.367503, 2.757647, 0.443896, 0.004952, 0.514286
20, 0.756000, 0.789449, 0.843750, 0.430851, 0.424007, -0.270833, 0.470731, 3.047769, 0.477594, 0.000000, 0.570423
21, 0.776000, 0.856546, 0.989899, 0.468900, 0.502744, -0.131313, 0.576123, 3.362557, 0.524064, 0.000000, 0.636364
22, 0.822000, 0.794554, 0.750000, 0.525547, 0.506630, 0.072917, 0.520245, 2.691740, 0.559006, 0.000000, 0.618026
23, 0.922000, 0.842254, 0.704762, 0.902439, 0.744363, 0.628571, 0.752969, 2.430196, 0.854503, 0.001627, 0.791444
24, 0.688000, 0.572601, 0.375000, 0.300000, 0.132948, -0.500000, 0.134358, 2.048361, 0.312500, 0.002307, 0.333333
25, 0.926000, 0.859145, 0.752688, 0.833333, 0.746144, 0.602151, 0.747571, 2.541000, 0.815851, 0.000000, 0.790960
26, 0.962000, 0.972453, 0.990476, 0.852459, 0.891898, 0.819048, 0.896100, 3.028698, 0.876897, 0.000000, 0.916300
27, 0.730000, 0.805109, 0.927835, 0.412844, 0.414103, -0.391753, 0.486598, 3.321125, 0.464396, 0.002021, 0.571429
28, 0.704000, 0.697549, 0.686869, 0.367568, 0.297713, -0.494949, 0.326102, 2.785709, 0.405244, 0.014396, 0.478873
29, 0.694000, 0.720328, 0.766355, 0.390476, 0.326347, -0.429907, 0.366167, 3.015729, 0.432946, 0.000392, 0.517350
30, 0.906000, 0.870844, 0.815217, 0.714286, 0.703208, 0.489130, 0.705589, 2.709800, 0.732422, 0.000559, 0.761421
31, 0.736000, 0.764337, 0.811881, 0.420513, 0.392321, -0.306931, 0.435178, 3.018867, 0.465380, 0.005422, 0.554054
32, 0.800000, 0.867500, 0.980000, 0.500000, 0.540441, 0.000000, 0.602216, 3.284503, 0.554299, 0.002212, 0.662162
33, 0.698000, 0.725000, 0.770000, 0.375610, 0.322870, -0.510000, 0.365978, 3.010588, 0.418478, 0.007612, 0.504918
34, 0.668000, 0.635538, 0.577982, 0.344262, 0.217763, -0.522936, 0.232347, 2.598768, 0.374554, 0.000716, 0.431507
35, 0.720000, 0.785908, 0.888889, 0.380952, 0.376114, -0.555556, 0.445103, 3.242063, 0.430108, 0.011477, 0.533333
36, 0.584000, 0.439748, 0.196078, 0.136986, -0.103846, -1.039216, -0.106799, 1.855392, 0.145773, 0.040792, 0.161290
