# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
3, 0.394000, 0.623134, 1.000000, 0.244389, 0.113537, -2.091837, 0.245327, 6.060606, 0.287897, 0.000000, 0.392786
4, 0.994000, 0.996241, 1.000000, 0.971154, 0.981593, 0.970297, 0.981760, 3.007576, 0.976789, 0.000149, 0.985366
5, 0.996000, 0.997525, 1.000000, 0.979592, 0.987210, 0.979167, 0.987290, 3.004975, 0.983607, 0.005595, 0.989691
6, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.000250, 0.333333
7, 0.978000, 0.982580, 0.990476, 0.912281, 0.935718, 0.895238, 0.937015, 3.006926, 0.926916, 0.000000, 0.949772
8, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.012305, 1.000000
9, 0.832000, 0.883750, 0.970000, 0.544944, 0.593810, 0.160000, 0.641166, 3.193918, 0.597291, 0.000000, 0.697842
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
11, 0.996000, 0.997525, 1.000000, 0.979592, 0.987210, 0.979167, 0.987290, 3.004975, 0.983607, 0.003764, 0.989691
12, 0.740000, 0.837093, 1.000000, 0.437229, 0.455329, -0.287129, 0.542931, 3.483271, 0.492683, 0.002655, 0.608434
13, 0.980000, 0.987593, 1.000000, 0.906542, 0.938455, 0.896907, 0.940238, 3.025445, 0.923810, 0.000205, 0.950980
14, 0.970000, 0.981156, 1.000000, 0.871795, 0.912416, 0.852941, 0.915936, 3.039164, 0.894737, 0.000000, 0.931507
15, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000600, 1.000000
16, 0.958000, 0.966289, 0.980198, 0.838983, 0.877428, 0.792079, 0.881780, 3.010396, 0.863874, 0.000000, 0.904110
17, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000406, 1.000000
18, 0.978000, 0.986250, 1.000000, 0.900901, 0.933974, 0.890000, 0.936016, 3.028278, 0.919118, 0.000000, 0.947867
19, 0.996000, 0.990291, 0.980583, 1.000000, 0.987684, 0.980583, 0.987759, 2.961165, 0.996055, 0.000514, 0.990196
20, 0.972000, 0.947863, 0.908163, 0.946809, 0.909766, 0.857143, 0.910068, 2.828921, 0.938819, 0.165296, 0.927083
21, 0.776000, 0.798964, 0.836735, 0.460674, 0.456901, -0.142857, 0.495721, 2.987195, 0.506173, 0.015661, 0.594203
22, 0.876000, 0.907516, 0.960396, 0.625806, 0.679388, 0.386139, 0.707533, 3.090880, 0.672677, 0.000174, 0.757812
23, 0.986000, 0.991315, 1.000000, 0.932692, 0.956426, 0.927835, 0.957336, 3.017677, 0.945419, 0.004042, 0.965174
24, 0.830000, 0.889786, 0.990099, 0.543478, 0.596514, 0.158416, 0.649010, 3.246865, 0.597372, 0.000050, 0.701754
25, 0.988000, 0.992519, 1.000000, 0.942857, 0.963059, 0.939394, 0.963717, 3.015190, 0.953757, 0.000000, 0.970588
26, 0.990000, 0.990037, 0.990099, 0.961538, 0.969322, 0.950495, 0.969486, 2.990325, 0.967118, 0.000000, 0.975610
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000225, 1.000000
28, 0.974000, 0.972500, 0.970000, 0.906542, 0.920828, 0.870000, 0.921666, 2.965641, 0.918561, 0.000000, 0.937198
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
30, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 0.000000, 0.994975
31, 0.974000, 0.983709, 1.000000, 0.885965, 0.923051, 0.871287, 0.925796, 3.033679, 0.906643, 0.000000, 0.939535
32, 0.194000, 0.502469, 1.000000, 0.190763, 0.001882, -3.242105, 0.030693, 204.500000, 0.227599, 0.000000, 0.320405
33, 0.990000, 0.990175, 0.990476, 0.962963, 0.970174, 0.952381, 0.970330, 2.991183, 0.968343, 0.000482, 0.976526
34, 0.974000, 0.980023, 0.990196, 0.893805, 0.923030, 0.872549, 0.924993, 3.011480, 0.911552, 0.000000, 0.939535
35, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001495, 1.000000
