# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
3, 0.980000, 0.989496, 1.000000, 0.705882, 0.817305, 0.583333, 0.831296, 3.021459, 0.750000, 0.000000, 0.827586
4, 0.978000, 0.780000, 0.560000, 1.000000, 0.707447, 0.560000, 0.739814, 2.120000, 0.864198, 0.008253, 0.717949
5, 0.988000, 0.975495, 0.961538, 0.833333, 0.886536, 0.769231, 0.889083, 2.933738, 0.856164, 0.006532, 0.892857
6, 0.256000, 0.610879, 1.000000, 0.055838, 0.024462, -15.909091, 0.111276, 6.509434, 0.068836, 0.001807, 0.105769
7, 0.984000, 0.840000, 0.680000, 1.000000, 0.801489, 0.680000, 0.817763, 2.360000, 0.913978, 0.000000, 0.809524
8, 0.990000, 0.903846, 0.807692, 1.000000, 0.888433, 0.807692, 0.894014, 2.615385, 0.954545, 0.004787, 0.893617
9, 0.048000, 0.500000, 1.000000, 0.048000, 0.000000, -18.833333, 0.000000, 3.000000, 0.059289, 0.000000, 0.091603
10, 0.984000, 0.826087, 0.652174, 1.000000, 0.781540, 0.652174, 0.800885, 2.304348, 0.903614, 0.000182, 0.789474
11, 0.962000, 0.961782, 0.961538, 0.581395, 0.705554, 0.269231, 0.731392, 2.962551, 0.631313, 0.025316, 0.724638
12, 0.938000, 0.512430, 0.041667, 0.111111, 0.035350, -0.291667, 0.039971, 1.100427, 0.083333, 0.107668, 0.060606
13, 0.048000, 0.500000, 1.000000, 0.048000, 0.000000, -18.833333, 0.000000, 3.000000, 0.059289, 0.000088, 0.091603
14, 0.998000, 0.998945, 1.000000, 0.962963, 0.980077, 0.961538, 0.980271, 3.002114, 0.970149, 0.000000, 0.981132
15, 0.048000, 0.500000, 1.000000, 0.048000, 0.000000, -18.833333, 0.000000, 3.000000, 0.059289, 0.000263, 0.091603
16, 0.996000, 0.997886, 1.000000, 0.931034, 0.962170, 0.925926, 0.962859, 3.004246, 0.944056, 0.005638, 0.964286
17, 0.994000, 0.925000, 0.850000, 1.000000, 0.915825, 0.850000, 0.919087, 2.700000, 0.965909, 0.003646, 0.918919
18, 0.950000, 0.537037, 0.074074, 1.000000, 0.131462, 0.074074, 0.265246, 1.148148, 0.285714, 0.060371, 0.137931
19, 0.750000, 0.846754, 0.952381, 0.138889, 0.182494, -4.952381, 0.307201, 3.254058, 0.167504, 0.000249, 0.242424
20, 0.054000, 0.500000, 1.000000, 0.054000, 0.000000, -16.518519, 0.000000, 3.000000, 0.066601, 0.000235, 0.102467
21, 0.944000, 0.970650, 1.000000, 0.450980, 0.596006, -0.217391, 0.651543, 3.062361, 0.506608, 0.001914, 0.621622
22, 0.994000, 0.996835, 1.000000, 0.896552, 0.942290, 0.884615, 0.943863, 3.006369, 0.915493, 0.000000, 0.945455
23, 0.998000, 0.979167, 0.958333, 1.000000, 0.977675, 0.958333, 0.977918, 2.916667, 0.991379, 0.001401, 0.978723
24, 0.996000, 0.960000, 0.920000, 1.000000, 0.956236, 0.920000, 0.957153, 2.840000, 0.982906, 0.028968, 0.958333
25, 0.952000, 0.658263, 0.333333, 0.500000, 0.376040, 0.000000, 0.384447, 1.683761, 0.454545, 0.016544, 0.400000
26, 0.080000, 0.515789, 1.000000, 0.051546, 0.003250, -17.400000, 0.040346, 33.666667, 0.063613, 0.000674, 0.098039
27, 0.978000, 0.970221, 0.961538, 0.714286, 0.808229, 0.576923, 0.818365, 2.944629, 0.753012, 0.000000, 0.819672
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.006653, 1.000000
29, 0.950000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001095, 0.000000
30, 0.990000, 0.974965, 0.958333, 0.851852, 0.896711, 0.791667, 0.898438, 2.925141, 0.871212, 0.001401, 0.901961
31, 0.256000, 0.608421, 1.000000, 0.062972, 0.026942, -13.880000, 0.116855, 6.611650, 0.077495, 0.005137, 0.118483
32, 0.994000, 0.957283, 0.916667, 0.956522, 0.933024, 0.875000, 0.933256, 2.835439, 0.948276, 0.000088, 0.936170
33, 0.996000, 0.997899, 1.000000, 0.923077, 0.957898, 0.916667, 0.958748, 3.004219, 0.937500, 0.000350, 0.960000
34, 0.996000, 0.979714, 0.961538, 0.961538, 0.959429, 0.923077, 0.959429, 2.925191, 0.961538, 0.006897, 0.961538
35, 0.990000, 0.900000, 0.800000, 1.000000, 0.883721, 0.800000, 0.889757, 2.600000, 0.952381, 0.082779, 0.888889
36, 0.964000, 0.650077, 0.304348, 0.777778, 0.422559, 0.217391, 0.472941, 1.612906, 0.593220, 0.025886, 0.437500
