# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.396000, 0.500780, 0.755102, 0.294430, 0.001072, -1.054422, 0.001651, 5.567675, 0.335347, 0.026912, 0.423664
1, 0.336000, 0.514286, 0.960000, 0.306383, 0.017751, -1.213333, 0.055132, 16.503333, 0.354680, 0.016248, 0.464516
2, 0.884000, 0.877458, 0.859873, 0.789474, 0.737095, 0.630573, 0.738584, 2.837009, 0.802616, 0.031615, 0.823171
3, 0.392000, 0.471880, 0.662069, 0.273504, -0.039601, -1.096552, -0.055796, 4.874138, 0.309877, 0.029480, 0.387097
4, 0.126000, 0.166190, 0.266667, 0.108992, -0.472372, -1.913333, -0.692388, 15.750725, 0.123609, 0.031429, 0.154739
5, 0.124000, 0.187922, 0.344595, 0.130102, -0.422373, -1.959459, -0.692373, 32.689189, 0.148601, 0.015731, 0.188889
6, 0.302000, 0.502849, 1.000000, 0.299197, 0.003404, -1.342282, 0.041290, 177.500000, 0.347968, 0.004274, 0.460587
7, 0.932000, 0.949065, 0.993506, 0.822581, 0.849173, 0.779221, 0.857861, 3.092444, 0.851893, 0.118553, 0.900000
8, 0.892000, 0.900181, 0.921053, 0.769231, 0.758221, 0.644737, 0.765155, 2.979360, 0.795455, 0.213192, 0.838323
9, 0.874000, 0.912011, 1.000000, 0.692683, 0.726752, 0.556338, 0.755504, 3.213559, 0.738046, 0.443534, 0.818444
10, 0.874000, 0.909483, 1.000000, 0.706977, 0.733367, 0.585526, 0.760914, 3.221053, 0.750988, 0.422414, 0.828338
11, 0.902000, 0.928268, 0.993289, 0.755102, 0.785261, 0.671141, 0.802468, 3.144993, 0.793140, 0.310092, 0.857971
12, 0.832000, 0.879310, 1.000000, 0.644068, 0.656459, 0.447368, 0.699002, 3.318182, 0.693431, 0.464241, 0.783505
13, 0.820000, 0.842827, 0.899329, 0.641148, 0.614455, 0.395973, 0.635817, 3.070397, 0.680203, 0.338668, 0.748603
14, 0.836000, 0.884181, 1.000000, 0.640351, 0.659536, 0.438356, 0.701442, 3.301471, 0.689981, 0.395413, 0.780749
15, 0.802000, 0.839522, 0.943750, 0.626556, 0.598800, 0.381250, 0.633927, 3.247500, 0.671708, 0.355882, 0.753117
16, 0.788000, 0.853186, 1.000000, 0.567347, 0.572201, 0.237410, 0.633054, 3.415686, 0.621090, 0.347645, 0.723958
17, 0.790000, 0.845632, 0.993590, 0.598456, 0.585609, 0.326923, 0.640954, 3.420513, 0.650168, 0.257333, 0.746988
18, 0.782000, 0.844842, 0.993056, 0.569721, 0.564738, 0.243056, 0.624626, 3.421595, 0.622822, 0.355337, 0.724051
19, 0.926000, 0.944069, 0.993711, 0.814433, 0.838861, 0.767296, 0.848780, 3.105454, 0.844920, 0.019062, 0.895184
20, 0.808000, 0.867036, 1.000000, 0.591489, 0.605490, 0.309353, 0.658935, 3.362264, 0.644115, 0.368301, 0.743316
21, 0.810000, 0.863112, 1.000000, 0.616935, 0.618817, 0.379085, 0.669353, 3.376984, 0.668122, 0.368443, 0.763092
22, 0.758000, 0.830532, 1.000000, 0.541667, 0.527329, 0.153846, 0.598395, 3.512712, 0.596330, 0.309524, 0.702703
23, 0.768000, 0.828909, 1.000000, 0.581227, 0.553179, 0.279503, 0.618338, 3.520179, 0.634358, 0.334808, 0.735160
24, 0.746000, 0.817003, 1.000000, 0.546429, 0.514600, 0.169935, 0.588591, 3.577273, 0.600943, 0.354052, 0.706697
25, 0.776000, 0.840000, 1.000000, 0.572519, 0.560440, 0.253333, 0.623949, 3.470588, 0.626043, 0.341429, 0.728155
26, 0.704000, 0.784208, 0.986755, 0.505085, 0.447390, 0.019868, 0.530616, 3.692722, 0.559730, 0.275072, 0.668161
27, 0.676000, 0.764762, 0.986667, 0.480519, 0.407028, -0.080000, 0.498929, 3.815439, 0.535456, 0.290000, 0.646288
28, 0.676000, 0.771831, 1.000000, 0.472313, 0.408630, -0.117241, 0.506733, 3.839378, 0.528041, 0.231549, 0.641593
29, 0.664000, 0.760055, 0.993197, 0.466454, 0.391207, -0.142857, 0.489720, 3.884244, 0.521801, 0.261307, 0.634783
30, 0.700000, 0.783222, 0.993377, 0.501672, 0.443215, 0.006623, 0.530425, 3.731755, 0.556793, 0.266476, 0.666667
31, 0.664000, 0.723619, 0.874172, 0.469751, 0.359453, -0.112583, 0.413871, 3.493344, 0.517647, 0.283668, 0.611111
32, 0.698000, 0.782421, 1.000000, 0.503289, 0.442706, 0.013072, 0.533178, 3.770408, 0.558802, 0.279953, 0.669584
33, 0.698000, 0.787921, 1.000000, 0.488136, 0.438829, -0.048611, 0.530179, 3.736585, 0.543807, 0.299635, 0.656036
34, 0.712000, 0.794286, 1.000000, 0.510204, 0.461883, 0.040000, 0.547989, 3.699029, 0.565611, 0.354257, 0.675676
35, 0.554000, 0.590844, 0.680272, 0.362319, 0.144650, -0.517007, 0.166454, 3.354895, 0.399680, 0.188385, 0.472813
36, 0.640000, 0.725019, 0.969325, 0.474474, 0.354570, -0.104294, 0.447277, 4.018897, 0.528428, 0.249258, 0.637097
