# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.006452, 1.000000
3, 0.914000, 0.830770, 0.693878, 0.839506, 0.707976, 0.561224, 0.712742, 2.421174, 0.805687, 0.503084, 0.759777
4, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.004293, 0.336106
5, 0.944000, 0.917430, 0.872549, 0.855769, 0.828817, 0.725490, 0.828879, 2.784263, 0.859073, 0.007045, 0.864078
6, 0.966000, 0.936415, 0.887755, 0.935484, 0.889999, 0.826531, 0.890465, 2.790662, 0.925532, 0.067240, 0.910995
7, 0.876000, 0.695248, 0.397959, 0.928571, 0.498122, 0.367347, 0.558838, 1.803437, 0.733083, 0.003122, 0.557143
8, 0.982000, 0.960276, 0.923077, 0.989691, 0.943977, 0.913462, 0.944874, 2.848685, 0.975610, 0.000000, 0.955224
9, 0.748000, 0.835286, 0.979798, 0.438914, 0.458027, -0.272727, 0.538067, 3.407249, 0.493388, 0.000025, 0.606250
10, 0.856000, 0.640000, 0.280000, 1.000000, 0.383562, 0.280000, 0.487122, 1.560000, 0.660377, 0.009337, 0.437500
11, 0.902000, 0.912922, 0.931373, 0.693431, 0.732393, 0.519608, 0.746151, 2.980723, 0.730769, 0.000813, 0.794979
12, 0.976000, 0.972666, 0.967391, 0.908163, 0.922046, 0.869565, 0.922747, 2.957339, 0.919421, 0.015026, 0.936842
13, 0.930000, 0.850051, 0.710280, 0.950000, 0.770882, 0.672897, 0.783213, 2.430844, 0.889930, 0.079974, 0.812834
14, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.003577, 0.330551
15, 0.810000, 0.877008, 0.990196, 0.517949, 0.563098, 0.068627, 0.622952, 3.289603, 0.572562, 0.007045, 0.680135
16, 0.922000, 0.950758, 1.000000, 0.727273, 0.792013, 0.625000, 0.809721, 3.109244, 0.769231, 0.000024, 0.842105
17, 0.990000, 0.985344, 0.978022, 0.967391, 0.966558, 0.945055, 0.966579, 2.963433, 0.969499, 0.000806, 0.972678
18, 0.936000, 0.838384, 0.676768, 1.000000, 0.770557, 0.676768, 0.791677, 2.353535, 0.912807, 0.016298, 0.807229
19, 0.938000, 0.899843, 0.834951, 0.860000, 0.808405, 0.699029, 0.808544, 2.706456, 0.854871, 0.000024, 0.847291
20, 0.838000, 0.899254, 1.000000, 0.547486, 0.608378, 0.173469, 0.661190, 3.252336, 0.601966, 0.055361, 0.707581
21, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.106200, 0.333333
22, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.001407, 0.324958
23, 0.926000, 0.898832, 0.852941, 0.798165, 0.777815, 0.637255, 0.778503, 2.764393, 0.808550, 0.005222, 0.824645
24, 0.948000, 0.934142, 0.910891, 0.844037, 0.843340, 0.742574, 0.844321, 2.866285, 0.856611, 0.002208, 0.876190
25, 0.920000, 0.800000, 0.600000, 1.000000, 0.705882, 0.600000, 0.738549, 2.200000, 0.882353, 0.356688, 0.750000
26, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.011487, 0.333333
27, 0.864000, 0.896194, 0.949495, 0.598726, 0.649173, 0.313131, 0.680347, 3.085380, 0.646492, 0.000806, 0.734375
28, 0.968000, 0.929942, 0.867347, 0.965909, 0.894392, 0.836735, 0.896347, 2.742213, 0.944444, 0.005940, 0.913978
29, 0.912000, 0.930141, 0.960784, 0.710145, 0.760474, 0.568627, 0.775512, 3.033300, 0.749235, 0.000172, 0.816667
30, 0.936000, 0.960494, 1.000000, 0.748031, 0.815817, 0.663158, 0.830017, 3.085791, 0.787728, 0.021391, 0.855856
31, 0.896000, 0.881736, 0.857143, 0.708661, 0.708944, 0.504762, 0.714381, 2.817638, 0.734095, 0.005763, 0.775862
32, 0.958000, 0.913645, 0.842105, 0.930233, 0.858414, 0.778947, 0.859999, 2.699248, 0.911162, 0.037674, 0.883978
33, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.000000, 0.341625
34, 0.980000, 0.987500, 1.000000, 0.909091, 0.939759, 0.900000, 0.941469, 3.025641, 0.925926, 0.000000, 0.952381
35, 0.902000, 0.757426, 0.514851, 1.000000, 0.628765, 0.514851, 0.677156, 2.029703, 0.841424, 0.051068, 0.679739
36, 0.882000, 0.808522, 0.686869, 0.708333, 0.624166, 0.404040, 0.624280, 2.448804, 0.703934, 0.041613, 0.697436
