# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.994000, 0.996193, 1.000000, 0.972477, 0.982226, 0.971698, 0.982381, 3.007673, 0.977860, 0.000000, 0.986047
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000024, 1.000000
2, 0.988000, 0.976260, 0.957447, 0.978261, 0.960372, 0.936170, 0.960456, 2.919844, 0.974026, 0.000000, 0.967742
3, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000335, 1.000000
4, 0.930000, 0.952443, 0.990099, 0.746269, 0.806484, 0.653465, 0.820253, 3.073349, 0.784929, 0.000447, 0.851064
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000073, 1.000000
6, 0.952000, 0.969925, 1.000000, 0.808000, 0.863248, 0.762376, 0.871435, 3.064000, 0.840266, 0.000968, 0.893805
7, 0.988000, 0.988393, 0.989011, 0.947368, 0.960375, 0.934066, 0.960710, 2.990398, 0.955414, 0.001048, 0.967742
8, 0.984000, 0.965401, 0.933333, 0.989899, 0.950745, 0.923810, 0.951394, 2.869205, 0.978044, 0.000651, 0.960784
9, 0.992000, 0.984177, 0.970874, 0.990099, 0.975368, 0.961165, 0.975442, 2.944273, 0.986193, 0.002054, 0.980392
10, 0.986000, 0.991315, 1.000000, 0.932692, 0.956426, 0.927835, 0.957336, 3.017677, 0.945419, 0.000895, 0.965174
11, 0.902000, 0.935478, 0.989474, 0.661972, 0.732299, 0.484211, 0.757704, 3.113401, 0.708899, 0.000026, 0.793249
12, 0.976000, 0.943750, 0.890000, 0.988889, 0.922078, 0.880000, 0.924028, 2.782506, 0.967391, 0.000650, 0.936842
13, 0.970000, 0.977510, 0.990196, 0.878261, 0.911806, 0.852941, 0.914481, 3.016850, 0.898577, 0.001084, 0.930876
14, 0.964000, 0.977387, 1.000000, 0.850000, 0.895978, 0.823529, 0.900865, 3.047368, 0.876289, 0.000000, 0.918919
15, 0.996000, 0.993605, 0.989691, 0.989691, 0.987209, 0.979381, 0.987209, 2.981869, 0.989691, 0.000384, 0.989691
16, 0.990000, 0.993671, 1.000000, 0.954545, 0.970379, 0.952381, 0.970805, 3.012821, 0.963303, 0.000096, 0.976744
17, 0.978000, 0.986318, 1.000000, 0.899083, 0.933038, 0.887755, 0.935137, 3.028133, 0.917603, 0.000457, 0.946860
18, 0.526000, 0.705955, 1.000000, 0.290419, 0.213690, -1.443299, 0.345871, 4.427711, 0.338451, 0.000640, 0.450116
19, 0.996000, 0.997487, 1.000000, 0.980769, 0.987773, 0.980392, 0.987847, 3.005051, 0.984556, 0.000123, 0.990291
20, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 0.000000, 0.994975
21, 0.944000, 0.964736, 1.000000, 0.786260, 0.844469, 0.728155, 0.854872, 3.075881, 0.821372, 0.001785, 0.880342
22, 0.954000, 0.971393, 1.000000, 0.809917, 0.865942, 0.765306, 0.873830, 3.060686, 0.841924, 0.000355, 0.894977
23, 0.994000, 0.996278, 1.000000, 0.970000, 0.981037, 0.969072, 0.981213, 3.007500, 0.975855, 0.000128, 0.984772
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
25, 0.990000, 0.990142, 0.990385, 0.962617, 0.969968, 0.951923, 0.970125, 2.990973, 0.968045, 0.002210, 0.976303
26, 0.986000, 0.965347, 0.930693, 1.000000, 0.955421, 0.930693, 0.956372, 2.861386, 0.985325, 0.000000, 0.964103
27, 0.538000, 0.712687, 1.000000, 0.297872, 0.224915, -1.357143, 0.355959, 4.350877, 0.346535, 0.000127, 0.459016
28, 0.988000, 0.978064, 0.961165, 0.980198, 0.963051, 0.941748, 0.963125, 2.927393, 0.976331, 0.000269, 0.970588
29, 0.984000, 0.959184, 0.918367, 1.000000, 0.947617, 0.918367, 0.948919, 2.836735, 0.982533, 0.000305, 0.957447
30, 0.992000, 0.994987, 1.000000, 0.961905, 0.975547, 0.960396, 0.975839, 3.010127, 0.969290, 0.000000, 0.980583
31, 0.996000, 0.989796, 0.979592, 1.000000, 0.987210, 0.979592, 0.987290, 2.959184, 0.995851, 0.000990, 0.989691
32, 0.970000, 0.981250, 1.000000, 0.869565, 0.911243, 0.850000, 0.914853, 3.038961, 0.892857, 0.000000, 0.930233
33, 0.982000, 0.988806, 1.000000, 0.915888, 0.944804, 0.908163, 0.946247, 3.022901, 0.931559, 0.000965, 0.956098
34, 0.990000, 0.977929, 0.958333, 0.989247, 0.967382, 0.947917, 0.967567, 2.919148, 0.982906, 0.000052, 0.973545
35, 0.984000, 0.963303, 0.926606, 1.000000, 0.951797, 0.926606, 0.952904, 2.853211, 0.984405, 0.000094, 0.961905
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
