# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 0.996000, 0.997537, 1.000000, 0.979167, 0.987005, 0.978723, 0.987088, 3.004950, 0.983264, 0.000000, 0.989474
3, 0.998000, 0.998762, 1.000000, 0.989691, 0.993580, 0.989583, 0.993600, 3.002481, 0.991736, 0.000000, 0.994819
4, 0.994000, 0.992543, 0.990099, 0.980392, 0.981458, 0.970297, 0.981476, 2.985236, 0.982318, 0.000012, 0.985222
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
6, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 0.000000, 0.995074
7, 0.996000, 0.997555, 1.000000, 0.978495, 0.986680, 0.978022, 0.986767, 3.004914, 0.982721, 0.000000, 0.989130
8, 0.998000, 0.995238, 0.990476, 1.000000, 0.993951, 0.990476, 0.993969, 2.980952, 0.998081, 0.000000, 0.995215
9, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
10, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 0.000000, 0.994872
11, 0.998000, 0.994737, 0.989474, 1.000000, 0.993476, 0.989474, 0.993497, 2.978947, 0.997877, 0.000000, 0.994709
12, 0.992000, 0.983750, 0.970000, 0.989796, 0.974811, 0.960000, 0.974888, 2.942506, 0.985772, 0.000050, 0.979798
13, 0.996000, 0.993842, 0.990196, 0.990196, 0.987684, 0.980392, 0.987684, 2.982911, 0.990196, 0.000000, 0.990196
14, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
15, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
16, 0.998000, 0.998734, 1.000000, 0.990566, 0.993993, 0.990476, 0.994011, 3.002538, 0.992439, 0.000000, 0.995261
17, 0.998000, 0.998756, 1.000000, 0.989899, 0.993679, 0.989796, 0.993698, 3.002494, 0.991903, 0.000000, 0.994924
18, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 0.000000, 0.994872
19, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
20, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
21, 0.998000, 0.998741, 1.000000, 0.990385, 0.993908, 0.990291, 0.993927, 3.002525, 0.992293, 0.000000, 0.995169
22, 0.994000, 0.988552, 0.979592, 0.989691, 0.980889, 0.969388, 0.980909, 2.961677, 0.987654, 0.000000, 0.984615
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
25, 0.998000, 0.995192, 0.990385, 1.000000, 0.993908, 0.990385, 0.993927, 2.980769, 0.998062, 0.000000, 0.995169
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
29, 0.998000, 0.994898, 0.989796, 1.000000, 0.993630, 0.989796, 0.993650, 2.979592, 0.997942, 0.000000, 0.994872
30, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 0.000000, 0.995074
31, 0.998000, 0.994898, 0.989796, 1.000000, 0.993630, 0.989796, 0.993650, 2.979592, 0.997942, 0.000000, 0.994872
32, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
33, 0.998000, 0.994898, 0.989796, 1.000000, 0.993630, 0.989796, 0.993650, 2.979592, 0.997942, 0.000000, 0.994872
34, 0.998000, 0.998762, 1.000000, 0.989691, 0.993580, 0.989583, 0.993600, 3.002481, 0.991736, 0.000000, 0.994819
35, 0.998000, 0.998721, 1.000000, 0.990909, 0.994153, 0.990826, 0.994170, 3.002564, 0.992714, 0.000000, 0.995434
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
