# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000096, 1.000000
1, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 0.000000, 0.995215
2, 0.998000, 0.998768, 1.000000, 0.989474, 0.993476, 0.989362, 0.993497, 3.002469, 0.991561, 0.000000, 0.994709
3, 0.994000, 0.996287, 1.000000, 0.969697, 0.980890, 0.968750, 0.981069, 3.007481, 0.975610, 0.001238, 0.984615
4, 0.990000, 0.993734, 1.000000, 0.952830, 0.969545, 0.950495, 0.969995, 3.012690, 0.961905, 0.002767, 0.975845
5, 0.994000, 0.996212, 1.000000, 0.971963, 0.981981, 0.971154, 0.982140, 3.007634, 0.977444, 0.000000, 0.985782
6, 0.988000, 0.992481, 1.000000, 0.943925, 0.963586, 0.940594, 0.964226, 3.015267, 0.954631, 0.003759, 0.971154
7, 0.992000, 0.995110, 1.000000, 0.957895, 0.973583, 0.956044, 0.973923, 3.009877, 0.966030, 0.001222, 0.978495
8, 0.996000, 0.997468, 1.000000, 0.981308, 0.988028, 0.980952, 0.988099, 3.005089, 0.984991, 0.000000, 0.990566
9, 0.994000, 0.996222, 1.000000, 0.971698, 0.981854, 0.970874, 0.982016, 3.007614, 0.977230, 0.000037, 0.985646
10, 0.990000, 0.993797, 1.000000, 0.950980, 0.968637, 0.948454, 0.969114, 3.012563, 0.960396, 0.001266, 0.974874
11, 0.994000, 0.996296, 1.000000, 0.969388, 0.980740, 0.968421, 0.980922, 3.007463, 0.975359, 0.000000, 0.984456
12, 0.990000, 0.990000, 0.990000, 0.961165, 0.969098, 0.950000, 0.969264, 2.990101, 0.966797, 0.001275, 0.975369
13, 0.992000, 0.994975, 1.000000, 0.962264, 0.975721, 0.960784, 0.976009, 3.010152, 0.969582, 0.001256, 0.980769
14, 0.992000, 0.994975, 1.000000, 0.962264, 0.975721, 0.960784, 0.976009, 3.010152, 0.969582, 0.001256, 0.980769
15, 0.990000, 0.993797, 1.000000, 0.950980, 0.968637, 0.948454, 0.969114, 3.012563, 0.960396, 0.001241, 0.974874
16, 0.992000, 0.994937, 1.000000, 0.963303, 0.976222, 0.961905, 0.976498, 3.010230, 0.970425, 0.001266, 0.981308
17, 0.986000, 0.991294, 1.000000, 0.933333, 0.956747, 0.928571, 0.957644, 3.017722, 0.945946, 0.001244, 0.965517
18, 0.978000, 0.986352, 1.000000, 0.898148, 0.932555, 0.886598, 0.934683, 3.028061, 0.916824, 0.001279, 0.946341
19, 0.988000, 0.992462, 1.000000, 0.944444, 0.963841, 0.941176, 0.964472, 3.015306, 0.955056, 0.001256, 0.971429
20, 0.990000, 0.993766, 1.000000, 0.951923, 0.969101, 0.949495, 0.969564, 3.012626, 0.961165, 0.000000, 0.975369
21, 0.978000, 0.986146, 1.000000, 0.903509, 0.935306, 0.893204, 0.937270, 3.028497, 0.921288, 0.000000, 0.949309
22, 0.980000, 0.987562, 1.000000, 0.907407, 0.938899, 0.897959, 0.940657, 3.025510, 0.924528, 0.003731, 0.951456
23, 0.974000, 0.983871, 1.000000, 0.881818, 0.920886, 0.865979, 0.923782, 3.033333, 0.903166, 0.000000, 0.937198
24, 0.988000, 0.992537, 1.000000, 0.942308, 0.962787, 0.938776, 0.963454, 3.015152, 0.953307, 0.001244, 0.970297
25, 0.984000, 0.989899, 1.000000, 0.928571, 0.952777, 0.923077, 0.953841, 3.020619, 0.942029, 0.001263, 0.962963
26, 0.992000, 0.994987, 1.000000, 0.961905, 0.975547, 0.960396, 0.975839, 3.010127, 0.969290, 0.000000, 0.980583
27, 0.984000, 0.990050, 1.000000, 0.924528, 0.950753, 0.918367, 0.951908, 3.020305, 0.938697, 0.002488, 0.960784
28, 0.992000, 0.994962, 1.000000, 0.962617, 0.975891, 0.961165, 0.976175, 3.010178, 0.969868, 0.000000, 0.980952
29, 0.996000, 0.997512, 1.000000, 0.980000, 0.987406, 0.979592, 0.987484, 3.005000, 0.983936, 0.000000, 0.989899
30, 0.988000, 0.992481, 1.000000, 0.943925, 0.963586, 0.940594, 0.964226, 3.015267, 0.954631, 0.001253, 0.971154
31, 0.990000, 0.993781, 1.000000, 0.951456, 0.968871, 0.948980, 0.969341, 3.012594, 0.960784, 0.000038, 0.975124
32, 0.992000, 0.995000, 1.000000, 0.961538, 0.975369, 0.960000, 0.975665, 3.010101, 0.968992, 0.000000, 0.980392
33, 0.994000, 0.996269, 1.000000, 0.970297, 0.981180, 0.969388, 0.981354, 3.007519, 0.976096, 0.000013, 0.984925
34, 0.996000, 0.997525, 1.000000, 0.979592, 0.987210, 0.979167, 0.987290, 3.004975, 0.983607, 0.000000, 0.989691
35, 0.988000, 0.992327, 1.000000, 0.947826, 0.965489, 0.944954, 0.966065, 3.015584, 0.957821, 0.000000, 0.973214
36, 0.998000, 0.998771, 1.000000, 0.989362, 0.993422, 0.989247, 0.993444, 3.002463, 0.991471, 0.002457, 0.994652
