# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.958000, 0.837569, 0.686275, 0.875000, 0.746499, 0.588235, 0.753169, 2.383810, 0.829384, 0.000000, 0.769231
1, 0.984000, 0.927463, 0.857143, 0.976744, 0.904274, 0.836735, 0.906614, 2.716508, 0.950226, 0.000000, 0.913043
2, 0.132000, 0.516704, 1.000000, 0.105155, 0.007001, -7.509804, 0.059270, 31.933333, 0.128076, 0.000000, 0.190299
3, 0.904000, 0.510204, 0.020408, 1.000000, 0.036222, 0.020408, 0.135813, 1.040816, 0.094340, 0.016652, 0.040000
4, 0.818000, 0.799063, 0.775510, 0.322034, 0.367493, -0.857143, 0.418800, 2.766654, 0.364683, 0.000000, 0.455090
5, 0.928000, 0.673130, 0.352941, 0.857143, 0.468368, 0.294118, 0.522436, 1.712609, 0.666667, 0.000393, 0.500000
6, 0.188000, 0.549889, 1.000000, 0.107692, 0.021262, -7.285714, 0.103660, 12.022222, 0.131086, 0.000000, 0.194444
7, 0.952000, 0.928889, 0.900000, 0.703125, 0.762846, 0.520000, 0.770252, 2.844084, 0.735294, 0.000000, 0.789474
8, 0.906000, 0.948238, 1.000000, 0.494624, 0.614400, -0.021739, 0.665896, 3.115479, 0.550239, 0.406819, 0.661871
9, 0.106000, 0.500000, 1.000000, 0.106000, 0.000000, -7.433962, 0.000000, 3.000000, 0.129079, 0.000000, 0.191682
10, 0.974000, 0.956378, 0.934783, 0.811321, 0.854338, 0.717391, 0.856979, 2.892088, 0.833333, 0.000000, 0.868687
11, 0.848000, 0.897987, 0.960784, 0.398374, 0.489618, -0.490196, 0.559350, 3.118902, 0.451197, 0.030787, 0.563218
12, 0.910000, 0.723940, 0.490196, 0.568182, 0.476890, 0.117647, 0.478477, 2.024578, 0.550661, 0.016180, 0.526316
13, 0.100000, 0.500000, 1.000000, 0.100000, 0.000000, -8.000000, 0.000000, 3.000000, 0.121951, 0.000000, 0.181818
14, 0.790000, 0.806319, 0.826923, 0.309353, 0.352204, -1.019231, 0.417430, 2.926573, 0.353618, 0.000172, 0.450262
15, 0.414000, 0.647880, 0.938776, 0.136905, 0.081919, -4.979592, 0.187298, 4.678793, 0.165111, 0.000136, 0.238961
16, 0.090000, 0.468750, 0.937500, 0.090543, -0.012065, -8.479167, -0.238414, 2.875000, 0.110511, 0.004287, 0.165138
17, 0.994000, 0.970000, 0.940000, 1.000000, 0.965753, 0.940000, 0.966320, 2.880000, 0.987395, 0.000000, 0.969072
18, 0.980000, 0.903846, 0.807692, 1.000000, 0.882717, 0.807692, 0.888852, 2.615385, 0.954545, 0.012663, 0.893617
19, 0.856000, 0.491475, 0.042553, 0.068966, -0.020582, -0.531915, -0.021286, 1.148487, 0.061350, 0.111315, 0.052632
20, 0.256000, 0.514820, 0.836735, 0.101235, 0.006994, -6.591837, 0.022463, 6.857377, 0.122828, 0.000815, 0.180617
21, 0.984000, 0.927463, 0.857143, 0.976744, 0.904274, 0.836735, 0.906614, 2.716508, 0.950226, 0.000000, 0.913043
22, 0.628000, 0.783911, 0.980769, 0.216102, 0.221471, -2.576923, 0.347213, 3.664961, 0.256024, 0.000021, 0.354167
23, 0.090000, 0.500000, 1.000000, 0.090000, 0.000000, -9.111111, 0.000000, 3.000000, 0.110024, 0.003370, 0.165138
24, 0.870000, 0.527861, 0.098039, 0.208333, 0.072806, -0.274510, 0.078892, 1.240264, 0.170068, 0.022927, 0.133333
25, 0.570000, 0.443346, 0.288889, 0.066327, -0.045110, -3.777778, -0.066422, 2.250572, 0.078408, 0.041758, 0.107884
26, 0.344000, 0.474582, 0.642857, 0.104651, -0.015656, -4.857143, -0.034604, 4.550420, 0.125698, 0.000000, 0.180000
27, 0.840000, 0.742799, 0.618182, 0.365591, 0.372746, -0.454545, 0.390480, 2.389213, 0.398126, 0.123473, 0.459459
28, 0.118000, 0.391100, 0.720930, 0.067391, -0.040389, -9.255814, -0.225083, 17.763289, 0.082315, 0.042899, 0.123260
29, 0.100000, 0.500000, 1.000000, 0.100000, 0.000000, -8.000000, 0.000000, 3.000000, 0.121951, 0.005156, 0.181818
30, 0.718000, 0.760232, 0.812500, 0.228070, 0.242620, -1.937500, 0.323210, 3.037500, 0.266393, 0.003272, 0.356164
31, 0.998000, 0.990000, 0.980000, 1.000000, 0.988789, 0.980000, 0.988851, 2.960000, 0.995935, 0.089511, 0.989899
32, 0.904000, 0.529412, 0.058824, 1.000000, 0.100922, 0.058824, 0.230526, 1.117647, 0.238095, 0.000830, 0.111111
33, 0.972000, 0.877778, 0.760000, 0.950000, 0.829268, 0.720000, 0.835504, 2.524464, 0.904762, 0.029978, 0.844444
34, 0.822000, 0.900891, 1.000000, 0.364286, 0.452105, -0.745098, 0.540442, 3.247222, 0.417349, 0.000175, 0.534031
35, 0.418000, 0.584993, 0.791667, 0.119122, 0.048248, -5.062500, 0.104200, 4.226608, 0.143505, 0.000000, 0.207084
36, 0.888000, 0.858364, 0.822222, 0.435294, 0.511770, -0.244444, 0.546050, 2.762381, 0.480519, 0.193504, 0.569231
