# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.900000, 0.553256, 0.117647, 0.545455, 0.163264, 0.019608, 0.219762, 1.246555, 0.315789, 0.000087, 0.193548
1, 0.780000, 0.432373, 0.000000, 0.000000, -0.121945, -1.244898, -0.122869, 3.156410, 0.000000, 0.000000, 0.000000
2, 0.996000, 0.997773, 1.000000, 0.962264, 0.978538, 0.960784, 0.978763, 3.004474, 0.969582, 0.000000, 0.980769
3, 0.128000, 0.507534, 0.979592, 0.099379, 0.003046, -7.897959, 0.024721, 30.146684, 0.121151, 0.000000, 0.180451
4, 0.416000, 0.676275, 1.000000, 0.143695, 0.096434, -4.959184, 0.225077, 4.836478, 0.173390, 0.000000, 0.251282
5, 0.964000, 0.962575, 0.960784, 0.753846, 0.824800, 0.647059, 0.832566, 2.958520, 0.787781, 0.000000, 0.844828
6, 0.956000, 0.975610, 1.000000, 0.690141, 0.792617, 0.551020, 0.810232, 3.051282, 0.735736, 0.000000, 0.816667
7, 0.942000, 0.967778, 1.000000, 0.632911, 0.743816, 0.420000, 0.769496, 3.068884, 0.683060, 0.000000, 0.775194
8, 0.900000, 0.925397, 0.956522, 0.478261, 0.587023, -0.086957, 0.634611, 3.031270, 0.531401, 0.000000, 0.637681
9, 0.918000, 0.638154, 0.283019, 0.833333, 0.389736, 0.226415, 0.456588, 1.572794, 0.600000, 0.000000, 0.422535
10, 0.946000, 0.940960, 0.934783, 0.641791, 0.731802, 0.413043, 0.748263, 2.925379, 0.684713, 0.000000, 0.761062
11, 0.992000, 0.960784, 0.921569, 1.000000, 0.954757, 0.921569, 0.955736, 2.843137, 0.983264, 0.000000, 0.959184
12, 0.850000, 0.916481, 1.000000, 0.404762, 0.504283, -0.470588, 0.580647, 3.200535, 0.459459, 0.000000, 0.576271
13, 0.978000, 0.978889, 0.980000, 0.830508, 0.886831, 0.780000, 0.890657, 2.982727, 0.856643, 0.000000, 0.899083
14, 0.894000, 0.940848, 1.000000, 0.495238, 0.607872, -0.019231, 0.660795, 3.134177, 0.550847, 0.000000, 0.662420
15, 0.938000, 0.911059, 0.877551, 0.632353, 0.700980, 0.367347, 0.713057, 2.813787, 0.669782, 0.000000, 0.735043
16, 0.926000, 0.921829, 0.916667, 0.571429, 0.664296, 0.229167, 0.688558, 2.912092, 0.617978, 0.000000, 0.704000
17, 0.988000, 0.984444, 0.980000, 0.907407, 0.935622, 0.880000, 0.936485, 2.971236, 0.921053, 0.000000, 0.942308
18, 0.794000, 0.825549, 0.865385, 0.319149, 0.370693, -0.980769, 0.441704, 3.003497, 0.365260, 0.000000, 0.466321
19, 0.862000, 0.847565, 0.829787, 0.390000, 0.461778, -0.468085, 0.507147, 2.815187, 0.436242, 0.000000, 0.530612
20, 0.986000, 0.928571, 0.857143, 1.000000, 0.915426, 0.857143, 0.918718, 2.714286, 0.967742, 0.000000, 0.923077
21, 0.980000, 0.897959, 0.795918, 1.000000, 0.875554, 0.795918, 0.882413, 2.591837, 0.951220, 0.000000, 0.886364
22, 0.812000, 0.895089, 1.000000, 0.356164, 0.439248, -0.807692, 0.530503, 3.265537, 0.408805, 0.000000, 0.525253
23, 0.844000, 0.914286, 1.000000, 0.365854, 0.465241, -0.733333, 0.550578, 3.206897, 0.418994, 0.000000, 0.535714
24, 0.872000, 0.867898, 0.862745, 0.435644, 0.512923, -0.254902, 0.554650, 2.870898, 0.483516, 0.000153, 0.578947
25, 0.712000, 0.771673, 0.844444, 0.217143, 0.236074, -2.200000, 0.326007, 3.119706, 0.255034, 0.000000, 0.345455
26, 0.708000, 0.819981, 0.964286, 0.272727, 0.303595, -1.607143, 0.412670, 3.408571, 0.318396, 0.000000, 0.425197
27, 0.970000, 0.903473, 0.818182, 0.900000, 0.840426, 0.727273, 0.841617, 2.647727, 0.882353, 0.000000, 0.857143
28, 0.704000, 0.838074, 1.000000, 0.225131, 0.264223, -2.441860, 0.390156, 3.478964, 0.266419, 0.000000, 0.367521
29, 0.726000, 0.750000, 0.780000, 0.236364, 0.247253, -1.740000, 0.319005, 2.948889, 0.274648, 0.000000, 0.362791
30, 0.688000, 0.799502, 0.937500, 0.227273, 0.249942, -2.250000, 0.360814, 3.386706, 0.267857, 0.000000, 0.365854
31, 0.976000, 0.986667, 1.000000, 0.806452, 0.879518, 0.760000, 0.885972, 3.027397, 0.838926, 0.000000, 0.892857
32, 0.774000, 0.874165, 1.000000, 0.310976, 0.377561, -1.215686, 0.482403, 3.336310, 0.360679, 0.000044, 0.474419
33, 0.986000, 0.930000, 0.860000, 1.000000, 0.917062, 0.860000, 0.920232, 2.720000, 0.968468, 0.002356, 0.924731
34, 0.680000, 0.691471, 0.705882, 0.198895, 0.179807, -2.137255, 0.241161, 2.888738, 0.232258, 0.000000, 0.310345
35, 0.708000, 0.819875, 0.958333, 0.242105, 0.275506, -2.041667, 0.388277, 3.384199, 0.284653, 0.000000, 0.386555
36, 0.896000, 0.832723, 0.755556, 0.453333, 0.511737, -0.155556, 0.533334, 2.610145, 0.492754, 0.000000, 0.566667
