# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.826000, 0.551546, 0.103093, 1.000000, 0.156323, 0.103093, 0.291185, 1.206186, 0.364964, 0.000000, 0.186916
1, 0.818000, 0.540404, 0.080808, 1.000000, 0.123584, 0.080808, 0.256636, 1.161616, 0.305344, 0.000000, 0.149533
2, 0.816000, 0.515789, 0.031579, 1.000000, 0.050176, 0.031579, 0.160416, 1.063158, 0.140187, 0.000000, 0.061224
3, 0.810000, 0.551887, 0.103774, 1.000000, 0.154323, 0.103774, 0.289159, 1.207547, 0.366667, 0.000000, 0.188034
4, 0.832000, 0.557895, 0.115789, 1.000000, 0.175015, 0.115789, 0.309676, 1.231579, 0.395683, 0.000000, 0.207547
5, 0.820000, 0.554455, 0.108911, 1.000000, 0.163227, 0.108911, 0.298104, 1.217822, 0.379310, 0.000000, 0.196429
6, 0.816000, 0.540000, 0.080000, 1.000000, 0.122137, 0.080000, 0.255031, 1.160000, 0.303030, 0.000000, 0.148148
7, 0.824000, 0.584906, 0.169811, 1.000000, 0.243778, 0.169811, 0.372570, 1.339623, 0.505618, 0.000000, 0.290323
8, 0.808000, 0.547170, 0.094340, 1.000000, 0.141016, 0.094340, 0.275421, 1.188679, 0.342466, 0.000000, 0.172414
9, 0.816000, 0.540000, 0.080000, 1.000000, 0.122137, 0.080000, 0.255031, 1.160000, 0.303030, 0.000000, 0.148148
10, 0.828000, 0.527473, 0.054945, 1.000000, 0.086855, 0.054945, 0.213071, 1.109890, 0.225225, 0.000000, 0.104167
11, 0.812000, 0.534653, 0.069307, 1.000000, 0.106226, 0.069307, 0.236838, 1.138614, 0.271318, 0.000000, 0.129630
12, 0.820000, 0.531250, 0.062500, 1.000000, 0.097256, 0.062500, 0.226083, 1.125000, 0.250000, 0.000000, 0.117647
13, 0.816000, 0.549020, 0.098039, 1.000000, 0.147517, 0.098039, 0.282191, 1.196078, 0.352113, 0.000000, 0.178571
14, 0.806000, 0.538095, 0.076190, 1.000000, 0.115286, 0.076190, 0.247324, 1.152381, 0.291971, 0.000000, 0.141593
15, 0.822000, 0.516304, 0.032609, 1.000000, 0.052143, 0.032609, 0.163613, 1.065217, 0.144231, 0.000000, 0.063158
16, 0.826000, 0.569307, 0.138614, 1.000000, 0.204346, 0.138614, 0.337343, 1.277228, 0.445860, 0.000000, 0.243478
17, 0.816000, 0.557692, 0.115385, 1.000000, 0.171231, 0.115385, 0.305993, 1.230769, 0.394737, 0.000000, 0.206897
18, 0.820000, 0.545455, 0.090909, 1.000000, 0.138228, 0.090909, 0.272480, 1.181818, 0.333333, 0.000000, 0.166667
19, 0.812000, 0.534653, 0.069307, 1.000000, 0.106226, 0.069307, 0.236838, 1.138614, 0.271318, 0.000000, 0.129630
20, 0.814000, 0.530303, 0.060606, 1.000000, 0.093779, 0.060606, 0.221803, 1.121212, 0.243902, 0.000000, 0.114286
21, 0.808000, 0.542857, 0.085714, 1.000000, 0.129015, 0.085714, 0.262594, 1.171429, 0.319149, 0.000000, 0.157895
22, 0.812000, 0.515464, 0.030928, 1.000000, 0.048930, 0.030928, 0.158361, 1.061856, 0.137615, 0.000000, 0.060000
23, 0.832000, 0.543478, 0.086957, 1.000000, 0.134520, 0.086957, 0.268534, 1.173913, 0.322581, 0.000000, 0.160000
24, 0.806000, 0.524510, 0.049020, 1.000000, 0.075838, 0.049020, 0.198529, 1.098039, 0.204918, 0.000000, 0.093458
25, 0.820000, 0.540816, 0.081633, 1.000000, 0.125058, 0.081633, 0.258263, 1.163265, 0.307692, 0.000000, 0.150943
26, 0.808000, 0.529412, 0.058824, 1.000000, 0.090496, 0.058824, 0.217698, 1.117647, 0.238095, 0.000000, 0.111111
27, 0.824000, 0.560000, 0.120000, 1.000000, 0.179104, 0.120000, 0.313625, 1.240000, 0.405405, 0.000000, 0.214286
28, 0.818000, 0.549505, 0.099010, 1.000000, 0.149215, 0.099010, 0.283941, 1.198020, 0.354610, 0.000000, 0.180180
29, 0.810000, 0.538835, 0.077670, 1.000000, 0.117953, 0.077670, 0.250345, 1.155340, 0.296296, 0.000000, 0.144144
30, 0.820000, 0.531250, 0.062500, 1.000000, 0.097256, 0.062500, 0.226083, 1.125000, 0.250000, 0.000000, 0.117647
31, 0.822000, 0.526596, 0.053191, 1.000000, 0.083608, 0.053191, 0.208873, 1.106383, 0.219298, 0.000000, 0.101010
32, 0.808000, 0.551402, 0.102804, 1.000000, 0.152632, 0.102804, 0.287439, 1.205607, 0.364238, 0.000000, 0.186441
33, 0.800000, 0.537037, 0.074074, 1.000000, 0.111459, 0.074074, 0.242937, 1.148148, 0.285714, 0.000000, 0.137931
34, 0.820000, 0.531250, 0.062500, 1.000000, 0.097256, 0.062500, 0.226083, 1.125000, 0.250000, 0.000000, 0.117647
35, 0.820000, 0.516129, 0.032258, 1.000000, 0.051473, 0.032258, 0.162532, 1.064516, 0.142857, 0.000000, 0.062500
36, 0.828000, 0.537634, 0.075269, 1.000000, 0.117007, 0.075269, 0.249276, 1.150538, 0.289256, 0.000000, 0.140000
