# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.938333, 0.635585, 0.276596, 0.812500, 0.388362, 0.212766, 0.452260, 1.558646, 0.585586, 0.000866, 0.412698
1, 0.955000, 0.861954, 0.761905, 0.421053, 0.520767, -0.285714, 0.546226, 2.563307, 0.462428, 0.011021, 0.542373
2, 0.923333, 0.875497, 0.820513, 0.450704, 0.543515, -0.179487, 0.573183, 2.715738, 0.495356, 0.089149, 0.581818
3, 0.388333, 0.231624, 0.066667, 0.002825, -0.044691, -23.466667, -0.170384, 2.654885, 0.003494, 0.062336, 0.005420
4, 0.836667, 0.600343, 0.270588, 0.389831, 0.230064, -0.152941, 0.235020, 1.616333, 0.358255, 0.065848, 0.319444
5, 0.915000, 0.936080, 0.965909, 0.639098, 0.719760, 0.420455, 0.742827, 3.035266, 0.685484, 0.043291, 0.769231
6, 0.736667, 0.692655, 0.632911, 0.279330, 0.250700, -1.000000, 0.284758, 2.594904, 0.314465, 0.037975, 0.387597
