# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.821667, 0.776711, 0.723404, 0.265625, 0.309440, -1.276596, 0.362988, 2.651602, 0.304114, 0.133046, 0.388571
1, 0.911667, 0.862448, 0.809524, 0.257576, 0.356640, -1.523810, 0.425776, 2.711500, 0.298246, 0.035406, 0.390805
2, 0.888333, 0.880639, 0.871795, 0.354167, 0.453151, -0.717949, 0.511925, 2.867838, 0.401891, 0.036839, 0.503704
3, 0.736667, 0.864957, 1.000000, 0.086705, 0.119041, -9.533333, 0.251570, 3.370023, 0.106082, 0.390940, 0.159574
4, 0.733333, 0.800457, 0.894118, 0.334802, 0.354014, -0.882353, 0.432074, 3.203070, 0.382679, 0.113786, 0.487179
5, 0.715000, 0.828303, 0.988636, 0.338521, 0.365758, -0.943182, 0.469426, 3.474349, 0.389785, 0.096214, 0.504348
6, 0.585000, 0.761036, 1.000000, 0.240854, 0.223396, -2.151899, 0.354603, 3.915441, 0.283968, 0.089446, 0.388206
