# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.948333, 0.777288, 0.574468, 0.710526, 0.607827, 0.340426, 0.611805, 2.169231, 0.678392, 0.000366, 0.635294
1, 0.953333, 0.861091, 0.761905, 0.410256, 0.511088, -0.333333, 0.538371, 2.565176, 0.451977, 0.000000, 0.533333
2, 0.951667, 0.890649, 0.820513, 0.592593, 0.662712, 0.256410, 0.673034, 2.681842, 0.627451, 0.001257, 0.688172
3, 0.896667, 0.492308, 0.066667, 0.020408, -0.007311, -3.133333, -0.008771, 1.222719, 0.023697, 0.000000, 0.031250
4, 0.858333, 0.696459, 0.470588, 0.500000, 0.402810, 0.000000, 0.403059, 2.025387, 0.493827, 0.000594, 0.484848
5, 0.896667, 0.821822, 0.715909, 0.630000, 0.609244, 0.295455, 0.610994, 2.509713, 0.645492, 0.002219, 0.670213
6, 0.855000, 0.755424, 0.620253, 0.462264, 0.446166, -0.101266, 0.452906, 2.363351, 0.487078, 0.001689, 0.529730
