# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.786667, 0.747990, 0.702128, 0.224490, 0.251331, -1.723404, 0.309861, 2.663936, 0.259843, 0.200146, 0.340206
1, 0.196667, 0.469035, 0.761905, 0.032454, -0.005235, -21.952381, -0.029732, 7.200280, 0.040140, 0.358541, 0.062257
2, 0.670000, 0.680378, 0.692308, 0.126761, 0.117293, -4.076923, 0.185859, 2.880615, 0.151515, 0.198844, 0.214286
3, 0.620000, 0.317949, 0.000000, 0.000000, -0.048999, -14.200000, -0.118796, 3.572581, 0.000000, 0.173675, 0.000000
4, 0.693333, 0.565962, 0.388235, 0.200000, 0.094711, -1.164706, 0.103027, 2.121118, 0.221477, 0.088852, 0.264000
5, 0.706667, 0.734020, 0.772727, 0.303571, 0.285405, -1.000000, 0.342327, 2.983657, 0.345528, 0.087180, 0.435897
6, 0.626667, 0.634685, 0.645570, 0.206478, 0.141620, -1.835443, 0.185074, 2.894216, 0.238988, 0.122464, 0.312883
