# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.658000, 0.596700, 0.520833, 0.144509, 0.089379, -2.562500, 0.119770, 2.528509, 0.168919, 0.009633, 0.226244
1, 0.554000, 0.343225, 0.078431, 0.022222, -0.147828, -3.372549, -0.197699, 1.801551, 0.025940, 0.026639, 0.034632
2, 0.880000, 0.524187, 0.081633, 0.210526, 0.066526, -0.224490, 0.075222, 1.197669, 0.160000, 0.002851, 0.117647
3, 0.550000, 0.671230, 0.823529, 0.162791, 0.122355, -3.411765, 0.207396, 3.574097, 0.193906, 0.082908, 0.271845
4, 0.366000, 0.230000, 0.060000, 0.010989, -0.181073, -5.340000, -0.325380, 2.620000, 0.013135, 0.006622, 0.018576
5, 0.134000, 0.474444, 0.900000, 0.095137, -0.010738, -7.660000, -0.067841, 22.254545, 0.115860, 0.021689, 0.172084
6, 0.462000, 0.478982, 0.500000, 0.089219, -0.013748, -4.604167, -0.024838, 3.183575, 0.106762, 0.010324, 0.151420
7, 0.168000, 0.110922, 0.039216, 0.005420, -0.206763, -7.156863, -0.535582, 5.554041, 0.006549, 0.009083, 0.009524
8, 0.896000, 0.497778, 0.000000, 0.000000, -0.007752, -0.040000, -0.021124, 3.004464, 0.000000, 0.013600, 0.000000
9, 0.206000, 0.541676, 0.959184, 0.106335, 0.018221, -7.102041, 0.077389, 9.971939, 0.129334, 0.044527, 0.191446
10, 0.534000, 0.384231, 0.196078, 0.049505, -0.100136, -3.568627, -0.142806, 2.139239, 0.058207, 0.012315, 0.079051
11, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.014661, 0.000000
12, 0.408000, 0.362596, 0.306122, 0.054152, -0.089405, -5.040816, -0.164371, 2.998488, 0.064823, 0.036789, 0.092025
13, 0.810000, 0.601111, 0.340000, 0.215190, 0.160777, -0.900000, 0.166328, 1.839794, 0.232240, 0.032978, 0.263566
14, 0.442000, 0.384126, 0.312500, 0.057471, -0.077686, -4.812500, -0.136674, 2.819175, 0.068681, 0.044017, 0.097087
15, 0.394000, 0.627425, 0.914894, 0.125731, 0.066842, -5.446809, 0.159971, 4.771346, 0.151943, 0.071720, 0.221080
16, 0.920000, 0.633914, 0.274510, 0.823529, 0.380152, 0.215686, 0.447267, 1.555746, 0.588235, 0.024019, 0.411765
17, 0.816000, 0.828522, 0.844828, 0.371212, 0.422749, -0.586207, 0.477320, 2.920853, 0.418089, 0.023990, 0.515789
18, 0.368000, 0.298436, 0.212766, 0.034602, -0.121888, -5.723404, -0.238205, 3.028980, 0.041563, 0.161712, 0.059524
19, 0.832000, 0.507204, 0.111111, 0.102041, 0.013853, -0.866667, 0.013868, 1.329278, 0.103734, 0.009866, 0.106383
20, 0.746000, 0.467291, 0.115385, 0.068966, -0.050420, -1.442308, -0.052676, 1.451478, 0.075000, 0.031336, 0.086331
21, 0.752000, 0.736449, 0.717391, 0.229167, 0.241609, -1.695652, 0.301834, 2.758398, 0.265273, 0.030550, 0.347368
22, 0.912000, 0.617007, 0.240741, 0.812500, 0.338783, 0.185185, 0.412690, 1.488253, 0.550847, 0.018809, 0.371429
23, 0.540000, 0.316893, 0.043478, 0.010638, -0.153414, -4.000000, -0.218517, 1.780986, 0.012531, 0.023559, 0.017094
24, 0.556000, 0.387790, 0.176471, 0.047619, -0.102043, -3.352941, -0.140075, 2.022086, 0.055762, 0.005939, 0.075000
25, 0.820000, 0.560854, 0.235294, 0.190476, 0.110215, -0.764706, 0.110999, 1.598729, 0.198020, 0.020176, 0.210526
26, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.020978, 0.000000
27, 0.764000, 0.573125, 0.333333, 0.168317, 0.101951, -1.313725, 0.110245, 1.896804, 0.186813, 0.057906, 0.223684
28, 0.738000, 0.631637, 0.500000, 0.183206, 0.148510, -1.729167, 0.176380, 2.310145, 0.209790, 0.053190, 0.268156
29, 0.898000, 0.518115, 0.038462, 0.666667, 0.062086, 0.019231, 0.143207, 1.079160, 0.156250, 0.018630, 0.072727
30, 0.326000, 0.560477, 0.847826, 0.105691, 0.029109, -6.326087, 0.079502, 5.356942, 0.128121, 0.022218, 0.187952
31, 0.902000, 0.510000, 0.020000, 1.000000, 0.035433, 0.020000, 0.134298, 1.040000, 0.092593, 0.013289, 0.039216
32, 0.818000, 0.566964, 0.250000, 0.200000, 0.120603, -0.750000, 0.121566, 1.631313, 0.208333, 0.009916, 0.222222
33, 0.902000, 0.498894, 0.000000, 0.000000, -0.003934, -0.020833, -0.014588, 3.002217, 0.000000, 0.107485, 0.000000
34, 0.648000, 0.446600, 0.192308, 0.069444, -0.059934, -2.384615, -0.071995, 1.811367, 0.079618, 0.004936, 0.102041
35, 0.520000, 0.315648, 0.065217, 0.015000, -0.147228, -4.217391, -0.217525, 1.896972, 0.017730, 0.026384, 0.024390
36, 0.834000, 0.594720, 0.294118, 0.241935, 0.172911, -0.627451, 0.173960, 1.705151, 0.250836, 0.118171, 0.265487
