# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.834000, 0.678888, 0.427083, 0.594203, 0.400739, 0.135417, 0.408578, 1.928635, 0.551075, 0.000284, 0.496970
1, 0.798000, 0.854887, 0.950980, 0.502591, 0.532961, 0.009804, 0.587508, 3.219842, 0.554920, 0.003535, 0.657627
2, 0.896000, 0.837635, 0.742268, 0.727273, 0.670026, 0.463918, 0.670080, 2.556345, 0.730223, 0.001471, 0.734694
3, 0.758000, 0.682241, 0.553398, 0.431818, 0.330070, -0.174757, 0.334409, 2.339715, 0.451664, 0.051026, 0.485106
4, 0.808000, 0.755647, 0.670103, 0.503876, 0.454384, 0.010309, 0.462091, 2.528997, 0.530179, 0.004298, 0.575221
5, 0.930000, 0.853951, 0.725490, 0.913580, 0.766592, 0.656863, 0.774222, 2.468883, 0.868545, 0.002155, 0.808743
6, 0.870000, 0.812451, 0.717172, 0.657407, 0.604218, 0.343434, 0.605128, 2.535992, 0.668550, 0.005983, 0.685990
7, 0.842000, 0.749351, 0.595960, 0.602041, 0.500607, 0.202020, 0.500617, 2.299654, 0.600815, 0.001637, 0.598985
8, 0.816000, 0.803370, 0.782178, 0.530201, 0.515289, 0.089109, 0.532602, 2.777122, 0.566714, 0.002444, 0.632000
9, 0.762000, 0.687972, 0.567010, 0.416667, 0.330648, -0.226804, 0.337248, 2.370217, 0.440000, 0.018841, 0.480349
10, 0.758000, 0.544588, 0.195876, 0.306452, 0.103332, -0.247423, 0.106993, 1.511197, 0.275362, 0.033844, 0.238994
11, 0.928000, 0.898438, 0.851064, 0.784314, 0.771643, 0.617021, 0.772639, 2.759419, 0.796813, 0.006839, 0.816327
12, 0.880000, 0.903345, 0.944444, 0.653846, 0.694824, 0.444444, 0.716506, 3.048652, 0.696721, 0.006944, 0.772727
13, 0.888000, 0.872474, 0.846939, 0.669355, 0.677032, 0.428571, 0.684775, 2.807451, 0.698653, 0.007450, 0.747748
14, 0.896000, 0.781906, 0.586538, 0.871429, 0.641082, 0.500000, 0.659500, 2.196333, 0.794271, 0.004383, 0.701149
15, 0.742000, 0.624683, 0.432990, 0.362069, 0.232106, -0.329897, 0.233605, 2.090903, 0.374332, 0.047018, 0.394366
16, 0.790000, 0.786679, 0.780952, 0.500000, 0.475315, 0.000000, 0.497424, 2.823886, 0.538765, 0.000121, 0.609665
17, 0.904000, 0.924791, 0.958763, 0.678832, 0.734578, 0.505155, 0.753234, 3.040088, 0.720930, 0.001688, 0.794872
18, 0.884000, 0.788510, 0.625000, 0.773810, 0.621054, 0.442308, 0.626425, 2.300398, 0.738636, 0.003885, 0.691489
19, 0.848000, 0.822677, 0.782609, 0.562500, 0.560429, 0.173913, 0.572988, 2.724308, 0.596026, 0.003237, 0.654545
20, 0.786000, 0.686257, 0.514286, 0.490909, 0.366114, -0.019048, 0.366274, 2.193763, 0.495413, 0.016034, 0.502326
21, 0.808000, 0.570784, 0.197802, 0.439024, 0.180020, -0.054945, 0.199089, 1.455190, 0.352941, 0.007644, 0.272727
22, 0.804000, 0.634720, 0.342857, 0.553846, 0.313245, 0.066667, 0.326327, 1.764949, 0.493151, 0.003134, 0.423529
23, 0.890000, 0.869139, 0.835052, 0.675000, 0.677306, 0.432990, 0.683558, 2.777246, 0.701906, 0.002302, 0.746544
24, 0.900000, 0.830120, 0.712871, 0.774194, 0.680364, 0.504950, 0.681256, 2.481298, 0.761099, 0.002457, 0.742268
25, 0.858000, 0.759795, 0.590476, 0.688889, 0.548346, 0.323810, 0.550860, 2.257247, 0.666667, 0.013912, 0.635897
26, 0.670000, 0.674917, 0.683168, 0.341584, 0.254716, -0.633663, 0.286238, 2.866337, 0.379538, 0.019256, 0.455446
27, 0.820000, 0.820403, 0.821053, 0.516556, 0.522850, 0.052632, 0.547538, 2.861985, 0.557940, 0.011943, 0.634146
28, 0.864000, 0.785379, 0.653465, 0.666667, 0.575011, 0.326733, 0.575056, 2.397095, 0.663984, 0.001439, 0.660000
29, 0.790000, 0.820355, 0.871287, 0.488889, 0.495871, -0.039604, 0.535917, 3.042249, 0.535932, 0.005099, 0.626335
30, 0.742000, 0.495246, 0.078431, 0.186047, -0.012114, -0.264706, -0.013666, 1.253281, 0.145985, 0.024534, 0.110345
31, 0.796000, 0.757245, 0.694737, 0.474820, 0.437024, -0.073684, 0.450511, 2.609353, 0.506912, 0.039077, 0.564103
32, 0.784000, 0.761136, 0.722772, 0.477124, 0.438050, -0.069307, 0.455022, 2.696328, 0.511921, 0.040770, 0.574803
33, 0.498000, 0.459742, 0.394231, 0.179039, -0.055793, -1.413462, -0.065592, 2.692308, 0.200980, 0.016645, 0.246246
34, 0.826000, 0.836192, 0.852632, 0.525974, 0.543259, 0.084211, 0.571359, 2.925143, 0.569620, 0.005952, 0.650602
35, 0.886000, 0.820364, 0.708738, 0.730000, 0.647713, 0.446602, 0.647825, 2.490449, 0.725646, 0.001895, 0.719212
36, 0.880000, 0.856619, 0.819149, 0.641667, 0.644718, 0.361702, 0.652497, 2.756755, 0.670732, 0.002136, 0.719626
