# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000614, 1.000000
2, 0.918000, 0.800727, 0.603960, 0.983871, 0.702795, 0.594059, 0.732684, 2.210433, 0.873926, 0.000000, 0.748466
3, 0.872000, 0.677328, 0.357143, 0.972222, 0.466168, 0.346939, 0.544656, 1.716779, 0.723140, 0.000000, 0.522388
4, 0.936000, 0.840000, 0.680000, 1.000000, 0.772727, 0.680000, 0.793492, 2.360000, 0.913978, 0.000800, 0.809524
5, 0.848000, 0.612245, 0.224490, 1.000000, 0.317627, 0.224490, 0.434508, 1.448980, 0.591398, 0.497030, 0.366667
6, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.067802, 0.341625
7, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.000000, 0.330551
8, 0.848000, 0.616162, 0.232323, 1.000000, 0.326790, 0.232323, 0.441936, 1.464646, 0.602094, 0.169626, 0.377049
9, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.000273, 0.336106
10, 0.826000, 0.581731, 0.163462, 1.000000, 0.236360, 0.163462, 0.366085, 1.326923, 0.494186, 0.002137, 0.280992
11, 0.902000, 0.750000, 0.500000, 1.000000, 0.616564, 0.500000, 0.667590, 2.000000, 0.833333, 0.037237, 0.666667
12, 0.868000, 0.656250, 0.312500, 1.000000, 0.423480, 0.312500, 0.518283, 1.625000, 0.694444, 0.000000, 0.476190
13, 0.938000, 0.853774, 0.707547, 1.000000, 0.792225, 0.707547, 0.809900, 2.415094, 0.923645, 0.082607, 0.828729
14, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.000333, 0.324958
15, 0.980000, 0.950495, 0.900990, 1.000000, 0.935582, 0.900990, 0.937529, 2.801980, 0.978495, 0.041391, 0.947917
16, 0.828000, 0.556054, 0.114583, 0.916667, 0.168214, 0.104167, 0.288511, 1.231648, 0.381944, 0.001676, 0.203704
17, 0.932000, 0.838095, 0.676190, 1.000000, 0.767410, 0.676190, 0.789050, 2.352381, 0.912596, 0.000096, 0.806818
18, 0.850000, 0.609375, 0.218750, 1.000000, 0.311522, 0.218750, 0.429533, 1.437500, 0.583333, 0.000026, 0.358974
19, 0.980000, 0.950896, 0.904255, 0.988372, 0.932279, 0.893617, 0.933650, 2.810980, 0.970320, 0.000000, 0.944444
20, 0.940000, 0.864865, 0.729730, 1.000000, 0.807737, 0.729730, 0.823093, 2.459459, 0.931034, 0.000116, 0.843750
21, 0.978000, 0.939560, 0.879121, 1.000000, 0.922470, 0.879121, 0.925255, 2.758242, 0.973236, 0.003667, 0.935673
22, 0.212000, 0.500000, 1.000000, 0.212000, 0.000000, -2.716981, 0.000000, 3.000000, 0.251662, 0.006728, 0.349835
23, 0.836000, 0.567435, 0.139785, 0.866667, 0.199375, 0.118280, 0.307638, 1.284508, 0.424837, 0.025495, 0.240741
24, 0.848000, 0.648405, 0.301887, 0.941176, 0.394827, 0.283019, 0.481890, 1.608876, 0.661157, 0.093238, 0.457143
25, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.002132, 0.327759
26, 0.854000, 0.652381, 0.304762, 1.000000, 0.409194, 0.304762, 0.507173, 1.609524, 0.686695, 0.000458, 0.467153
27, 0.886000, 0.696809, 0.393617, 1.000000, 0.513187, 0.393617, 0.587502, 1.787234, 0.764463, 0.000210, 0.564885
28, 0.966000, 0.918269, 0.836538, 1.000000, 0.890187, 0.836538, 0.895603, 2.673077, 0.962389, 0.000134, 0.910995
29, 0.190000, 0.500000, 1.000000, 0.190000, 0.000000, -3.263158, 0.000000, 3.000000, 0.226730, 0.020715, 0.319328
30, 0.924000, 0.811884, 0.626263, 0.984127, 0.722733, 0.616162, 0.749036, 2.255025, 0.883191, 0.000025, 0.765432
31, 0.974000, 0.944083, 0.893204, 0.978723, 0.917863, 0.873786, 0.919350, 2.791471, 0.960334, 0.000391, 0.934010
32, 0.884000, 0.704082, 0.408163, 1.000000, 0.525834, 0.408163, 0.597243, 1.816327, 0.775194, 0.000279, 0.579710
33, 0.986000, 0.965686, 0.931373, 1.000000, 0.955763, 0.931373, 0.956700, 2.862745, 0.985477, 0.000000, 0.964467
34, 0.988000, 0.970297, 0.940594, 1.000000, 0.961934, 0.940594, 0.962631, 2.881188, 0.987526, 0.014591, 0.969388
35, 0.870000, 0.671717, 0.343434, 1.000000, 0.456231, 0.343434, 0.543627, 1.686869, 0.723404, 0.029358, 0.511278
36, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.039774, 0.330551
