# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.598000, 0.386624, 0.041237, 0.035714, -0.214179, -1.072165, -0.215063, 1.448576, 0.036697, 0.005129, 0.038278
1, 0.568000, 0.685000, 0.880000, 0.301370, 0.215116, -1.160000, 0.300268, 3.800816, 0.347003, 0.000975, 0.448980
2, 0.726000, 0.813307, 0.960784, 0.424242, 0.426183, -0.343137, 0.506476, 3.423455, 0.477583, 0.000838, 0.588589
3, 0.876000, 0.728703, 0.489583, 0.783333, 0.533694, 0.354167, 0.554403, 2.012415, 0.699405, 0.007426, 0.602564
4, 0.382000, 0.585314, 0.917526, 0.228205, 0.079480, -2.185567, 0.162877, 5.786032, 0.268558, 0.012202, 0.365503
5, 0.374000, 0.429705, 0.527778, 0.178683, -0.082326, -1.898148, -0.120385, 4.070940, 0.205925, 0.001890, 0.266979
6, 0.828000, 0.550078, 0.107527, 0.769231, 0.149895, 0.075269, 0.244894, 1.222480, 0.344828, 0.019788, 0.188679
7, 0.832000, 0.706468, 0.500000, 0.583333, 0.436514, 0.142857, 0.438452, 2.095368, 0.564516, 0.004036, 0.538462
8, 0.862000, 0.774621, 0.625000, 0.684211, 0.567344, 0.336538, 0.568249, 2.331967, 0.671488, 0.001991, 0.653266
9, 0.832000, 0.640419, 0.323232, 0.653061, 0.346792, 0.151515, 0.376409, 1.690735, 0.542373, 0.029900, 0.432432
10, 0.912000, 0.835819, 0.711340, 0.811765, 0.704738, 0.546392, 0.707034, 2.464024, 0.789474, 0.007227, 0.758242
11, 0.580000, 0.677850, 0.843137, 0.307143, 0.215716, -1.058824, 0.288759, 3.637255, 0.351882, 0.005813, 0.450262
12, 0.746000, 0.552496, 0.221154, 0.333333, 0.119865, -0.221154, 0.123554, 1.573736, 0.302632, 0.012298, 0.265896
13, 0.454000, 0.293913, 0.030612, 0.016575, -0.312197, -1.785714, -0.340465, 1.855867, 0.018248, 0.002538, 0.021505
14, 0.632000, 0.759569, 0.969388, 0.344203, 0.307771, -0.877551, 0.414411, 3.757780, 0.395175, 0.005800, 0.508021
15, 0.774000, 0.562420, 0.212121, 0.375000, 0.149250, -0.141414, 0.157745, 1.519871, 0.325077, 0.001171, 0.270968
16, 0.362000, 0.577372, 0.941176, 0.234719, 0.073019, -2.127451, 0.161612, 6.564706, 0.276180, 0.001256, 0.375734
17, 0.804000, 0.643575, 0.381443, 0.493333, 0.314206, -0.010309, 0.317997, 1.866996, 0.465995, 0.010476, 0.430233
18, 0.688000, 0.724438, 0.786408, 0.376744, 0.320024, -0.514563, 0.366690, 3.082321, 0.420561, 0.017791, 0.509434
19, 0.632000, 0.638507, 0.648936, 0.287736, 0.186877, -0.957447, 0.219011, 2.890029, 0.323779, 0.025574, 0.398693
20, 0.758000, 0.543400, 0.168224, 0.360000, 0.107670, -0.130841, 0.118662, 1.425091, 0.293160, 0.010380, 0.229299
21, 0.734000, 0.807590, 0.927835, 0.416667, 0.419701, -0.371134, 0.491083, 3.310544, 0.468262, 0.009491, 0.575080
22, 0.886000, 0.870693, 0.844660, 0.679688, 0.680250, 0.446602, 0.687039, 2.804489, 0.707317, 0.023954, 0.753247
23, 0.782000, 0.610974, 0.333333, 0.415584, 0.240058, -0.135417, 0.242192, 1.792015, 0.396040, 0.050227, 0.369942
24, 0.690000, 0.477648, 0.116505, 0.157895, -0.049510, -0.504854, -0.050358, 1.425202, 0.147420, 0.050953, 0.134078
25, 0.830000, 0.600969, 0.229167, 0.666667, 0.269307, 0.114583, 0.320355, 1.486323, 0.482456, 0.001315, 0.341085
26, 0.848000, 0.681689, 0.388889, 0.807692, 0.447417, 0.296296, 0.489862, 1.803956, 0.664557, 0.020609, 0.525000
27, 0.782000, 0.845325, 0.946809, 0.461140, 0.491680, -0.159574, 0.554291, 3.237988, 0.513857, 0.005581, 0.620209
28, 0.888000, 0.812987, 0.686275, 0.744681, 0.644778, 0.450980, 0.645610, 2.436720, 0.732218, 0.004545, 0.714286
29, 0.838000, 0.732654, 0.563830, 0.569892, 0.467217, 0.138298, 0.467228, 2.236949, 0.568670, 0.023556, 0.566845
30, 0.838000, 0.674242, 0.381818, 0.763636, 0.424716, 0.263636, 0.461372, 1.798119, 0.636364, 0.003566, 0.509091
31, 0.850000, 0.865176, 0.888889, 0.551724, 0.589716, 0.166667, 0.618369, 2.966184, 0.597015, 0.015528, 0.680851
32, 0.760000, 0.730000, 0.680000, 0.435897, 0.380165, -0.200000, 0.397142, 2.642051, 0.469613, 0.042563, 0.531250
33, 0.624000, 0.450291, 0.156863, 0.135593, -0.093939, -0.843137, -0.094349, 1.658320, 0.139373, 0.014940, 0.145455
34, 0.664000, 0.563407, 0.397959, 0.263514, 0.106307, -0.714286, 0.110279, 2.167932, 0.282609, 0.039890, 0.317073
35, 0.954000, 0.928933, 0.885714, 0.894231, 0.860876, 0.780952, 0.860892, 2.800074, 0.892514, 0.002278, 0.889952
36, 0.780000, 0.709452, 0.597826, 0.429688, 0.363779, -0.195652, 0.371931, 2.413563, 0.455298, 0.052203, 0.500000
