# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.330000, 0.388670, 0.484536, 0.141566, -0.115982, -2.453608, -0.186405, 4.384326, 0.164912, 0.007662, 0.219114
1, 0.302000, 0.530000, 0.910000, 0.211137, 0.026771, -2.490000, 0.069585, 8.486667, 0.249452, 0.005513, 0.342750
2, 0.598000, 0.685511, 0.833333, 0.315985, 0.230616, -0.970588, 0.299888, 3.526480, 0.360781, 0.001700, 0.458221
3, 0.922000, 0.800846, 0.604167, 0.983051, 0.705313, 0.593750, 0.734607, 2.210815, 0.873494, 0.019918, 0.748387
4, 0.266000, 0.493784, 0.865979, 0.191781, -0.005325, -2.783505, -0.014916, 9.956449, 0.227150, 0.020555, 0.314019
5, 0.362000, 0.583050, 0.972222, 0.249406, 0.081031, -1.953704, 0.187400, 7.102339, 0.292969, 0.006236, 0.396975
6, 0.876000, 0.708145, 0.440860, 0.803922, 0.504111, 0.333333, 0.535213, 1.906909, 0.690236, 0.063882, 0.569444
7, 0.464000, 0.435171, 0.387755, 0.154472, -0.082531, -1.734694, -0.102953, 2.847675, 0.175601, 0.008643, 0.220930
8, 0.694000, 0.746552, 0.836538, 0.390135, 0.346801, -0.471154, 0.402634, 3.196154, 0.436747, 0.011946, 0.532110
9, 0.784000, 0.751228, 0.696970, 0.469388, 0.424883, -0.090909, 0.439483, 2.635425, 0.502183, 0.083377, 0.560976
10, 0.744000, 0.802052, 0.896907, 0.424390, 0.424616, -0.319588, 0.485693, 3.207850, 0.474373, 0.022333, 0.576159
11, 0.456000, 0.629126, 0.921569, 0.262570, 0.133581, -1.666667, 0.230781, 4.813287, 0.306389, 0.019226, 0.408696
12, 0.666000, 0.604798, 0.500000, 0.311377, 0.171331, -0.605769, 0.180371, 2.409253, 0.336788, 0.030109, 0.383764
13, 0.344000, 0.244796, 0.081633, 0.032520, -0.324889, -2.346939, -0.405283, 2.614485, 0.036969, 0.012869, 0.046512
14, 0.544000, 0.689410, 0.928571, 0.291667, 0.207497, -1.326531, 0.310458, 4.078137, 0.338039, 0.013174, 0.443902
15, 0.292000, 0.360815, 0.474747, 0.134670, -0.142687, -2.575758, -0.241608, 5.000000, 0.157191, 0.005428, 0.209821
16, 0.256000, 0.514435, 0.950980, 0.209052, 0.012445, -2.647059, 0.045007, 14.740670, 0.247702, 0.001897, 0.342756
17, 0.740000, 0.811312, 0.927835, 0.422535, 0.428210, -0.340206, 0.497890, 3.294956, 0.474183, 0.028805, 0.580645
18, 0.212000, 0.503778, 1.000000, 0.207243, 0.003127, -2.825243, 0.039574, 134.333333, 0.246294, 0.030948, 0.343333
19, 0.434000, 0.598339, 0.861702, 0.230769, 0.095916, -2.010638, 0.168010, 4.708698, 0.270360, 0.045776, 0.364045
20, 0.762000, 0.726178, 0.663551, 0.461039, 0.390019, -0.112150, 0.401855, 2.594845, 0.491010, 0.013721, 0.544061
21, 0.320000, 0.574250, 0.989691, 0.220690, 0.063928, -2.505155, 0.174607, 8.276256, 0.261296, 0.013801, 0.360902
22, 0.766000, 0.831075, 0.941748, 0.466346, 0.480702, -0.135922, 0.543310, 3.271607, 0.518717, 0.056357, 0.623794
23, 0.422000, 0.606590, 0.906250, 0.237057, 0.102685, -2.010417, 0.190027, 5.070565, 0.278133, 0.114403, 0.375810
24, 0.266000, 0.372417, 0.553398, 0.150794, -0.128314, -2.563107, -0.240276, 6.330480, 0.176471, 0.098763, 0.237006
25, 0.620000, 0.653672, 0.708333, 0.295652, 0.200606, -0.979167, 0.242887, 3.086088, 0.334646, 0.003507, 0.417178
26, 0.852000, 0.764739, 0.611111, 0.673469, 0.547854, 0.314815, 0.548880, 2.311111, 0.660000, 0.045304, 0.640777
27, 0.312000, 0.576355, 1.000000, 0.214612, 0.063466, -2.659574, 0.181034, 8.548387, 0.254605, 0.008699, 0.353383
28, 0.770000, 0.778968, 0.794118, 0.462857, 0.440661, -0.127451, 0.471374, 2.897446, 0.504988, 0.009250, 0.584838
29, 0.762000, 0.800309, 0.861702, 0.433155, 0.435184, -0.265957, 0.484990, 3.076738, 0.480998, 0.034653, 0.576512
30, 0.870000, 0.815501, 0.718182, 0.699115, 0.624885, 0.409091, 0.624978, 2.531869, 0.702847, 0.019918, 0.708520
31, 0.546000, 0.714499, 0.977778, 0.281150, 0.218104, -1.522222, 0.340624, 4.171772, 0.327869, 0.027439, 0.436725
32, 0.470000, 0.650000, 0.950000, 0.267606, 0.153355, -1.650000, 0.264456, 4.757143, 0.312500, 0.063438, 0.417582
33, 0.864000, 0.768746, 0.607843, 0.688889, 0.562081, 0.333333, 0.563767, 2.291362, 0.670996, 0.033796, 0.645833
34, 0.272000, 0.477815, 0.816327, 0.187793, -0.019585, -2.714286, -0.049601, 8.811224, 0.221976, 0.083778, 0.305344
35, 0.874000, 0.913261, 0.980952, 0.628049, 0.685189, 0.400000, 0.717061, 3.144539, 0.676741, 0.027872, 0.765799
36, 0.448000, 0.640718, 0.945652, 0.243017, 0.132774, -2.000000, 0.241835, 4.869407, 0.285433, 0.138867, 0.386667
