# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.986000, 0.978700, 0.960265, 0.993151, 0.966478, 0.953642, 0.966755, 2.923403, 0.986395, 0.004374, 0.976431
1, 0.990000, 0.989048, 0.986667, 0.980132, 0.976236, 0.966667, 0.976247, 2.981979, 0.981432, 0.002190, 0.983389
2, 0.978000, 0.982381, 0.993333, 0.937107, 0.948502, 0.926667, 0.949345, 3.016078, 0.947837, 0.004686, 0.964401
3, 0.960000, 0.971910, 1.000000, 0.878049, 0.906339, 0.861111, 0.910341, 3.059524, 0.900000, 0.001580, 0.935065
4, 0.972000, 0.979710, 1.000000, 0.917160, 0.936137, 0.909677, 0.938052, 3.042296, 0.932611, 0.006554, 0.956790
5, 0.960000, 0.969633, 0.993243, 0.885542, 0.907291, 0.864865, 0.910466, 3.043544, 0.905172, 0.010202, 0.936306
6, 0.970000, 0.978448, 1.000000, 0.910180, 0.931023, 0.901316, 0.933246, 3.045045, 0.926829, 0.001531, 0.952978
7, 0.928000, 0.948718, 1.000000, 0.805405, 0.839099, 0.758389, 0.850176, 3.114286, 0.838020, 0.008834, 0.892216
8, 0.926000, 0.947293, 1.000000, 0.801075, 0.834928, 0.751678, 0.846541, 3.117834, 0.834267, 0.007725, 0.889552
9, 0.948000, 0.962644, 1.000000, 0.853933, 0.882765, 0.828947, 0.888894, 3.080745, 0.879630, 0.020115, 0.921212
10, 0.904000, 0.931232, 1.000000, 0.758794, 0.791126, 0.682119, 0.808970, 3.159468, 0.797254, 0.010712, 0.862857
11, 0.910000, 0.935897, 1.000000, 0.768041, 0.802090, 0.697987, 0.818275, 3.147059, 0.805405, 0.009159, 0.868805
12, 0.922000, 0.941840, 0.993506, 0.801047, 0.828454, 0.746753, 0.839648, 3.110390, 0.833333, 0.012199, 0.886957
13, 0.936000, 0.955556, 1.000000, 0.813953, 0.851632, 0.771429, 0.861163, 3.097561, 0.845411, 0.011776, 0.897436
14, 0.914000, 0.937861, 1.000000, 0.781726, 0.812757, 0.720779, 0.827390, 3.141914, 0.817410, 0.007488, 0.877493
15, 0.928000, 0.948276, 1.000000, 0.808511, 0.840493, 0.763158, 0.851394, 3.115385, 0.840708, 0.007184, 0.894118
16, 0.942000, 0.956758, 0.993289, 0.840909, 0.868244, 0.805369, 0.874851, 3.073264, 0.867526, 0.010182, 0.910769
17, 0.908000, 0.934844, 1.000000, 0.761658, 0.796924, 0.687075, 0.813883, 3.149837, 0.799782, 0.010936, 0.864706
18, 0.920000, 0.940395, 0.993506, 0.796875, 0.824352, 0.740260, 0.836074, 3.114049, 0.829718, 0.009083, 0.884393
19, 0.890000, 0.921652, 1.000000, 0.730392, 0.762333, 0.630872, 0.784821, 3.185811, 0.772021, 0.014647, 0.844193
20, 0.914000, 0.938571, 1.000000, 0.777202, 0.810739, 0.713333, 0.825662, 3.140065, 0.813449, 0.011848, 0.874636
21, 0.892000, 0.921146, 0.993289, 0.736318, 0.765425, 0.637584, 0.785734, 3.164430, 0.776495, 0.011654, 0.845714
22, 0.914000, 0.938746, 1.000000, 0.776042, 0.810212, 0.711409, 0.825210, 3.139610, 0.812432, 0.015670, 0.873900
23, 0.898000, 0.926934, 1.000000, 0.747525, 0.779213, 0.662252, 0.798929, 3.171141, 0.787278, 0.011784, 0.855524
24, 0.930000, 0.950284, 1.000000, 0.808743, 0.842812, 0.763514, 0.853422, 3.110410, 0.840909, 0.005989, 0.894260
25, 0.950000, 0.963977, 1.000000, 0.859551, 0.887420, 0.836601, 0.893098, 3.077640, 0.884393, 0.006536, 0.924471
26, 0.914000, 0.938218, 1.000000, 0.779487, 0.811767, 0.717105, 0.826542, 3.140984, 0.815451, 0.009245, 0.876081
27, 0.938000, 0.955966, 1.000000, 0.826816, 0.859749, 0.790541, 0.868331, 3.096573, 0.856481, 0.010404, 0.905199
28, 0.928000, 0.947484, 0.993007, 0.802260, 0.835433, 0.748252, 0.845710, 3.094710, 0.834313, 0.008531, 0.887500
29, 0.896000, 0.923529, 1.000000, 0.754717, 0.779959, 0.675000, 0.799556, 3.180556, 0.793651, 0.009035, 0.860215
30, 0.922000, 0.946429, 1.000000, 0.777143, 0.819277, 0.713235, 0.832993, 3.120000, 0.813397, 0.006464, 0.874598
31, 0.954000, 0.966276, 1.000000, 0.873626, 0.897890, 0.855346, 0.902608, 3.072327, 0.896280, 0.019357, 0.932551
32, 0.906000, 0.932081, 1.000000, 0.766169, 0.796699, 0.694805, 0.813692, 3.157191, 0.803758, 0.013306, 0.867606
33, 0.908000, 0.934659, 1.000000, 0.762887, 0.797492, 0.689189, 0.814366, 3.150327, 0.800866, 0.009214, 0.865497
34, 0.910000, 0.934730, 0.993056, 0.764706, 0.798467, 0.687500, 0.813697, 3.127137, 0.801570, 0.009100, 0.864048
35, 0.936000, 0.954286, 1.000000, 0.824176, 0.856373, 0.786667, 0.865345, 3.100629, 0.854214, 0.010457, 0.903614
36, 0.946000, 0.961648, 1.000000, 0.845714, 0.876937, 0.817568, 0.883654, 3.083077, 0.872642, 0.015971, 0.916409
