# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.980000, 0.980038, 0.980132, 0.954839, 0.952915, 0.933775, 0.953084, 2.980733, 0.959792, 0.001992, 0.967320
1, 0.982000, 0.985238, 0.993333, 0.949045, 0.957707, 0.940000, 0.958225, 3.010058, 0.957584, 0.003600, 0.970684
2, 0.972000, 0.978095, 0.993333, 0.919753, 0.934823, 0.906667, 0.936285, 3.025242, 0.933584, 0.000486, 0.955128
3, 0.960000, 0.971910, 1.000000, 0.878049, 0.906339, 0.861111, 0.910341, 3.059524, 0.900000, 0.001483, 0.935065
4, 0.980000, 0.983731, 0.993548, 0.944785, 0.953904, 0.935484, 0.954554, 3.013882, 0.954151, 0.001992, 0.968553
5, 0.972000, 0.978156, 0.993243, 0.918750, 0.934359, 0.905405, 0.935841, 3.024835, 0.932741, 0.006402, 0.954545
6, 0.986000, 0.989943, 1.000000, 0.955975, 0.967340, 0.953947, 0.967856, 3.020528, 0.964467, 0.000095, 0.977492
7, 0.970000, 0.976701, 0.993289, 0.913580, 0.930053, 0.899329, 0.931767, 3.028120, 0.928482, 0.003547, 0.951768
8, 0.968000, 0.977208, 1.000000, 0.903030, 0.925809, 0.892617, 0.928368, 3.047761, 0.920890, 0.002906, 0.949045
9, 0.968000, 0.977011, 1.000000, 0.904762, 0.926557, 0.894737, 0.929066, 3.048193, 0.922330, 0.006050, 0.950000
10, 0.950000, 0.962305, 0.993377, 0.862069, 0.886314, 0.834437, 0.891202, 3.060601, 0.885478, 0.000531, 0.923077
11, 0.954000, 0.963374, 0.986577, 0.875000, 0.893947, 0.845638, 0.897397, 3.036791, 0.895250, 0.006061, 0.927445
12, 0.946000, 0.959181, 0.993506, 0.854749, 0.878780, 0.824675, 0.884369, 3.068263, 0.879310, 0.005255, 0.918919
13, 0.972000, 0.978373, 0.992857, 0.914474, 0.932328, 0.900000, 0.933900, 3.023178, 0.929144, 0.000437, 0.952055
14, 0.966000, 0.975434, 1.000000, 0.900585, 0.922609, 0.889610, 0.925384, 3.051672, 0.918854, 0.005208, 0.947692
15, 0.970000, 0.978448, 1.000000, 0.910180, 0.931023, 0.901316, 0.933246, 3.045045, 0.926829, 0.002968, 0.952978
16, 0.970000, 0.974770, 0.986577, 0.918750, 0.929788, 0.899329, 0.931023, 3.011616, 0.931559, 0.008155, 0.951456
17, 0.964000, 0.974504, 1.000000, 0.890909, 0.916271, 0.877551, 0.919500, 3.053731, 0.910781, 0.004519, 0.942308
18, 0.972000, 0.979769, 1.000000, 0.916667, 0.935930, 0.909091, 0.937857, 3.042169, 0.932203, 0.000450, 0.956522
19, 0.980000, 0.983824, 0.993289, 0.942675, 0.952925, 0.932886, 0.953602, 3.012893, 0.952381, 0.003298, 0.967320
20, 0.968000, 0.977143, 1.000000, 0.903614, 0.926063, 0.893333, 0.928605, 3.047904, 0.921376, 0.003190, 0.949367
21, 0.972000, 0.980057, 1.000000, 0.914110, 0.934839, 0.906040, 0.936830, 3.041543, 0.930087, 0.005822, 0.955128
22, 0.972000, 0.980057, 1.000000, 0.914110, 0.934839, 0.906040, 0.936830, 3.041543, 0.930087, 0.005774, 0.955128
23, 0.972000, 0.979943, 1.000000, 0.915152, 0.935287, 0.907285, 0.937252, 3.041791, 0.930949, 0.000380, 0.955696
24, 0.978000, 0.984375, 1.000000, 0.930818, 0.948326, 0.925676, 0.949594, 3.032258, 0.943878, 0.003590, 0.964169
25, 0.992000, 0.994236, 1.000000, 0.974522, 0.981301, 0.973856, 0.981473, 3.011662, 0.979513, 0.001902, 0.987097
26, 0.968000, 0.977011, 1.000000, 0.904762, 0.926557, 0.894737, 0.929066, 3.048193, 0.922330, 0.002004, 0.950000
27, 0.966000, 0.973894, 0.993243, 0.901840, 0.920747, 0.885135, 0.923007, 3.034106, 0.918750, 0.009463, 0.945338
28, 0.960000, 0.963605, 0.972028, 0.896774, 0.904462, 0.860140, 0.905951, 2.990977, 0.910878, 0.001342, 0.932886
29, 0.972000, 0.979412, 1.000000, 0.919540, 0.937118, 0.912500, 0.938976, 3.042945, 0.934579, 0.000092, 0.958084
30, 0.974000, 0.979840, 0.992647, 0.918367, 0.935971, 0.904412, 0.937347, 3.019385, 0.932320, 0.002030, 0.954064
31, 0.978000, 0.982193, 0.993711, 0.940476, 0.950035, 0.930818, 0.950829, 3.017633, 0.950662, 0.004731, 0.966361
32, 0.982000, 0.986994, 1.000000, 0.944785, 0.958447, 0.941558, 0.959276, 3.026706, 0.955335, 0.004636, 0.971609
33, 0.962000, 0.973011, 1.000000, 0.886228, 0.912092, 0.871622, 0.915637, 3.057057, 0.906863, 0.001795, 0.939683
34, 0.974000, 0.981742, 1.000000, 0.917197, 0.938262, 0.909722, 0.940055, 3.037901, 0.932642, 0.001717, 0.956811
35, 0.984000, 0.986667, 0.993333, 0.955128, 0.962335, 0.946667, 0.962719, 3.007075, 0.962532, 0.003267, 0.973856
36, 0.974000, 0.979576, 0.993243, 0.924528, 0.938930, 0.912162, 0.940187, 3.021781, 0.937500, 0.003618, 0.957655
