# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.140000, 0.460326, 0.862745, 0.094218, -0.017193, -7.431373, -0.096723, 18.994721, 0.114643, 0.000000, 0.169884
1, 0.140000, 0.187057, 0.244444, 0.027027, -0.135344, -8.555556, -0.460329, 8.200753, 0.032875, 0.000000, 0.048673
2, 0.166000, 0.532511, 1.000000, 0.114650, 0.014799, -6.722222, 0.086341, 17.379310, 0.139319, 0.000000, 0.205714
3, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
4, 0.158000, 0.513800, 0.960784, 0.104701, 0.005969, -7.254902, 0.034128, 16.888235, 0.127405, 0.000000, 0.188825
5, 0.058000, 0.050701, 0.041667, 0.004684, -0.198424, -8.812500, -0.749688, 16.824074, 0.005695, 0.000000, 0.008421
6, 0.936000, 0.680000, 0.360000, 1.000000, 0.503106, 0.360000, 0.579741, 1.720000, 0.737705, 0.000000, 0.529412
7, 0.980000, 0.988914, 1.000000, 0.830508, 0.896304, 0.795918, 0.901162, 3.022676, 0.859649, 0.000000, 0.907407
8, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
9, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
10, 0.764000, 0.442222, 0.040000, 0.027778, -0.096654, -1.360000, -0.098740, 1.264211, 0.029586, 0.000000, 0.032787
11, 0.898000, 0.509615, 0.019231, 1.000000, 0.033945, 0.019231, 0.131397, 1.038462, 0.089286, 0.000000, 0.037736
12, 0.058000, 0.041246, 0.020408, 0.002358, -0.208014, -8.612245, -0.759812, 16.147959, 0.002865, 0.000000, 0.004228
13, 0.968000, 0.964444, 0.960000, 0.774194, 0.839357, 0.680000, 0.845517, 2.952110, 0.805369, 0.000000, 0.857143
14, 0.900000, 0.507098, 0.020833, 0.250000, 0.024047, -0.041667, 0.046945, 1.048348, 0.078125, 0.000000, 0.038462
15, 0.898000, 0.496681, 0.000000, 0.000000, -0.011423, -0.062500, -0.025318, 3.006682, 0.000000, 0.000000, 0.000000
16, 0.900000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
17, 0.946000, 0.960971, 0.979592, 0.648649, 0.751143, 0.448980, 0.771915, 3.020360, 0.695652, 0.000000, 0.780488
18, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
19, 0.934000, 0.944875, 0.958333, 0.597403, 0.700588, 0.312500, 0.726176, 2.990301, 0.646067, 0.000000, 0.736000
20, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
21, 0.930000, 0.952222, 0.980000, 0.590361, 0.699313, 0.300000, 0.729233, 3.041731, 0.641361, 0.000000, 0.736842
22, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
23, 0.998000, 0.998886, 1.000000, 0.980769, 0.989177, 0.980392, 0.989234, 3.002232, 0.984556, 0.000000, 0.990291
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
25, 0.990000, 0.954545, 0.909091, 1.000000, 0.946809, 0.909091, 0.948151, 2.818182, 0.980392, 0.000000, 0.952381
26, 0.822000, 0.804300, 0.782609, 0.313043, 0.363558, -0.934783, 0.417984, 2.775884, 0.355731, 0.000000, 0.447205
27, 0.964000, 0.980044, 1.000000, 0.731343, 0.825018, 0.632653, 0.837947, 3.041570, 0.772871, 0.000000, 0.844828
28, 0.852000, 0.917778, 1.000000, 0.403226, 0.504021, -0.480000, 0.580446, 3.196809, 0.457875, 0.000000, 0.574713
29, 0.998000, 0.990196, 0.980392, 1.000000, 0.988987, 0.980392, 0.989047, 2.960784, 0.996016, 0.000000, 0.990099
30, 0.978000, 0.885417, 0.770833, 1.000000, 0.858786, 0.770833, 0.867479, 2.541667, 0.943878, 0.000000, 0.870588
31, 0.994000, 0.980360, 0.962963, 0.981132, 0.968603, 0.944444, 0.968657, 2.928173, 0.977444, 0.000000, 0.971963
32, 0.994000, 0.961538, 0.923077, 1.000000, 0.956762, 0.923077, 0.957658, 2.846154, 0.983607, 0.000000, 0.960000
33, 0.992000, 0.959184, 0.918367, 1.000000, 0.953041, 0.918367, 0.954093, 2.836735, 0.982533, 0.000000, 0.957447
34, 0.856000, 0.847395, 0.836364, 0.422018, 0.485788, -0.309091, 0.526519, 2.837649, 0.468432, 0.000000, 0.560976
35, 0.986000, 0.923913, 0.847826, 1.000000, 0.910053, 0.847826, 0.913757, 2.695652, 0.965347, 0.000000, 0.917647
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
