# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.204000, 0.500000, 1.000000, 0.204000, 0.000000, -2.901961, 0.000000, 3.000000, 0.242626, 0.024263, 0.338870
1, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.000000, 0.324958
2, 0.632000, 0.769424, 1.000000, 0.354386, 0.320682, -0.821782, 0.436990, 3.855814, 0.406930, 0.004392, 0.523316
3, 0.776000, 0.859296, 1.000000, 0.476636, 0.510250, -0.098039, 0.585241, 3.391608, 0.532359, 0.000000, 0.645570
4, 0.984000, 0.978475, 0.969388, 0.950000, 0.949622, 0.918367, 0.949697, 2.951370, 0.953815, 0.001777, 0.959596
5, 0.710000, 0.819202, 1.000000, 0.405738, 0.411469, -0.464646, 0.508945, 3.566406, 0.460465, 0.128328, 0.577259
6, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.334028, 0.336106
7, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.007381, 0.330551
8, 0.404000, 0.621827, 1.000000, 0.262376, 0.120176, -1.811321, 0.252842, 6.104167, 0.307782, 0.003041, 0.415686
9, 0.248000, 0.536946, 1.000000, 0.200000, 0.029126, -3.000000, 0.121566, 15.533333, 0.238095, 0.006813, 0.333333
10, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.001638, 0.336106
11, 0.782000, 0.863409, 1.000000, 0.480952, 0.518040, -0.079208, 0.591240, 3.375862, 0.536663, 0.004814, 0.649518
12, 0.886000, 0.928928, 1.000000, 0.634615, 0.705006, 0.424242, 0.737840, 3.165698, 0.684647, 0.261644, 0.776471
13, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.312750, 0.336106
14, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.000479, 0.330551
15, 0.896000, 0.927607, 0.979592, 0.657534, 0.721580, 0.469388, 0.746660, 3.101229, 0.703812, 0.000000, 0.786885
16, 0.902000, 0.938596, 1.000000, 0.673333, 0.742647, 0.514851, 0.768533, 3.140000, 0.720399, 0.002283, 0.804781
17, 0.234000, 0.520050, 1.000000, 0.208678, 0.016597, -2.792079, 0.091477, 26.937500, 0.247914, 0.000025, 0.345299
18, 0.806000, 0.879052, 1.000000, 0.505102, 0.553785, 0.020202, 0.618806, 3.319079, 0.560589, 0.036827, 0.671186
19, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.001889, 0.330551
20, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.000050, 0.330551
21, 0.700000, 0.813896, 1.000000, 0.392713, 0.395561, -0.546392, 0.496530, 3.592885, 0.447005, 0.026502, 0.563953
22, 0.274000, 0.539340, 1.000000, 0.226013, 0.034944, -2.424528, 0.133352, 14.709677, 0.267407, 0.017671, 0.368696
23, 0.192000, 0.500000, 1.000000, 0.192000, 0.000000, -3.208333, 0.000000, 3.000000, 0.229008, 0.002604, 0.322148
24, 0.274000, 0.542821, 1.000000, 0.221030, 0.037156, -2.524272, 0.137585, 13.676471, 0.261820, 0.000000, 0.362039
25, 0.872000, 0.920200, 1.000000, 0.607362, 0.675871, 0.353535, 0.714441, 3.189911, 0.659121, 0.000882, 0.755725
26, 0.606000, 0.757389, 1.000000, 0.323024, 0.285154, -1.095745, 0.407782, 3.942584, 0.373609, 0.002542, 0.488312
27, 0.690000, 0.803797, 1.000000, 0.403846, 0.394058, -0.476190, 0.495353, 3.645833, 0.458515, 0.000989, 0.575342
28, 0.692000, 0.805556, 1.000000, 0.403101, 0.395301, -0.480769, 0.496326, 3.636364, 0.457746, 0.003958, 0.574586
29, 0.568000, 0.733990, 1.000000, 0.303226, 0.248539, -1.297872, 0.376701, 4.136842, 0.352324, 0.000000, 0.465347
30, 0.874000, 0.921053, 1.000000, 0.615854, 0.683009, 0.376238, 0.720148, 3.187500, 0.667107, 0.099407, 0.762264
31, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.001700, 0.333333
32, 0.408000, 0.630923, 1.000000, 0.250633, 0.123171, -1.989899, 0.256178, 5.819048, 0.294818, 0.007431, 0.400810
33, 0.640000, 0.767041, 0.980198, 0.357401, 0.323542, -0.782178, 0.431383, 3.765826, 0.409429, 0.000050, 0.523810
34, 0.968000, 0.980050, 1.000000, 0.860870, 0.905022, 0.838384, 0.909132, 3.041558, 0.885510, 0.003476, 0.925234
35, 0.568000, 0.729323, 1.000000, 0.318612, 0.254998, -1.138614, 0.382270, 4.180328, 0.368882, 0.020844, 0.483254
36, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.031316, 0.336106
