# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.800000, 0.855478, 0.954545, 0.525000, 0.549550, 0.090909, 0.601168, 3.231125, 0.576923, 0.106061, 0.677419
1, 0.710000, 0.789855, 1.000000, 0.516667, 0.460967, 0.064516, 0.547281, 3.725000, 0.571956, 0.117345, 0.681319
2, 0.550000, 0.695946, 1.000000, 0.366197, 0.250999, -0.730769, 0.378827, 4.551724, 0.419355, 0.122141, 0.536082
3, 0.660000, 0.769981, 0.947368, 0.352941, 0.328329, -0.789474, 0.423739, 3.582237, 0.403587, 0.169591, 0.514286
4, 0.660000, 0.757796, 0.961538, 0.431034, 0.368499, -0.307692, 0.458216, 3.727955, 0.484496, 0.196206, 0.595238
5, 0.610000, 0.765060, 1.000000, 0.303571, 0.277242, -1.294118, 0.401160, 3.886364, 0.352697, 0.164068, 0.465753
