# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.840000, 0.864802, 0.909091, 0.588235, 0.610136, 0.272727, 0.638020, 3.036932, 0.632911, 0.108392, 0.714286
1, 0.790000, 0.821178, 0.903226, 0.608696, 0.566832, 0.322581, 0.596081, 3.159393, 0.651163, 0.087892, 0.727273
2, 0.770000, 0.794699, 0.846154, 0.536585, 0.496497, 0.115385, 0.525645, 3.037762, 0.578947, 0.163202, 0.656716
3, 0.630000, 0.751462, 0.947368, 0.333333, 0.294970, -0.947368, 0.395864, 3.694737, 0.382979, 0.195582, 0.493151
4, 0.640000, 0.744283, 0.961538, 0.416667, 0.343066, -0.384615, 0.437441, 3.820513, 0.469925, 0.087838, 0.581395
5, 0.740000, 0.843373, 1.000000, 0.395349, 0.427060, -0.529412, 0.521061, 3.456140, 0.449735, 0.130404, 0.566667
