# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.900000, 0.935897, 1.000000, 0.687500, 0.749499, 0.545455, 0.774183, 3.147059, 0.733333, 0.012238, 0.814815
1, 0.880000, 0.886396, 0.903226, 0.756757, 0.733688, 0.612903, 0.740281, 2.956452, 0.782123, 0.005844, 0.823529
2, 0.760000, 0.812890, 0.923077, 0.521739, 0.500832, 0.076923, 0.550742, 3.269231, 0.571429, 0.025208, 0.666667
3, 0.870000, 0.879467, 0.894737, 0.607143, 0.642464, 0.315789, 0.663099, 2.946617, 0.648855, 0.008772, 0.723404
4, 0.910000, 0.926715, 0.961538, 0.757576, 0.784895, 0.653846, 0.796116, 3.044289, 0.791139, 0.020270, 0.847458
5, 0.830000, 0.874203, 0.941176, 0.500000, 0.554040, 0.000000, 0.602658, 3.121159, 0.551724, 0.010276, 0.653061
