# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.880000, 0.923077, 1.000000, 0.647059, 0.707602, 0.454545, 0.739940, 3.181818, 0.696203, 0.004662, 0.785714
1, 0.880000, 0.886396, 0.903226, 0.756757, 0.733688, 0.612903, 0.740281, 2.956452, 0.782123, 0.056335, 0.823529
2, 0.330000, 0.547297, 1.000000, 0.279570, 0.051529, -1.576923, 0.162622, 12.571429, 0.326633, 0.019751, 0.436975
3, 0.790000, 0.830084, 0.894737, 0.472222, 0.491772, -0.105263, 0.539552, 3.095925, 0.521472, 0.033788, 0.618182
4, 0.660000, 0.745322, 0.923077, 0.428571, 0.357035, -0.307692, 0.433560, 3.608059, 0.480000, 0.036902, 0.585366
5, 0.170000, 0.500000, 1.000000, 0.170000, 0.000000, -3.882353, 0.000000, 3.000000, 0.203837, 0.033664, 0.290598
