# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.990000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001212, 0.000000
1, 0.978000, 0.491952, 0.000000, 0.000000, -0.008804, -2.666667, -0.009907, 3.016360, 0.000000, 0.005366, 0.000000
2, 0.926000, 0.467677, 0.000000, 0.000000, -0.017602, -6.400000, -0.026281, 3.069114, 0.000000, 0.000202, 0.000000
3, 0.848000, 0.427419, 0.000000, 0.000000, -0.015391, -18.000000, -0.036833, 3.169811, 0.000000, 0.002016, 0.000000
4, 0.952000, 0.480808, 0.000000, 0.000000, -0.016088, -3.800000, -0.019975, 3.039916, 0.000000, 0.004646, 0.000000
5, 0.540000, 0.272177, 0.000000, 0.000000, -0.015973, -56.500000, -0.081558, 3.837037, 0.000000, 0.006300, 0.000000
6, 0.990000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.004444, 0.000000
7, 0.952000, 0.851815, 0.750000, 0.115385, 0.188751, -5.000000, 0.282318, 2.548626, 0.138889, 0.006048, 0.200000
8, 0.976000, 0.491935, 0.000000, 0.000000, -0.010782, -2.000000, -0.011451, 3.016393, 0.000000, 0.000756, 0.000000
9, 0.882000, 0.445455, 0.000000, 0.000000, -0.018646, -10.800000, -0.034971, 3.122449, 0.000000, 0.021616, 0.000000
10, 0.988000, 0.497984, 0.000000, 0.000000, -0.005362, -0.500000, -0.005691, 3.004049, 0.000000, 0.003276, 0.000000
11, 0.966000, 0.486895, 0.000000, 0.000000, -0.012387, -3.250000, -0.014672, 3.026915, 0.000000, 0.003528, 0.000000
12, 0.984000, 0.495968, 0.000000, 0.000000, -0.008065, -1.000000, -0.008065, 3.008130, 0.000000, 0.012097, 0.000000
13, 0.974000, 0.491919, 0.000000, 0.000000, -0.012461, -1.600000, -0.012816, 3.016427, 0.000000, 0.001212, 0.000000
14, 0.958000, 0.482863, 0.000000, 0.000000, -0.013122, -4.250000, -0.016848, 3.035491, 0.000000, 0.002520, 0.000000
15, 0.934000, 0.471717, 0.000000, 0.000000, -0.017263, -5.600000, -0.024479, 3.059957, 0.000000, 0.008081, 0.000000
16, 0.942000, 0.475758, 0.000000, 0.000000, -0.016830, -4.800000, -0.022568, 3.050955, 0.000000, 0.009899, 0.000000
17, 0.982000, 0.618952, 0.250000, 0.142857, 0.173402, -1.250000, 0.180384, 1.512245, 0.156250, 0.005292, 0.181818
18, 0.980000, 0.593939, 0.200000, 0.142857, 0.156830, -1.000000, 0.159108, 1.412270, 0.151515, 0.002020, 0.166667
19, 0.886000, 0.744444, 0.600000, 0.051724, 0.078266, -10.400000, 0.151905, 2.325000, 0.063291, 0.016970, 0.095238
20, 0.940000, 0.721774, 0.500000, 0.066667, 0.105012, -6.500000, 0.166380, 2.059829, 0.080645, 0.022429, 0.117647
21, 0.962000, 0.484879, 0.000000, 0.000000, -0.012793, -3.750000, -0.015793, 3.031185, 0.000000, 0.000504, 0.000000
22, 0.882000, 0.728919, 0.571429, 0.066667, 0.096754, -7.428571, 0.165532, 2.271004, 0.080972, 0.000000, 0.119403
23, 0.860000, 0.681452, 0.500000, 0.028571, 0.039517, -16.500000, 0.093170, 2.158879, 0.035211, 0.025202, 0.054054
24, 0.902000, 0.453722, 0.000000, 0.000000, -0.011394, -15.333333, -0.024731, 3.101996, 0.000000, 0.028840, 0.000000
25, 0.910000, 0.460526, 0.000000, 0.000000, -0.021242, -6.500000, -0.032055, 3.085714, 0.000000, 0.010290, 0.000000
26, 0.934000, 0.966801, 1.000000, 0.083333, 0.144368, -10.000000, 0.278927, 3.071121, 0.102041, 0.001006, 0.153846
27, 0.922000, 0.960685, 1.000000, 0.093023, 0.157886, -8.750000, 0.292761, 3.085339, 0.113636, 0.001512, 0.170213
28, 0.760000, 0.383065, 0.000000, 0.000000, -0.015710, -29.000000, -0.049357, 3.305263, 0.000000, 0.046371, 0.000000
29, 0.938000, 0.770707, 0.600000, 0.093750, 0.147415, -5.200000, 0.220100, 2.262232, 0.112782, 0.018384, 0.162162
30, 0.670000, 0.337702, 0.000000, 0.000000, -0.015860, -40.250000, -0.061887, 3.480597, 0.000000, 0.065524, 0.000000
31, 0.920000, 0.628437, 0.333333, 0.025641, 0.036887, -12.333333, 0.073974, 1.749455, 0.031447, 0.055667, 0.047619
32, 0.768000, 0.800270, 0.833333, 0.041667, 0.057830, -18.333333, 0.153108, 2.970097, 0.051440, 0.011977, 0.079365
33, 0.606000, 0.636150, 0.666667, 0.010101, 0.008176, -64.666667, 0.042998, 2.984496, 0.012579, 0.002683, 0.019900
34, 0.808000, 0.655870, 0.500000, 0.031250, 0.037073, -15.000000, 0.086180, 2.231920, 0.038462, 0.007928, 0.058824
35, 0.756000, 0.380282, 0.000000, 0.000000, -0.011844, -39.666667, -0.043420, 3.314815, 0.000000, 0.039571, 0.000000
36, 0.664000, 0.632323, 0.600000, 0.017751, 0.015356, -32.600000, 0.055667, 2.704559, 0.022026, 0.010101, 0.034483
