# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.600000, 0.200000, 1.000000, 0.331104, 0.200000, 0.445418, 1.400000, 0.555556, 0.001616, 0.333333
1, 0.812000, 0.408451, 0.000000, 0.000000, -0.011754, -30.333333, -0.036647, 3.224138, 0.000000, 0.063716, 0.000000
2, 0.566000, 0.384848, 0.200000, 0.004673, -0.010618, -42.400000, -0.046312, 2.155319, 0.005807, 0.006667, 0.009132
3, 0.096000, 0.172379, 0.250000, 0.002222, -0.011638, -112.000000, -0.194572, 11.053191, 0.002772, 0.008065, 0.004405
4, 0.646000, 0.524242, 0.400000, 0.011364, 0.002705, -34.400000, 0.010101, 2.342056, 0.014104, 0.050101, 0.022099
5, 0.168000, 0.456653, 0.750000, 0.007177, -0.001657, -103.000000, -0.020858, 7.623457, 0.008950, 0.058216, 0.014218
6, 0.760000, 0.779798, 0.800000, 0.032520, 0.044129, -23.000000, 0.129282, 2.916489, 0.040241, 0.015556, 0.062500
7, 0.932000, 0.841734, 0.750000, 0.083333, 0.137581, -7.500000, 0.235548, 2.571274, 0.101351, 0.052923, 0.150000
8, 0.920000, 0.463710, 0.000000, 0.000000, -0.014610, -9.000000, -0.025014, 3.078261, 0.000000, 0.002268, 0.000000
9, 0.826000, 0.417172, 0.000000, 0.000000, -0.019213, -16.400000, -0.044514, 3.198547, 0.000000, 0.194949, 0.000000
10, 0.976000, 0.739919, 0.500000, 0.166667, 0.240891, -2.000000, 0.279297, 2.020576, 0.192308, 0.073085, 0.250000
11, 0.912000, 0.583669, 0.250000, 0.023810, 0.029298, -10.000000, 0.053742, 1.590110, 0.029070, 0.073841, 0.043478
12, 0.980000, 0.493952, 0.000000, 0.000000, -0.009693, -1.500000, -0.009897, 3.012245, 0.000000, 0.082661, 0.000000
13, 0.888000, 0.943434, 1.000000, 0.081967, 0.135536, -10.200000, 0.269619, 3.127563, 0.100402, 0.068889, 0.151515
14, 0.934000, 0.594758, 0.250000, 0.032258, 0.043589, -7.250000, 0.070008, 1.564378, 0.039062, 0.158014, 0.057143
15, 0.834000, 0.718182, 0.600000, 0.035714, 0.049473, -15.600000, 0.116131, 2.395652, 0.043988, 0.273131, 0.067416
16, 0.834000, 0.817172, 0.800000, 0.046512, 0.070341, -15.600000, 0.167249, 2.798547, 0.057307, 0.282626, 0.087912
17, 0.946000, 0.600806, 0.250000, 0.040000, 0.055944, -5.750000, 0.082409, 1.550847, 0.048077, 0.009829, 0.068966
18, 0.908000, 0.755556, 0.600000, 0.063830, 0.099099, -8.200000, 0.174263, 2.297561, 0.077720, 0.009495, 0.115385
19, 0.824000, 0.713131, 0.600000, 0.033708, 0.045760, -16.600000, 0.110879, 2.410269, 0.041551, 0.451717, 0.063830
20, 0.782000, 0.642137, 0.500000, 0.018349, 0.020278, -26.250000, 0.061335, 2.275064, 0.022727, 0.311996, 0.035398
21, 0.844000, 0.921371, 1.000000, 0.048780, 0.078972, -18.500000, 0.202754, 3.186603, 0.060241, 0.347782, 0.093023
22, 0.944000, 0.971602, 1.000000, 0.200000, 0.317406, -3.000000, 0.434328, 3.060215, 0.238095, 0.034338, 0.333333
23, 0.836000, 0.917339, 1.000000, 0.046512, 0.074743, -19.500000, 0.197034, 3.198068, 0.057471, 0.637349, 0.088889
24, 0.904000, 0.620389, 0.333333, 0.021277, 0.029048, -15.000000, 0.063717, 1.768662, 0.026178, 0.481221, 0.040000
25, 0.798000, 0.897773, 1.000000, 0.056075, 0.085410, -15.833333, 0.211211, 3.256997, 0.069124, 0.250675, 0.106195
26, 0.952000, 0.975855, 1.000000, 0.111111, 0.191266, -7.000000, 0.325185, 3.050740, 0.135135, 0.076123, 0.200000
27, 0.816000, 0.907258, 1.000000, 0.041667, 0.065648, -22.000000, 0.184223, 3.227723, 0.051546, 0.024950, 0.080000
28, 0.734000, 0.741935, 0.750000, 0.022222, 0.028062, -32.250000, 0.097093, 2.862637, 0.027574, 0.519657, 0.043165
29, 0.862000, 0.831313, 0.800000, 0.055556, 0.086818, -12.800000, 0.187788, 2.759251, 0.068259, 0.097576, 0.103896
30, 0.620000, 0.312500, 0.000000, 0.000000, -0.015912, -46.500000, -0.069116, 3.600000, 0.000000, 0.330393, 0.000000
31, 0.588000, 0.792757, 1.000000, 0.014354, 0.016669, -67.666667, 0.091676, 3.707904, 0.017878, 0.274648, 0.028302
32, 0.620000, 0.725371, 0.833333, 0.025773, 0.027357, -30.666667, 0.100718, 3.286339, 0.031969, 0.368758, 0.050000
33, 0.562000, 0.614017, 0.666667, 0.009091, 0.006172, -72.000000, 0.035477, 3.114695, 0.011325, 0.192824, 0.017937
34, 0.796000, 0.814440, 0.833333, 0.047170, 0.068119, -16.000000, 0.167535, 2.923664, 0.058140, 0.127193, 0.089286
35, 0.614000, 0.308853, 0.000000, 0.000000, -0.011955, -63.333333, -0.060824, 3.618893, 0.000000, 0.194836, 0.000000
36, 0.418000, 0.706061, 1.000000, 0.016892, 0.013827, -57.200000, 0.083436, 4.426471, 0.021026, 0.361616, 0.033223
