# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.680000, 0.541414, 0.400000, 0.012579, 0.005099, -31.000000, 0.017697, 2.264497, 0.015601, 0.000000, 0.024390
1, 0.980000, 0.492958, 0.000000, 0.000000, -0.008471, -2.333333, -0.009258, 3.014286, 0.000000, 0.000000, 0.000000
2, 0.958000, 0.582828, 0.200000, 0.055556, 0.072438, -3.200000, 0.088478, 1.435565, 0.064935, 0.000000, 0.086957
3, 0.456000, 0.229839, 0.000000, 0.000000, -0.016017, -67.000000, -0.096519, 4.175439, 0.000000, 0.000000, 0.000000
4, 0.794000, 0.500000, 0.200000, 0.010000, 0.000000, -19.600000, 0.000000, 1.650000, 0.012346, 0.000000, 0.019048
5, 0.482000, 0.242944, 0.000000, 0.000000, -0.016005, -63.750000, -0.091617, 4.058091, 0.000000, 0.000000, 0.000000
6, 0.990000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
7, 0.912000, 0.831653, 0.750000, 0.065217, 0.106853, -10.000000, 0.204446, 2.594923, 0.079787, 0.000000, 0.120000
8, 0.984000, 0.495968, 0.000000, 0.000000, -0.008065, -1.000000, -0.008065, 3.008130, 0.000000, 0.000000, 0.000000
9, 0.958000, 0.483838, 0.000000, 0.000000, -0.015474, -3.200000, -0.018273, 3.033403, 0.000000, 0.000000, 0.000000
10, 0.982000, 0.494960, 0.000000, 0.000000, -0.008969, -1.250000, -0.009026, 3.010183, 0.000000, 0.000000, 0.000000
11, 0.944000, 0.971774, 1.000000, 0.125000, 0.211001, -6.000000, 0.343429, 3.059829, 0.151515, 0.000000, 0.222222
12, 0.954000, 0.728831, 0.500000, 0.086957, 0.136377, -4.750000, 0.194622, 2.044211, 0.104167, 0.000000, 0.148148
13, 0.982000, 0.495960, 0.000000, 0.000000, -0.008969, -0.800000, -0.009026, 3.008147, 0.000000, 0.000000, 0.000000
14, 0.896000, 0.451613, 0.000000, 0.000000, -0.014991, -12.000000, -0.029264, 3.107143, 0.000000, 0.000000, 0.000000
15, 0.890000, 0.449495, 0.000000, 0.000000, -0.018519, -10.000000, -0.033501, 3.112360, 0.000000, 0.000000, 0.000000
16, 0.918000, 0.859596, 0.800000, 0.090909, 0.147963, -7.200000, 0.252594, 2.687912, 0.110497, 0.000000, 0.163265
17, 0.952000, 0.727823, 0.500000, 0.083333, 0.130939, -5.000000, 0.189884, 2.046414, 0.100000, 0.000000, 0.142857
18, 0.996000, 0.800000, 0.600000, 1.000000, 0.748111, 0.600000, 0.773037, 2.200000, 0.882353, 0.000000, 0.750000
19, 0.986000, 0.893939, 0.800000, 0.400000, 0.527027, -0.400000, 0.559950, 2.612270, 0.444444, 0.000000, 0.533333
20, 0.972000, 0.613911, 0.250000, 0.083333, 0.114372, -2.500000, 0.132607, 1.522680, 0.096154, 0.000000, 0.125000
21, 0.974000, 0.490927, 0.000000, 0.000000, -0.011201, -2.250000, -0.012158, 3.018480, 0.000000, 0.000000, 0.000000
22, 0.974000, 0.634744, 0.285714, 0.200000, 0.222488, -0.857143, 0.226158, 1.587923, 0.212766, 0.000000, 0.235294
23, 0.868000, 0.561492, 0.250000, 0.015625, 0.014572, -15.500000, 0.032793, 1.645497, 0.019231, 0.000000, 0.029412
24, 0.874000, 0.936620, 1.000000, 0.045455, 0.076355, -20.000000, 0.199230, 3.145161, 0.056180, 0.000000, 0.086957
25, 0.972000, 0.491903, 0.000000, 0.000000, -0.013905, -1.333333, -0.014053, 3.016461, 0.000000, 0.000000, 0.000000
26, 0.978000, 0.988934, 1.000000, 0.214286, 0.346483, -2.666667, 0.457759, 3.022634, 0.254237, 0.000000, 0.352941
27, 0.880000, 0.939516, 1.000000, 0.062500, 0.104157, -14.000000, 0.234392, 3.137615, 0.076923, 0.000000, 0.117647
28, 0.960000, 0.607863, 0.250000, 0.055556, 0.078850, -4.000000, 0.103160, 1.535491, 0.065789, 0.000000, 0.090909
29, 0.948000, 0.775758, 0.600000, 0.111111, 0.173554, -4.200000, 0.242791, 2.250955, 0.132743, 0.000000, 0.187500
30, 0.848000, 0.799395, 0.750000, 0.038462, 0.058847, -18.000000, 0.147008, 2.678147, 0.047468, 0.000000, 0.073171
31, 0.962000, 0.815225, 0.666667, 0.100000, 0.165202, -5.333333, 0.248458, 2.370912, 0.120482, 0.000000, 0.173913
32, 0.828000, 0.501350, 0.166667, 0.012195, 0.000372, -13.333333, 0.000794, 1.529459, 0.014970, 0.000000, 0.022727
33, 0.522000, 0.593897, 0.666667, 0.008333, 0.004664, -78.666667, 0.029029, 3.252252, 0.010384, 0.000000, 0.016461
34, 0.890000, 0.697368, 0.500000, 0.054545, 0.078418, -8.166667, 0.137368, 2.117647, 0.066372, 0.000000, 0.098361
35, 0.666000, 0.500671, 0.333333, 0.006024, 0.000048, -54.666667, 0.000220, 2.163655, 0.007496, 0.000000, 0.011834
36, 0.916000, 0.660606, 0.400000, 0.048780, 0.070385, -7.400000, 0.116488, 1.885526, 0.059172, 0.000000, 0.086957
