# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.944000, 0.906040, 0.812081, 1.000000, 0.858503, 0.812081, 0.867228, 2.624161, 0.955766, 0.001425, 0.896296
1, 0.304000, 0.503724, 0.993243, 0.297571, 0.004440, -1.351351, 0.031224, 72.386486, 0.346045, 0.005797, 0.457944
2, 0.954000, 0.932145, 0.875817, 0.971014, 0.888644, 0.849673, 0.890996, 2.763296, 0.950355, 0.000000, 0.920962
3, 0.360000, 0.546742, 1.000000, 0.314775, 0.057171, -1.176871, 0.171542, 12.696970, 0.364764, 0.020977, 0.478827
4, 0.298000, 0.501420, 1.000000, 0.296593, 0.001684, -1.371622, 0.029027, 354.000000, 0.345149, 0.001824, 0.457496
5, 0.314000, 0.502899, 1.000000, 0.311245, 0.003602, -1.212903, 0.042477, 174.500000, 0.360969, 0.002936, 0.474732
6, 0.328000, 0.512989, 0.980132, 0.307692, 0.016036, -1.225166, 0.062381, 23.772765, 0.356627, 0.013017, 0.468354
7, 0.248000, 0.380930, 0.694444, 0.231481, -0.149257, -1.611111, -0.314588, 16.222222, 0.267094, 0.035112, 0.347222
8, 0.270000, 0.410000, 0.760000, 0.257336, -0.115526, -1.433333, -0.259545, 18.186667, 0.296566, 0.031648, 0.384486
9, 0.404000, 0.576705, 1.000000, 0.331839, 0.096882, -1.013514, 0.225626, 8.518519, 0.383023, 0.027363, 0.498316
10, 0.448000, 0.601156, 1.000000, 0.358140, 0.135122, -0.792208, 0.269176, 6.942857, 0.410886, 0.101156, 0.527397
11, 0.490000, 0.631910, 0.979730, 0.365239, 0.177356, -0.722973, 0.297781, 5.479459, 0.417627, 0.043343, 0.532110
12, 0.552000, 0.674419, 1.000000, 0.410526, 0.250535, -0.435897, 0.378427, 4.866667, 0.465394, 0.039244, 0.582090
13, 0.470000, 0.607720, 0.912409, 0.330688, 0.139208, -0.934307, 0.223724, 5.124818, 0.379018, 0.050482, 0.485437
14, 0.428000, 0.559738, 0.917722, 0.346890, 0.082816, -0.810127, 0.150012, 6.791965, 0.396175, 0.103015, 0.503472
15, 0.450000, 0.602260, 0.986755, 0.353081, 0.135525, -0.821192, 0.258782, 6.565615, 0.405111, 0.115306, 0.520070
16, 0.528000, 0.653473, 0.987179, 0.396907, 0.218253, -0.512821, 0.341099, 5.101632, 0.450820, 0.041285, 0.566176
17, 0.822000, 0.855839, 0.939597, 0.636364, 0.625862, 0.402685, 0.655752, 3.174398, 0.680272, 0.094858, 0.758808
18, 0.496000, 0.641026, 1.000000, 0.371571, 0.189721, -0.691275, 0.323732, 5.545455, 0.424986, 0.149859, 0.541818
19, 0.624000, 0.735848, 0.985507, 0.422360, 0.333938, -0.362319, 0.440370, 4.027833, 0.476858, 0.045580, 0.591304
20, 0.214000, 0.246609, 0.333333, 0.152493, -0.382751, -1.519231, -0.504182, 6.921212, 0.171053, 0.066469, 0.209256
21, 0.468000, 0.602098, 0.947712, 0.359801, 0.140171, -0.738562, 0.237969, 5.794301, 0.410765, 0.092869, 0.521583
22, 0.262000, 0.271554, 0.294521, 0.139159, -0.344047, -1.527397, -0.427559, 4.611768, 0.155572, 0.126664, 0.189011
23, 0.394000, 0.485238, 0.713333, 0.291553, -0.020889, -1.020000, -0.030619, 5.315556, 0.330655, 0.132057, 0.413926
24, 0.474000, 0.614891, 0.993631, 0.373206, 0.158389, -0.675159, 0.288017, 6.221829, 0.426463, 0.101140, 0.542609
25, 0.472000, 0.624077, 0.993197, 0.356968, 0.163254, -0.795918, 0.293013, 5.908617, 0.409422, 0.142934, 0.525180
26, 0.490000, 0.638810, 1.000000, 0.365672, 0.184324, -0.734694, 0.318619, 5.602041, 0.418803, 0.146037, 0.535519
27, 0.508000, 0.647564, 1.000000, 0.380353, 0.201848, -0.629139, 0.335042, 5.388350, 0.434158, 0.152868, 0.551095
28, 0.480000, 0.623533, 0.993464, 0.369830, 0.167915, -0.699346, 0.297652, 5.930110, 0.422927, 0.124748, 0.539007
29, 0.518000, 0.645588, 1.000000, 0.399002, 0.208175, -0.506250, 0.340852, 5.434343, 0.453515, 0.066176, 0.570410
30, 0.578000, 0.710165, 1.000000, 0.391931, 0.282879, -0.551471, 0.405882, 4.379085, 0.446194, 0.037088, 0.563147
31, 0.446000, 0.603482, 0.993289, 0.349057, 0.135175, -0.859060, 0.263664, 6.666577, 0.401084, 0.109209, 0.516579
32, 0.530000, 0.665808, 0.986111, 0.378667, 0.224422, -0.631944, 0.346794, 4.866531, 0.431873, 0.065816, 0.547206
33, 0.634000, 0.721254, 0.969136, 0.468657, 0.346242, -0.129630, 0.440426, 4.050772, 0.522636, 0.048817, 0.631791
34, 0.556000, 0.691802, 0.977099, 0.368876, 0.250436, -0.694656, 0.366033, 4.414198, 0.421330, 0.004137, 0.535565
35, 0.500000, 0.620147, 0.982036, 0.399027, 0.176146, -0.497006, 0.296284, 5.836165, 0.452789, 0.130082, 0.567474
36, 0.786000, 0.800094, 0.833333, 0.591133, 0.534928, 0.256944, 0.553435, 2.970696, 0.627615, 0.060296, 0.691643
