# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.988000, 0.987591, 0.986577, 0.973510, 0.971429, 0.959732, 0.971473, 2.984682, 0.976096, 0.000010, 0.980000
1, 0.536000, 0.664581, 0.979730, 0.387701, 0.228190, -0.567568, 0.346091, 4.821248, 0.440998, 0.000000, 0.555556
2, 0.828000, 0.777420, 0.647059, 0.755725, 0.578076, 0.437908, 0.581473, 2.395705, 0.731167, 0.000000, 0.697183
3, 0.726000, 0.798009, 0.972789, 0.518116, 0.474516, 0.068027, 0.546044, 3.550124, 0.571543, 0.000010, 0.676123
4, 0.294000, 0.492706, 0.979730, 0.292929, -0.008687, -1.385135, -0.066930, 177.959459, 0.340695, 0.000019, 0.451011
5, 0.288000, 0.459187, 0.909677, 0.291925, -0.051574, -1.296774, -0.208310, 116.819355, 0.337805, 0.000000, 0.442006
6, 0.930000, 0.919799, 0.894040, 0.876623, 0.834893, 0.768212, 0.834977, 2.845655, 0.880052, 0.000000, 0.885246
7, 0.126000, 0.100890, 0.041667, 0.019672, -0.598858, -2.034722, -0.741075, 6.328947, 0.021994, 0.000254, 0.026726
8, 0.238000, 0.349048, 0.626667, 0.224344, -0.199622, -1.540000, -0.375491, 15.253333, 0.257393, 0.000105, 0.330404
9, 0.626000, 0.730459, 0.986486, 0.441088, 0.339335, -0.263514, 0.444804, 4.080757, 0.495924, 0.000000, 0.609603
10, 0.948000, 0.955221, 0.974026, 0.872093, 0.881844, 0.831169, 0.884809, 3.015953, 0.890736, 0.000000, 0.920245
11, 0.770000, 0.625192, 0.270270, 0.851064, 0.312102, 0.222973, 0.391661, 1.560830, 0.595238, 0.000000, 0.410256
12, 0.798000, 0.676282, 0.352564, 1.000000, 0.428345, 0.352564, 0.522057, 1.705128, 0.731383, 0.000000, 0.521327
13, 0.782000, 0.702168, 0.525547, 0.620690, 0.424596, 0.204380, 0.427229, 2.189026, 0.599002, 0.000090, 0.569170
14, 0.390000, 0.475775, 0.708861, 0.301887, -0.035555, -0.930380, -0.051481, 5.538203, 0.341048, 0.000000, 0.423440
15, 0.508000, 0.578057, 0.754967, 0.352941, 0.117989, -0.629139, 0.149883, 4.002791, 0.395010, 0.000275, 0.481013
16, 0.866000, 0.862329, 0.852564, 0.751412, 0.698947, 0.570513, 0.702079, 2.851795, 0.769676, 0.000019, 0.798799
17, 0.798000, 0.693904, 0.436242, 0.792683, 0.445445, 0.322148, 0.479037, 1.923381, 0.681342, 0.000277, 0.562771
18, 0.546000, 0.597459, 0.724832, 0.367347, 0.152277, -0.523490, 0.181130, 3.576937, 0.407547, 0.000153, 0.487585
19, 0.880000, 0.885739, 0.898551, 0.729412, 0.719836, 0.565217, 0.728009, 2.942671, 0.757946, 0.000110, 0.805195
20, 0.472000, 0.409586, 0.243590, 0.206522, -0.172375, -0.692308, -0.173723, 2.224553, 0.213004, 0.000047, 0.223529
21, 0.788000, 0.679173, 0.398693, 0.813333, 0.417902, 0.307190, 0.462476, 1.839428, 0.673289, 0.000000, 0.535088
22, 0.248000, 0.245569, 0.239726, 0.116667, -0.388479, -1.575342, -0.472283, 4.456980, 0.130015, 0.000242, 0.156951
23, 0.426000, 0.401429, 0.340000, 0.213389, -0.168567, -0.913333, -0.180860, 2.840494, 0.230561, 0.000114, 0.262211
24, 0.590000, 0.668353, 0.878981, 0.425926, 0.261336, -0.305732, 0.327205, 3.942675, 0.474880, 0.000000, 0.573805
25, 0.532000, 0.668555, 1.000000, 0.385827, 0.230192, -0.591837, 0.360647, 4.966387, 0.439856, 0.000067, 0.556818
26, 0.692000, 0.732246, 0.829932, 0.486056, 0.385013, -0.047619, 0.423242, 3.235757, 0.529974, 0.000000, 0.613065
27, 0.606000, 0.708372, 0.966887, 0.431953, 0.308403, -0.304636, 0.408841, 4.156705, 0.485695, 0.000000, 0.597137
28, 0.492000, 0.597465, 0.869281, 0.362398, 0.140137, -0.660131, 0.203296, 4.809359, 0.410241, 0.000000, 0.511538
29, 0.924000, 0.944118, 1.000000, 0.808081, 0.835697, 0.762500, 0.847211, 3.125828, 0.840336, 0.000000, 0.893855
30, 0.906000, 0.900897, 0.889706, 0.790850, 0.771587, 0.654412, 0.774234, 2.875797, 0.808824, 0.000000, 0.837370
31, 0.482000, 0.544150, 0.697987, 0.327044, 0.066572, -0.738255, 0.083938, 3.958017, 0.365939, 0.000115, 0.445396
32, 0.818000, 0.684028, 0.368056, 1.000000, 0.453362, 0.368056, 0.541412, 1.736111, 0.744382, 0.000000, 0.538071
33, 0.656000, 0.591278, 0.407407, 0.464789, 0.188618, -0.061728, 0.189463, 2.104891, 0.452055, 0.000000, 0.434211
34, 0.518000, 0.444496, 0.290076, 0.204301, -0.097770, -0.839695, -0.100991, 2.249836, 0.217143, 0.000000, 0.239748
35, 0.488000, 0.466365, 0.401198, 0.300448, -0.062082, -0.532934, -0.063829, 2.683751, 0.316336, 0.000081, 0.343590
36, 0.752000, 0.610799, 0.277778, 0.666667, 0.268178, 0.138889, 0.308795, 1.615079, 0.520833, 0.000000, 0.392157
