# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.632000, 0.544927, 0.335616, 0.360294, 0.091699, -0.260274, 0.091811, 1.997076, 0.355072, 0.000000, 0.347518
1, 0.896000, 0.831169, 0.662338, 1.000000, 0.730804, 0.662338, 0.758816, 2.324675, 0.907473, 0.000000, 0.796875
2, 0.874000, 0.790522, 0.583893, 0.988636, 0.658633, 0.577181, 0.697855, 2.170642, 0.868263, 0.000000, 0.734177
3, 0.712000, 0.541884, 0.120805, 0.580645, 0.108492, 0.033557, 0.158876, 1.280072, 0.329670, 0.000000, 0.200000
4, 0.398000, 0.360476, 0.266667, 0.173160, -0.241749, -1.006667, -0.256493, 2.734591, 0.186220, 0.000038, 0.209974
5, 0.842000, 0.759075, 0.549669, 0.882979, 0.580287, 0.476821, 0.608878, 2.131882, 0.787476, 0.000000, 0.677551
6, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
7, 0.578000, 0.430051, 0.052632, 0.106667, -0.163175, -0.388158, -0.180217, 1.343697, 0.088496, 0.000000, 0.070485
8, 0.484000, 0.351869, 0.034247, 0.040984, -0.311295, -0.767123, -0.313638, 1.562164, 0.039432, 0.000000, 0.037313
9, 0.760000, 0.611429, 0.240000, 0.857143, 0.280576, 0.200000, 0.368170, 1.497442, 0.566038, 0.000000, 0.375000
10, 0.080000, 0.080313, 0.081081, 0.035714, -0.613537, -2.108108, -0.816142, 12.733591, 0.040214, 0.000000, 0.049587
11, 0.628000, 0.675325, 0.796053, 0.438406, 0.285143, -0.223684, 0.324345, 3.395214, 0.481688, 0.000000, 0.565421
12, 0.602000, 0.687143, 0.900000, 0.423197, 0.283141, -0.326667, 0.356901, 3.908434, 0.473352, 0.000000, 0.575693
13, 0.320000, 0.487677, 0.898649, 0.290393, -0.015338, -1.297297, -0.040561, 14.834334, 0.335859, 0.000000, 0.438944
14, 0.616000, 0.600930, 0.562092, 0.407583, 0.182520, -0.254902, 0.188353, 2.687246, 0.431294, 0.000000, 0.472527
15, 0.070000, 0.053810, 0.013333, 0.006270, -0.675072, -2.100000, -0.850933, 10.632727, 0.007013, 0.000743, 0.008529
16, 0.528000, 0.535550, 0.554054, 0.325397, 0.059071, -0.594595, 0.064915, 3.042174, 0.354671, 0.000000, 0.410000
17, 0.848000, 0.749117, 0.506757, 0.961538, 0.577365, 0.486486, 0.626804, 2.022110, 0.815217, 0.000058, 0.663717
18, 0.690000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001739, 0.000000
19, 0.828000, 0.778922, 0.662069, 0.721805, 0.571841, 0.406897, 0.572864, 2.440490, 0.709010, 0.000000, 0.690647
20, 0.876000, 0.841941, 0.753247, 0.828571, 0.701579, 0.597403, 0.703177, 2.581028, 0.812325, 0.000000, 0.789116
21, 0.860000, 0.836376, 0.781690, 0.740000, 0.661509, 0.507042, 0.662004, 2.685637, 0.747978, 0.000000, 0.760274
22, 0.856000, 0.825689, 0.746753, 0.777027, 0.658496, 0.532468, 0.658763, 2.598938, 0.770777, 0.000000, 0.761589
23, 0.944000, 0.906667, 0.813333, 1.000000, 0.859155, 0.813333, 0.867806, 2.626667, 0.956113, 0.000000, 0.897059
24, 0.868000, 0.837723, 0.763514, 0.784722, 0.680777, 0.554054, 0.680904, 2.623600, 0.780387, 0.000000, 0.773973
25, 0.870000, 0.815648, 0.682432, 0.848739, 0.669299, 0.560811, 0.676705, 2.418757, 0.809295, 0.000000, 0.756554
26, 0.932000, 0.891863, 0.789474, 0.983607, 0.829850, 0.776316, 0.839364, 2.584728, 0.937500, 0.000000, 0.875912
27, 0.908000, 0.850649, 0.701299, 1.000000, 0.764672, 0.701299, 0.786768, 2.402597, 0.921502, 0.000000, 0.824427
28, 0.906000, 0.853127, 0.726027, 0.938053, 0.756487, 0.678082, 0.767793, 2.472228, 0.886288, 0.000087, 0.818533
29, 0.898000, 0.848033, 0.721854, 0.923729, 0.742070, 0.662252, 0.752626, 2.470179, 0.874799, 0.000000, 0.810409
30, 0.904000, 0.843712, 0.695946, 0.971698, 0.749017, 0.675676, 0.767760, 2.400488, 0.900350, 0.000048, 0.811024
31, 0.938000, 0.911636, 0.840764, 0.956522, 0.851202, 0.802548, 0.854764, 2.699333, 0.930889, 0.000028, 0.894915
32, 0.962000, 0.942035, 0.892617, 0.977941, 0.906837, 0.872483, 0.908685, 2.793856, 0.959596, 0.000000, 0.933333
33, 0.818000, 0.762548, 0.622517, 0.734375, 0.548808, 0.397351, 0.552412, 2.352970, 0.708899, 0.000939, 0.673835
34, 0.958000, 0.944643, 0.914286, 0.934307, 0.895147, 0.850000, 0.895247, 2.854212, 0.930233, 0.000000, 0.924188
35, 0.866000, 0.813283, 0.673077, 0.867769, 0.667487, 0.570513, 0.677791, 2.394934, 0.820313, 0.002786, 0.758123
36, 0.926000, 0.874150, 0.748299, 1.000000, 0.807612, 0.748299, 0.822987, 2.496599, 0.936968, 0.000000, 0.856031
