# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.394000, 0.572034, 1.000000, 0.325167, 0.089499, -1.075342, 0.216440, 8.941176, 0.375901, 0.000000, 0.490756
1, 0.974000, 0.975809, 0.980519, 0.937888, 0.939766, 0.915584, 0.940260, 2.990801, 0.946115, 0.018786, 0.958730
2, 0.984000, 0.973154, 0.946309, 1.000000, 0.961158, 0.946309, 0.961884, 2.892617, 0.988780, 0.000000, 0.972414
3, 0.252000, 0.235492, 0.194631, 0.102473, -0.420260, -1.510067, -0.488194, 4.007818, 0.113193, 0.008547, 0.134259
4, 0.346000, 0.532857, 1.000000, 0.314465, 0.040493, -1.180000, 0.143753, 17.217391, 0.364431, 0.005714, 0.478469
5, 0.976000, 0.980929, 0.993377, 0.931677, 0.944123, 0.920530, 0.945148, 3.019299, 0.943396, 0.001452, 0.961538
6, 0.678000, 0.769341, 1.000000, 0.483974, 0.413590, -0.066225, 0.510596, 3.856383, 0.539671, 0.000000, 0.652268
7, 0.722000, 0.755823, 0.842105, 0.526749, 0.437830, 0.085526, 0.470881, 3.177773, 0.569395, 0.017241, 0.648101
8, 0.320000, 0.505688, 0.952055, 0.294492, 0.006870, -1.328767, 0.022498, 18.761252, 0.341691, 0.029661, 0.449838
9, 0.334000, 0.524286, 1.000000, 0.310559, 0.029720, -1.220000, 0.122818, 22.588235, 0.360231, 0.022857, 0.473934
10, 0.124000, 0.154638, 0.229730, 0.094972, -0.489472, -1.959459, -0.699232, 13.030888, 0.107595, 0.039773, 0.134387
11, 0.356000, 0.537356, 1.000000, 0.320675, 0.046796, -1.118421, 0.154785, 15.384615, 0.371094, 0.035920, 0.485623
12, 0.350000, 0.535714, 1.000000, 0.315789, 0.044118, -1.166667, 0.150188, 16.000000, 0.365854, 0.035714, 0.480000
13, 0.348000, 0.536932, 1.000000, 0.312236, 0.045086, -1.202703, 0.151865, 15.538462, 0.362035, 0.036932, 0.475884
14, 0.252000, 0.397148, 0.771242, 0.258206, -0.132249, -1.444444, -0.338111, 44.917484, 0.297829, 0.012968, 0.386885
15, 0.028000, 0.025714, 0.020000, 0.008772, -0.694561, -2.240000, -0.934992, 31.858182, 0.009881, 0.015714, 0.012195
16, 0.310000, 0.498196, 0.959459, 0.295218, -0.002184, -1.331081, -0.008616, 28.995842, 0.342664, 0.018466, 0.451510
17, 0.346000, 0.531596, 0.986486, 0.309979, 0.038710, -1.209459, 0.123409, 15.010010, 0.359252, 0.001478, 0.471729
18, 0.852000, 0.796821, 0.651613, 0.834711, 0.631804, 0.522581, 0.641044, 2.364764, 0.790297, 0.003095, 0.731884
19, 0.924000, 0.946479, 1.000000, 0.792350, 0.828721, 0.737931, 0.841151, 3.119874, 0.826682, 0.338028, 0.884146
20, 0.944000, 0.959538, 1.000000, 0.846154, 0.874937, 0.818182, 0.881861, 3.088050, 0.873016, 0.000000, 0.916667
21, 0.918000, 0.940613, 0.992958, 0.779006, 0.813799, 0.711268, 0.826872, 3.111702, 0.814088, 0.444134, 0.873065
22, 0.930000, 0.949422, 1.000000, 0.814815, 0.845526, 0.772727, 0.855799, 3.112540, 0.846154, 0.403179, 0.897959
23, 0.994000, 0.993810, 0.993333, 0.986755, 0.985741, 0.980000, 0.985753, 2.992414, 0.988064, 0.105714, 0.990033
24, 0.910000, 0.936080, 1.000000, 0.766839, 0.801538, 0.695946, 0.817806, 3.146580, 0.804348, 0.426136, 0.868035
25, 0.892000, 0.917422, 0.979730, 0.739796, 0.763125, 0.635135, 0.780625, 3.128895, 0.777897, 0.427605, 0.843023
26, 0.906000, 0.932471, 1.000000, 0.763819, 0.795659, 0.690789, 0.812810, 3.156146, 0.801688, 0.385057, 0.866097
27, 0.902000, 0.927389, 0.993506, 0.761194, 0.788048, 0.681818, 0.804856, 3.148087, 0.798539, 0.317609, 0.861972
28, 0.934000, 0.953390, 1.000000, 0.815642, 0.850316, 0.773973, 0.860005, 3.102804, 0.846868, 0.313559, 0.898462
29, 0.896000, 0.925501, 1.000000, 0.743842, 0.775269, 0.655629, 0.795621, 3.175084, 0.784008, 0.014327, 0.853107
30, 0.914000, 0.923257, 0.945946, 0.800000, 0.804011, 0.709459, 0.810169, 3.002302, 0.825472, 0.024013, 0.866873
31, 0.944000, 0.948822, 0.961783, 0.872832, 0.873507, 0.821656, 0.875798, 2.992103, 0.889282, 0.010204, 0.915152
32, 0.954000, 0.967236, 1.000000, 0.866279, 0.894731, 0.845638, 0.899730, 3.070122, 0.890084, 0.000019, 0.928349
33, 0.874000, 0.855263, 0.807947, 0.782051, 0.703914, 0.582781, 0.704108, 2.723831, 0.787097, 0.079062, 0.794788
34, 0.934000, 0.954167, 1.000000, 0.809249, 0.847307, 0.764286, 0.857361, 3.100917, 0.841346, 0.312827, 0.894569
35, 0.926000, 0.923450, 0.916667, 0.856287, 0.830890, 0.762821, 0.831942, 2.908333, 0.867718, 0.292151, 0.885449
36, 0.948000, 0.963173, 1.000000, 0.849711, 0.880885, 0.823129, 0.887201, 3.079511, 0.876043, 0.000000, 0.918750
