# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.270000, 0.485744, 0.714286, 0.026954, -0.002131, -25.071429, -0.010751, 5.316571, 0.033378, 0.210611, 0.051948
1, 0.950000, 0.558054, 0.142857, 0.133333, 0.112216, -0.785714, 0.112287, 1.313198, 0.135135, 0.095532, 0.137931
2, 0.968000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.033574, 0.000000
3, 0.966000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.008525, 0.000000
4, 0.976000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001537, 0.000000
5, 0.972000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.002058, 0.000000
6, 0.968000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001808, 0.000000
7, 0.974000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.006002, 0.000000
8, 0.970000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000687, 0.000000
9, 0.970000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000137, 0.000000
10, 0.978000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.004648, 0.000000
11, 0.964000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
12, 0.972000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000735, 0.000000
13, 0.964000, 0.526316, 0.052632, 1.000000, 0.096567, 0.052632, 0.225240, 1.105263, 0.217391, 0.000657, 0.100000
14, 0.982000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001131, 0.000000
15, 0.972000, 0.588235, 0.176471, 1.000000, 0.292786, 0.176471, 0.414125, 1.352941, 0.517241, 0.000244, 0.300000
16, 0.976000, 0.538462, 0.076923, 1.000000, 0.139662, 0.076923, 0.273995, 1.153846, 0.294118, 0.000000, 0.142857
17, 0.974000, 0.566667, 0.133333, 1.000000, 0.229858, 0.133333, 0.360351, 1.266667, 0.434783, 0.000137, 0.235294
18, 0.978000, 0.607143, 0.214286, 1.000000, 0.346483, 0.214286, 0.457759, 1.428571, 0.576923, 0.000000, 0.352941
19, 0.986000, 0.815789, 0.631579, 1.000000, 0.767349, 0.631579, 0.788999, 2.263158, 0.895522, 0.000000, 0.774194
20, 0.990000, 0.750000, 0.500000, 1.000000, 0.662162, 0.500000, 0.703526, 2.000000, 0.833333, 0.000204, 0.666667
21, 0.992000, 0.875000, 0.750000, 1.000000, 0.853114, 0.750000, 0.862469, 2.500000, 0.937500, 0.000000, 0.857143
22, 0.992000, 0.833333, 0.666667, 1.000000, 0.796085, 0.666667, 0.813171, 2.333333, 0.909091, 0.000000, 0.800000
23, 0.996000, 0.941176, 0.882353, 1.000000, 0.935442, 0.882353, 0.937398, 2.764706, 0.974026, 0.000122, 0.937500
24, 0.996000, 0.923077, 0.846154, 1.000000, 0.914632, 0.846154, 0.917983, 2.692308, 0.964912, 0.000316, 0.916667
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
28, 0.998000, 0.998960, 1.000000, 0.950000, 0.973319, 0.947368, 0.973666, 3.002083, 0.959596, 0.000000, 0.974359
29, 0.994000, 0.927543, 0.857143, 0.923077, 0.885810, 0.785714, 0.886452, 2.716348, 0.909091, 0.001470, 0.888889
30, 0.996000, 0.997930, 1.000000, 0.894737, 0.942376, 0.882353, 0.943945, 3.004158, 0.913978, 0.000365, 0.944444
31, 0.998000, 0.998980, 1.000000, 0.909091, 0.951362, 0.900000, 0.952489, 3.002045, 0.925926, 0.000000, 0.952381
32, 0.996000, 0.963257, 0.928571, 0.928571, 0.926514, 0.857143, 0.926514, 2.859205, 0.928571, 0.000147, 0.928571
33, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
34, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
35, 0.996000, 0.941176, 0.882353, 1.000000, 0.935442, 0.882353, 0.937398, 2.764706, 0.974026, 0.000000, 0.937500
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
