# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.996000, 0.997942, 1.000000, 0.875000, 0.931281, 0.857143, 0.933488, 3.004132, 0.897436, 0.000000, 0.933333
1, 0.028000, 0.500000, 1.000000, 0.028000, 0.000000, -33.714286, 0.000000, 3.000000, 0.034757, 0.000000, 0.054475
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000517, 1.000000
3, 0.998000, 0.998965, 1.000000, 0.944444, 0.970393, 0.941176, 0.970819, 3.002075, 0.955056, 0.011204, 0.971429
4, 0.988000, 0.831284, 0.666667, 0.800000, 0.721190, 0.500000, 0.724324, 2.337449, 0.769231, 0.000000, 0.727273
5, 0.980000, 0.642857, 0.285714, 1.000000, 0.437444, 0.285714, 0.529107, 1.571429, 0.666667, 0.000000, 0.444444
6, 0.996000, 0.937500, 0.875000, 1.000000, 0.931281, 0.875000, 0.933488, 2.750000, 0.972222, 0.000000, 0.933333
7, 0.994000, 0.884615, 0.769231, 1.000000, 0.866548, 0.769231, 0.874369, 2.538462, 0.943396, 0.054336, 0.869565
8, 0.972000, 0.597938, 0.200000, 0.600000, 0.289340, 0.066667, 0.335823, 1.404141, 0.428571, 0.000137, 0.300000
9, 0.970000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000069, 0.000000
10, 0.022000, 0.500000, 1.000000, 0.022000, 0.000000, -43.454545, 0.000000, 3.000000, 0.027350, 0.000000, 0.043053
11, 0.980000, 0.722222, 0.444444, 1.000000, 0.606671, 0.444444, 0.659857, 1.888889, 0.800000, 0.008068, 0.615385
12, 0.974000, 0.535714, 0.071429, 1.000000, 0.130086, 0.071429, 0.263757, 1.142857, 0.277778, 0.001911, 0.133333
13, 0.984000, 0.789474, 0.578947, 1.000000, 0.725689, 0.578947, 0.754636, 2.157895, 0.873016, 0.007659, 0.733333
14, 0.982000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.008599, 0.000000
15, 0.970000, 0.558824, 0.117647, 1.000000, 0.204835, 0.117647, 0.337792, 1.235294, 0.400000, 0.000000, 0.210526
16, 0.980000, 0.615385, 0.230769, 1.000000, 0.368846, 0.230769, 0.475527, 1.461538, 0.600000, 0.000000, 0.375000
17, 0.988000, 0.800000, 0.600000, 1.000000, 0.744246, 0.600000, 0.769849, 2.200000, 0.882353, 0.060206, 0.750000
18, 0.964000, 0.599941, 0.214286, 0.300000, 0.232082, -0.285714, 0.235537, 1.443185, 0.277778, 0.002939, 0.250000
19, 0.974000, 0.657895, 0.315789, 1.000000, 0.470339, 0.315789, 0.554508, 1.631579, 0.697674, 0.000219, 0.480000
20, 0.996000, 0.948980, 0.900000, 0.900000, 0.897959, 0.800000, 0.897959, 2.802045, 0.900000, 0.030408, 0.900000
21, 0.982000, 0.718750, 0.437500, 1.000000, 0.600922, 0.437500, 0.655373, 1.875000, 0.795455, 0.012784, 0.608696
22, 0.976000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
23, 0.842000, 0.918219, 1.000000, 0.177083, 0.258021, -3.647059, 0.384863, 3.195545, 0.211970, 0.000000, 0.300885
24, 0.994000, 0.884615, 0.769231, 1.000000, 0.866548, 0.769231, 0.874369, 2.538462, 0.943396, 0.000000, 0.869565
25, 0.968000, 0.619048, 0.238095, 1.000000, 0.374511, 0.238095, 0.479999, 1.476190, 0.609756, 0.000000, 0.384615
26, 0.998000, 0.954545, 0.909091, 1.000000, 0.951362, 0.909091, 0.952489, 2.818182, 0.980392, 0.009017, 0.952381
27, 0.024000, 0.500000, 1.000000, 0.024000, 0.000000, -39.666667, 0.000000, 3.000000, 0.029821, 0.000854, 0.046875
28, 0.970000, 0.605263, 0.210526, 1.000000, 0.339091, 0.210526, 0.451840, 1.421053, 0.571429, 0.000000, 0.347826
29, 0.986000, 0.750000, 0.500000, 1.000000, 0.660326, 0.500000, 0.702069, 2.000000, 0.833333, 0.001323, 0.666667
30, 0.986000, 0.964377, 0.941176, 0.727273, 0.813353, 0.588235, 0.820679, 2.894932, 0.761905, 0.003654, 0.820513
31, 0.982000, 0.550000, 0.100000, 1.000000, 0.178832, 0.100000, 0.313363, 1.200000, 0.357143, 0.004082, 0.181818
32, 0.980000, 0.677543, 0.357143, 0.833333, 0.491456, 0.285714, 0.537992, 1.716348, 0.657895, 0.000441, 0.500000
33, 0.980000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.003265, 0.000000
34, 0.964000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.004149, 0.000000
35, 0.990000, 0.852941, 0.705882, 1.000000, 0.822594, 0.705882, 0.835853, 2.411765, 0.923077, 0.000365, 0.827586
36, 0.988000, 0.769231, 0.538462, 1.000000, 0.694439, 0.538462, 0.729320, 2.076923, 0.853659, 0.004581, 0.700000
