# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.100000, 0.500000, 1.000000, 0.100000, 0.000000, -8.000000, 0.000000, 3.000000, 0.121951, 1.000000, 0.181818
1, 0.102000, 0.500000, 1.000000, 0.102000, 0.000000, -7.803922, 0.000000, 3.000000, 0.124330, 0.999563, 0.185118
2, 0.086000, 0.447917, 0.895833, 0.086869, -0.020180, -8.520833, -0.308412, 2.791667, 0.106016, 0.998341, 0.158379
3, 0.018000, 0.072222, 0.140000, 0.015385, -0.185990, -8.820000, -0.896866, 225.280000, 0.018717, 0.979156, 0.027723
4, 0.656000, 0.362031, 0.000000, 0.000000, -0.158249, -2.659574, -0.185968, 3.381098, 0.000000, 0.944624, 0.000000
5, 0.900000, 0.497788, 0.000000, 0.000000, -0.007739, -0.041667, -0.020652, 3.004444, 0.000000, 0.825774, 0.000000
6, 0.894000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.693175, 0.000000
7, 0.896000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.486307, 0.000000
8, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.355355, 0.000000
9, 0.902000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.197837, 0.000000
10, 0.898000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.108826, 0.000000
11, 0.906000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.068761, 0.000000
12, 0.898000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.022403, 0.000000
13, 0.904000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.036827, 0.000000
14, 0.906000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.014936, 0.000000
15, 0.898000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.016682, 0.000000
16, 0.898000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.004061, 0.000000
17, 0.906000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.003898, 0.000000
18, 0.932000, 0.666667, 0.333333, 1.000000, 0.473130, 0.333333, 0.556659, 1.666667, 0.714286, 0.006638, 0.500000
19, 0.976000, 0.899734, 0.803922, 0.953488, 0.859201, 0.764706, 0.863012, 2.612317, 0.919283, 0.003275, 0.872340
20, 0.968000, 0.973166, 0.979592, 0.761905, 0.839441, 0.673469, 0.847850, 2.993587, 0.797342, 0.002127, 0.857143
21, 0.964000, 0.980000, 1.000000, 0.735294, 0.827586, 0.640000, 0.840168, 3.041667, 0.776398, 0.000533, 0.847458
22, 0.984000, 0.991131, 1.000000, 0.859649, 0.915637, 0.836735, 0.918913, 3.018059, 0.884477, 0.000045, 0.924528
23, 0.990000, 0.983996, 0.976744, 0.913043, 0.938339, 0.883721, 0.938981, 2.962318, 0.925110, 0.000204, 0.943820
24, 0.998000, 0.998876, 1.000000, 0.982143, 0.989866, 0.981818, 0.989917, 3.002252, 0.985663, 0.000041, 0.990991
25, 0.998000, 0.990909, 0.981818, 1.000000, 0.989703, 0.981818, 0.989756, 2.963636, 0.996310, 0.000000, 0.990826
26, 0.994000, 0.965116, 0.930233, 1.000000, 0.960589, 0.930233, 0.961335, 2.860465, 0.985222, 0.000000, 0.963855
27, 0.994000, 0.969388, 0.938776, 1.000000, 0.965110, 0.938776, 0.965698, 2.877551, 0.987124, 0.000000, 0.968421
28, 0.992000, 0.962963, 0.925926, 1.000000, 0.957082, 0.925926, 0.957964, 2.851852, 0.984252, 0.000000, 0.961538
29, 0.996000, 0.976190, 0.952381, 1.000000, 0.973433, 0.952381, 0.973776, 2.904762, 0.990099, 0.000000, 0.975610
30, 0.994000, 0.974576, 0.949153, 1.000000, 0.970526, 0.949153, 0.970948, 2.898305, 0.989399, 0.000077, 0.973913
31, 0.998000, 0.989362, 0.978723, 1.000000, 0.988145, 0.978723, 0.988214, 2.957447, 0.995671, 0.000000, 0.989247
32, 0.998000, 0.998876, 1.000000, 0.982143, 0.989866, 0.981818, 0.989917, 3.002252, 0.985663, 0.000000, 0.990991
33, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
34, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
35, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.000000, 0.989691
36, 0.998000, 0.989130, 0.978261, 1.000000, 0.987911, 0.978261, 0.987983, 2.956522, 0.995575, 0.000000, 0.989011
