# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.198000, 0.483750, 0.960000, 0.194726, -0.013138, -3.010000, -0.110647, 135.253333, 0.231660, 0.233737, 0.323777
1, 0.130000, 0.261250, 0.480000, 0.111369, -0.213051, -3.350000, -0.553784, 24.489412, 0.131579, 0.000000, 0.180791
2, 0.582000, 0.705469, 0.907216, 0.305556, 0.235149, -1.154639, 0.328815, 3.799655, 0.352282, 0.019199, 0.457143
3, 0.262000, 0.339565, 0.470588, 0.132231, -0.164420, -2.617647, -0.289905, 5.736357, 0.154440, 0.060806, 0.206452
4, 0.260000, 0.488275, 0.871287, 0.197753, -0.010322, -2.663366, -0.030090, 11.242574, 0.233918, 0.224770, 0.322344
5, 0.514000, 0.681250, 0.960000, 0.286567, 0.192691, -1.430000, 0.308371, 4.404472, 0.333333, 0.056637, 0.441379
6, 0.110000, 0.228710, 0.422680, 0.095349, -0.235562, -3.587629, -0.618328, 29.631075, 0.112823, 0.005155, 0.155598
7, 0.810000, 0.677982, 0.451923, 0.552941, 0.381671, 0.086538, 0.384624, 2.009991, 0.529279, 0.116659, 0.497354
8, 0.416000, 0.539869, 0.742268, 0.212389, 0.040950, -2.010309, 0.067482, 4.447771, 0.247763, 0.090545, 0.330275
9, 0.348000, 0.478780, 0.693878, 0.186813, -0.020945, -2.326531, -0.037861, 5.180208, 0.218790, 0.019444, 0.294372
10, 0.166000, 0.199690, 0.255102, 0.067751, -0.293617, -3.255102, -0.542221, 7.441239, 0.079416, 0.063319, 0.107066
11, 0.710000, 0.785014, 0.913462, 0.411255, 0.393062, -0.394231, 0.464064, 3.350000, 0.462062, 0.037114, 0.567164
12, 0.268000, 0.339355, 0.461538, 0.134078, -0.169060, -2.519231, -0.289185, 5.527728, 0.156250, 0.077384, 0.207792
13, 0.626000, 0.577586, 0.500000, 0.251337, 0.112432, -0.989362, 0.125299, 2.526316, 0.279097, 0.017923, 0.334520
14, 0.482000, 0.415780, 0.303922, 0.141553, -0.118076, -1.539216, -0.136808, 2.503081, 0.158487, 0.062506, 0.193146
15, 0.098000, 0.190420, 0.343434, 0.080952, -0.278780, -3.555556, -0.673011, 27.420202, 0.095559, 0.008753, 0.131021
16, 0.218000, 0.436078, 0.801980, 0.179204, -0.055638, -2.871287, -0.174236, 15.853960, 0.212153, 0.013028, 0.292948
17, 0.468000, 0.599864, 0.818182, 0.246201, 0.106531, -1.686869, 0.167777, 4.257279, 0.286219, 0.001763, 0.378505
18, 0.774000, 0.582521, 0.273684, 0.371429, 0.183526, -0.189474, 0.186595, 1.669252, 0.346667, 0.059727, 0.315152
19, 0.290000, 0.544678, 0.980769, 0.224176, 0.039814, -2.413462, 0.126728, 11.170841, 0.265073, 0.006689, 0.364937
20, 0.294000, 0.527382, 0.906250, 0.201856, 0.023502, -2.677083, 0.062541, 8.545833, 0.239011, 0.002759, 0.330171
21, 0.940000, 0.935968, 0.929293, 0.800000, 0.821916, 0.696970, 0.825649, 2.919432, 0.822898, 0.008086, 0.859813
22, 0.288000, 0.549367, 1.000000, 0.227766, 0.043987, -2.390476, 0.149961, 12.128205, 0.269369, 0.006932, 0.371025
23, 0.736000, 0.773605, 0.835052, 0.411168, 0.393282, -0.360825, 0.442831, 3.074284, 0.457627, 0.059950, 0.551020
24, 0.196000, 0.334095, 0.561224, 0.132850, -0.149517, -3.102041, -0.349033, 10.471286, 0.156784, 0.017870, 0.214844
25, 0.290000, 0.286872, 0.281553, 0.093548, -0.244391, -2.446602, -0.355161, 3.985521, 0.107967, 0.053899, 0.140436
26, 0.364000, 0.392273, 0.438776, 0.140523, -0.119529, -2.244898, -0.175516, 3.769637, 0.162632, 0.113463, 0.212871
27, 0.750000, 0.828925, 0.959596, 0.439815, 0.455252, -0.262626, 0.529213, 3.351335, 0.493250, 0.039737, 0.603175
28, 0.146000, 0.349669, 0.686869, 0.146552, -0.125889, -3.313131, -0.463510, 81.573737, 0.173913, 0.039472, 0.241563
29, 0.680000, 0.642500, 0.580000, 0.329545, 0.221790, -0.600000, 0.238696, 2.578440, 0.360697, 0.011450, 0.420290
30, 0.228000, 0.335120, 0.514851, 0.133676, -0.159702, -2.821782, -0.318573, 7.465187, 0.156910, 0.039951, 0.212245
31, 0.488000, 0.439718, 0.360825, 0.152838, -0.079495, -1.639175, -0.095688, 2.649879, 0.172754, 0.010808, 0.214724
32, 0.156000, 0.311995, 0.580952, 0.138952, -0.173461, -3.019048, -0.467945, 24.397199, 0.163890, 0.020880, 0.224265
33, 0.764000, 0.760665, 0.755319, 0.427711, 0.402786, -0.255319, 0.432525, 2.816105, 0.468338, 0.020530, 0.546154
34, 0.602000, 0.542196, 0.441176, 0.240642, 0.064428, -0.950980, 0.070283, 2.437040, 0.264706, 0.022958, 0.311419
35, 0.232000, 0.445338, 0.791667, 0.172727, -0.046207, -3.000000, -0.132507, 11.683333, 0.204741, 0.055912, 0.283582
36, 0.444000, 0.612304, 0.906542, 0.265753, 0.119640, -1.598131, 0.207492, 4.957084, 0.309509, 0.074243, 0.411017
