# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.350000, 0.477417, 0.896552, 0.336933, -0.032559, -0.867816, -0.082187, 18.950998, 0.384995, 0.020062, 0.489796
1, 0.376000, 0.514773, 0.971264, 0.355042, 0.021035, -0.793103, 0.065839, 19.100423, 0.406641, 0.011371, 0.520000
2, 0.896000, 0.915508, 0.976471, 0.775701, 0.781952, 0.694118, 0.795611, 3.123154, 0.808967, 0.181453, 0.864583
3, 0.932000, 0.942907, 0.983607, 0.853081, 0.858066, 0.814208, 0.863988, 3.075605, 0.876339, 0.081786, 0.913706
4, 0.852000, 0.870126, 0.932203, 0.726872, 0.695829, 0.581921, 0.711007, 3.101955, 0.760369, 0.331269, 0.816832
5, 0.912000, 0.933333, 1.000000, 0.794393, 0.815498, 0.741176, 0.829743, 3.153846, 0.828460, 0.451800, 0.885417
6, 0.940000, 0.952648, 0.994253, 0.856436, 0.872562, 0.827586, 0.878800, 3.086149, 0.880855, 0.001534, 0.920213
7, 0.928000, 0.945619, 1.000000, 0.824390, 0.847082, 0.786982, 0.857163, 3.122034, 0.854398, 0.341577, 0.903743
8, 0.636000, 0.522324, 0.104396, 0.500000, 0.053739, 0.000000, 0.081064, 1.272336, 0.284431, 0.000553, 0.172727
9, 0.830000, 0.830777, 0.833333, 0.721393, 0.638458, 0.511494, 0.642710, 2.874074, 0.741309, 0.455997, 0.773333
10, 0.876000, 0.878367, 0.886364, 0.787879, 0.735729, 0.647727, 0.738986, 2.921663, 0.805785, 0.289738, 0.834225
11, 0.854000, 0.872046, 0.930636, 0.725225, 0.697567, 0.578035, 0.712401, 3.090595, 0.758718, 0.412844, 0.815190
12, 0.906000, 0.927469, 1.000000, 0.789238, 0.805792, 0.732955, 0.821431, 3.169675, 0.823970, 0.037037, 0.882206
13, 0.918000, 0.915062, 0.905882, 0.860335, 0.819606, 0.758824, 0.820249, 2.893732, 0.869074, 0.281266, 0.882521
14, 0.924000, 0.934945, 0.971429, 0.837438, 0.838915, 0.782857, 0.844887, 3.055871, 0.861196, 0.193336, 0.899471
15, 0.950000, 0.960692, 1.000000, 0.879227, 0.895092, 0.862637, 0.900059, 3.085324, 0.900990, 0.022013, 0.935733
16, 0.954000, 0.964939, 1.000000, 0.882051, 0.901220, 0.866279, 0.905649, 3.075410, 0.903361, 0.004573, 0.937330
17, 0.950000, 0.958901, 0.988571, 0.882653, 0.893071, 0.857143, 0.896695, 3.053302, 0.901981, 0.002664, 0.932615
18, 0.936000, 0.947798, 0.988764, 0.854369, 0.865166, 0.820225, 0.871250, 3.080268, 0.878244, 0.003106, 0.916667
19, 0.918000, 0.936783, 0.994048, 0.806763, 0.826195, 0.755952, 0.837723, 3.125082, 0.838353, 0.009798, 0.890667
20, 0.594000, 0.516986, 0.245810, 0.392857, 0.037038, -0.134078, 0.039064, 1.760395, 0.350877, 0.022982, 0.302405
21, 0.960000, 0.969325, 1.000000, 0.896907, 0.914154, 0.885057, 0.917541, 3.065359, 0.915789, 0.000000, 0.945652
22, 0.362000, 0.513720, 1.000000, 0.350305, 0.019041, -0.854651, 0.098041, 38.444444, 0.402622, 0.015244, 0.518854
23, 0.378000, 0.520062, 1.000000, 0.361396, 0.028586, -0.767045, 0.120418, 26.923077, 0.414313, 0.020062, 0.530920
24, 0.448000, 0.562635, 0.960674, 0.388636, 0.094250, -0.550562, 0.184580, 7.996820, 0.441176, 0.008479, 0.553398
25, 0.390000, 0.496879, 0.857955, 0.350348, -0.004691, -0.732955, -0.008645, 9.079545, 0.397368, 0.075617, 0.497529
26, 0.408000, 0.543333, 0.988506, 0.369099, 0.062294, -0.701149, 0.163982, 12.164511, 0.421982, 0.047546, 0.537500
27, 0.388000, 0.530675, 1.000000, 0.362500, 0.043511, -0.758621, 0.149128, 18.300000, 0.415473, 0.041570, 0.532110
28, 0.396000, 0.485275, 0.782857, 0.341646, -0.022689, -0.725714, -0.035250, 6.893583, 0.385048, 0.007692, 0.475694
29, 0.392000, 0.536585, 1.000000, 0.361345, 0.051518, -0.767442, 0.162603, 15.666667, 0.414258, 0.006098, 0.530864
30, 0.368000, 0.512346, 1.000000, 0.357724, 0.017511, -0.795455, 0.093982, 42.500000, 0.410448, 0.012346, 0.526946
31, 0.396000, 0.532790, 0.982759, 0.363830, 0.046958, -0.735632, 0.131538, 14.039591, 0.416261, 0.032209, 0.531056
32, 0.454000, 0.573438, 1.000000, 0.397351, 0.110285, -0.516667, 0.241580, 8.808511, 0.451807, 0.045087, 0.568720
33, 0.514000, 0.623678, 0.970760, 0.410891, 0.186377, -0.421053, 0.297915, 5.556905, 0.464466, 0.060790, 0.577391
34, 0.402000, 0.529490, 0.966102, 0.368534, 0.043163, -0.689266, 0.109116, 12.698870, 0.420561, 0.047988, 0.533541
35, 0.396000, 0.511648, 0.897143, 0.356009, 0.017247, -0.725714, 0.034444, 9.721115, 0.404848, 0.025705, 0.509740
36, 0.390000, 0.471917, 0.741379, 0.331620, -0.043606, -0.752874, -0.064376, 6.422153, 0.372832, 0.000000, 0.458259
