# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.304000, 0.411325, 0.764368, 0.302273, -0.130751, -1.000000, -0.259964, 18.686630, 0.343847, 0.000000, 0.433225
1, 0.380000, 0.513821, 0.954023, 0.354701, 0.019831, -0.781609, 0.053798, 15.491379, 0.405670, 0.003755, 0.517134
2, 0.340000, 0.500000, 1.000000, 0.340000, 0.000000, -0.941176, 0.000000, 3.000000, 0.391705, 0.003405, 0.507463
3, 0.922000, 0.932711, 0.972678, 0.839623, 0.837375, 0.786885, 0.843566, 3.065497, 0.863240, 0.000431, 0.901266
4, 0.582000, 0.659871, 0.926554, 0.455556, 0.259180, -0.180791, 0.340544, 4.396414, 0.507112, 0.015620, 0.610801
5, 0.658000, 0.602585, 0.429412, 0.496599, 0.212127, -0.005882, 0.213328, 2.147886, 0.481530, 0.000731, 0.460568
6, 0.356000, 0.506135, 1.000000, 0.350806, 0.008572, -0.850575, 0.065608, 83.500000, 0.403151, 0.000405, 0.519403
7, 0.910000, 0.932024, 1.000000, 0.789720, 0.811191, 0.733728, 0.826048, 3.157343, 0.824390, 0.000125, 0.882507
8, 0.688000, 0.576128, 0.164835, 0.882353, 0.184305, 0.142857, 0.291000, 1.342409, 0.471698, 0.044578, 0.277778
9, 0.704000, 0.580072, 0.172414, 0.882353, 0.197118, 0.149425, 0.303013, 1.357250, 0.483871, 0.015672, 0.288462
10, 0.922000, 0.891800, 0.789773, 0.985816, 0.820884, 0.778409, 0.831699, 2.585757, 0.939189, 0.008838, 0.876972
11, 0.654000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.037935, 0.000000
12, 0.774000, 0.739969, 0.625000, 0.700637, 0.492071, 0.357955, 0.493875, 2.419675, 0.684080, 0.000947, 0.660661
13, 0.858000, 0.872460, 0.917647, 0.732394, 0.701881, 0.582353, 0.713609, 3.044085, 0.763209, 0.060428, 0.814621
14, 0.636000, 0.506374, 0.074286, 0.393939, 0.015684, -0.040000, 0.024488, 1.214145, 0.211726, 0.017495, 0.125000
15, 0.632000, 0.541503, 0.208791, 0.487179, 0.094559, -0.010989, 0.110065, 1.561467, 0.384615, 0.060992, 0.292308
16, 0.744000, 0.627907, 0.255814, 1.000000, 0.310820, 0.255814, 0.428960, 1.511628, 0.632184, 0.012142, 0.407407
17, 0.824000, 0.786813, 0.662857, 0.800000, 0.597254, 0.497143, 0.602964, 2.423687, 0.768212, 0.009530, 0.725000
18, 0.730000, 0.648423, 0.365169, 0.747126, 0.335159, 0.241573, 0.374916, 1.803670, 0.617871, 0.002198, 0.490566
19, 0.634000, 0.646479, 0.684524, 0.469388, 0.263166, -0.089286, 0.276806, 3.012612, 0.500871, 0.003514, 0.556901
20, 0.466000, 0.574227, 0.955307, 0.397674, 0.113310, -0.491620, 0.205110, 7.088034, 0.450237, 0.056284, 0.561576
21, 0.484000, 0.462273, 0.390805, 0.309091, -0.071073, -0.482759, -0.072405, 2.655172, 0.322581, 0.000388, 0.345178
22, 0.578000, 0.535947, 0.401163, 0.389831, 0.071401, -0.226744, 0.071418, 2.293235, 0.392045, 0.003244, 0.395415
23, 0.356000, 0.503086, 1.000000, 0.353414, 0.004354, -0.829545, 0.046707, 164.000000, 0.405904, 0.001210, 0.522255
24, 0.710000, 0.602746, 0.230337, 0.836735, 0.245232, 0.185393, 0.330939, 1.486152, 0.548128, 0.018651, 0.361233
25, 0.410000, 0.348801, 0.142045, 0.147929, -0.305171, -0.676136, -0.305318, 2.084091, 0.146714, 0.002753, 0.144928
26, 0.428000, 0.344299, 0.068966, 0.088235, -0.328108, -0.643678, -0.333339, 1.751792, 0.083565, 0.003949, 0.077419
27, 0.652000, 0.680876, 0.775862, 0.500000, 0.320525, 0.000000, 0.345739, 3.258530, 0.538278, 0.050472, 0.608108
28, 0.380000, 0.341099, 0.211429, 0.177033, -0.304165, -0.771429, -0.307325, 2.547040, 0.182987, 0.002286, 0.192708
29, 0.906000, 0.904850, 0.901163, 0.837838, 0.795403, 0.726744, 0.796680, 2.902997, 0.849781, 0.000000, 0.868347
30, 0.560000, 0.458053, 0.113636, 0.238095, -0.095268, -0.250000, -0.107171, 1.473427, 0.195312, 0.000403, 0.153846
31, 0.564000, 0.597313, 0.706897, 0.424138, 0.168447, -0.252874, 0.187835, 3.464108, 0.461019, 0.005518, 0.530172
32, 0.382000, 0.461285, 0.744444, 0.337531, -0.061272, -0.716667, -0.091899, 7.102924, 0.378959, 0.009965, 0.464471
33, 0.646000, 0.613049, 0.508772, 0.483333, 0.223275, -0.035088, 0.223450, 2.411612, 0.488215, 0.003146, 0.495726
34, 0.354000, 0.500000, 1.000000, 0.354000, 0.000000, -0.824859, 0.000000, 3.000000, 0.406523, 0.017509, 0.522895
35, 0.646000, 0.581319, 0.365714, 0.492308, 0.172897, -0.011429, 0.176851, 1.986255, 0.460432, 0.003341, 0.419672
36, 0.352000, 0.503067, 1.000000, 0.349398, 0.004278, -0.862069, 0.046298, 165.000000, 0.401662, 0.000705, 0.517857
