# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.304000, 0.411325, 0.764368, 0.302273, -0.130751, -1.000000, -0.259964, 18.686630, 0.343847, 0.000000, 0.433225
1, 0.378000, 0.510948, 0.948276, 0.353319, 0.015723, -0.787356, 0.042007, 15.479885, 0.404016, 0.000000, 0.514821
2, 0.884000, 0.897861, 0.941176, 0.769231, 0.754819, 0.658824, 0.764750, 3.052566, 0.798403, 0.000053, 0.846561
3, 0.924000, 0.936598, 0.983607, 0.837209, 0.842075, 0.792350, 0.849621, 3.091327, 0.862895, 0.000000, 0.904523
4, 0.878000, 0.877482, 0.875706, 0.798969, 0.738924, 0.655367, 0.740887, 2.888736, 0.813221, 0.000044, 0.835580
5, 0.922000, 0.918093, 0.905882, 0.870056, 0.827921, 0.770588, 0.828316, 2.886683, 0.876993, 0.000045, 0.887608
6, 0.930000, 0.944979, 0.994253, 0.835749, 0.852276, 0.798851, 0.860665, 3.104944, 0.863273, 0.000000, 0.908136
7, 0.962000, 0.958267, 0.946746, 0.941176, 0.915209, 0.887574, 0.915218, 2.924644, 0.942285, 0.000000, 0.943953
8, 0.950000, 0.944243, 0.923077, 0.938547, 0.891629, 0.862637, 0.891704, 2.881984, 0.935412, 0.000009, 0.930748
9, 0.894000, 0.882536, 0.844828, 0.849711, 0.766099, 0.695402, 0.766107, 2.776322, 0.848730, 0.000000, 0.847262
10, 0.920000, 0.916211, 0.903409, 0.873626, 0.825990, 0.772727, 0.826272, 2.883230, 0.879425, 0.000000, 0.888268
11, 0.904000, 0.881688, 0.809249, 0.903226, 0.782550, 0.722543, 0.785164, 2.666574, 0.882724, 0.000292, 0.853659
12, 0.892000, 0.897201, 0.914773, 0.805000, 0.770408, 0.693182, 0.774451, 2.966388, 0.824795, 0.000009, 0.856383
13, 0.868000, 0.878610, 0.911765, 0.752427, 0.720244, 0.611765, 0.728779, 3.006325, 0.779678, 0.000062, 0.824468
14, 0.890000, 0.861319, 0.765714, 0.905405, 0.749316, 0.685714, 0.755056, 2.576445, 0.873533, 0.000070, 0.829721
15, 0.940000, 0.945781, 0.967033, 0.880000, 0.873096, 0.835165, 0.875638, 3.015699, 0.896130, 0.000000, 0.921466
16, 0.992000, 0.993902, 1.000000, 0.977273, 0.982372, 0.976744, 0.982525, 3.012346, 0.981735, 0.000000, 0.988506
17, 0.974000, 0.962857, 0.925714, 1.000000, 0.941860, 0.925714, 0.943456, 2.851429, 0.984204, 0.000000, 0.961424
18, 0.958000, 0.961110, 0.971910, 0.915344, 0.909651, 0.882022, 0.910671, 2.996108, 0.926124, 0.000009, 0.942779
19, 0.926000, 0.939867, 0.982143, 0.829146, 0.841387, 0.779762, 0.848916, 3.078380, 0.855809, 0.000045, 0.899183
20, 0.738000, 0.662498, 0.396648, 0.755319, 0.363138, 0.268156, 0.398778, 1.870477, 0.639640, 0.001958, 0.520147
21, 0.904000, 0.926380, 1.000000, 0.783784, 0.801232, 0.724138, 0.817545, 3.172662, 0.819209, 0.000000, 0.878788
22, 0.376000, 0.496739, 0.883721, 0.342342, -0.004740, -0.813953, -0.009826, 10.878553, 0.390144, 0.000000, 0.493506
23, 0.694000, 0.608165, 0.318182, 0.629213, 0.243862, 0.130682, 0.270103, 1.749766, 0.526316, 0.000000, 0.422642
24, 0.828000, 0.778526, 0.606742, 0.870968, 0.597589, 0.516854, 0.617631, 2.265771, 0.801187, 0.000122, 0.715232
25, 0.712000, 0.683046, 0.585227, 0.591954, 0.367044, 0.181818, 0.367058, 2.451087, 0.590596, 0.000035, 0.588571
26, 0.230000, 0.193798, 0.074713, 0.054852, -0.564735, -1.212644, -0.584210, 3.345504, 0.057932, 0.000000, 0.063260
27, 0.708000, 0.741238, 0.850575, 0.552239, 0.428509, 0.160920, 0.460838, 3.283674, 0.593900, 0.000573, 0.669683
28, 0.652000, 0.512088, 0.045714, 0.533333, 0.030641, 0.005714, 0.067597, 1.113441, 0.170213, 0.000000, 0.084211
29, 0.744000, 0.677680, 0.465116, 0.689655, 0.385183, 0.255814, 0.399922, 2.053520, 0.628931, 0.000000, 0.555556
30, 0.566000, 0.449705, 0.056818, 0.163934, -0.118234, -0.232955, -0.146785, 1.300450, 0.119048, 0.000000, 0.084388
31, 0.636000, 0.656547, 0.724138, 0.484615, 0.280746, -0.045977, 0.298516, 3.146193, 0.518946, 0.000000, 0.580645
32, 0.470000, 0.576215, 0.955556, 0.400932, 0.117020, -0.472222, 0.209616, 6.990476, 0.453586, 0.000156, 0.564860
33, 0.452000, 0.469845, 0.526316, 0.318021, -0.052114, -0.602339, -0.057725, 3.471749, 0.345357, 0.000018, 0.396476
34, 0.570000, 0.614831, 0.768362, 0.438710, 0.196322, -0.214689, 0.226266, 3.704508, 0.479887, 0.000000, 0.558522
35, 0.506000, 0.416923, 0.120000, 0.184211, -0.180688, -0.411429, -0.188897, 1.640862, 0.166403, 0.000202, 0.145329
36, 0.606000, 0.563871, 0.425287, 0.432749, 0.128257, -0.132184, 0.128268, 2.274155, 0.431235, 0.000000, 0.428986
