# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.312000, 0.425499, 0.798851, 0.310268, -0.108991, -0.977011, -0.232507, 20.774172, 0.353510, 0.000000, 0.446945
1, 0.380000, 0.513821, 0.954023, 0.354701, 0.019831, -0.781609, 0.053798, 15.491379, 0.405670, 0.000009, 0.517134
2, 0.886000, 0.900802, 0.947059, 0.770335, 0.759372, 0.664706, 0.769878, 3.064330, 0.800199, 0.000071, 0.849604
3, 0.932000, 0.945217, 0.994536, 0.846512, 0.858698, 0.814208, 0.866394, 3.105268, 0.872483, 0.000000, 0.914573
4, 0.950000, 0.937040, 0.892655, 0.963415, 0.888834, 0.858757, 0.890322, 2.804238, 0.948379, 0.000026, 0.926686
5, 0.928000, 0.932620, 0.947059, 0.856383, 0.843587, 0.788235, 0.846179, 2.983227, 0.873102, 0.000000, 0.899441
6, 0.944000, 0.957055, 1.000000, 0.861386, 0.881058, 0.839080, 0.887357, 3.093960, 0.885947, 0.000000, 0.925532
7, 0.970000, 0.964309, 0.946746, 0.963855, 0.932670, 0.911243, 0.932755, 2.911953, 0.960384, 0.000000, 0.955224
8, 0.974000, 0.964286, 0.928571, 1.000000, 0.942974, 0.928571, 0.944511, 2.857143, 0.984848, 0.000009, 0.962963
9, 0.902000, 0.888671, 0.844828, 0.869822, 0.782586, 0.718391, 0.782778, 2.762024, 0.864706, 0.000000, 0.857143
10, 0.920000, 0.917508, 0.909091, 0.869565, 0.826437, 0.772727, 0.826935, 2.898182, 0.877193, 0.000026, 0.888889
11, 0.890000, 0.872346, 0.815029, 0.859756, 0.753928, 0.682081, 0.754540, 2.705716, 0.850422, 0.000177, 0.836795
12, 0.902000, 0.914001, 0.954545, 0.803828, 0.794000, 0.721591, 0.801753, 3.053967, 0.830040, 0.000000, 0.872727
13, 0.930000, 0.927005, 0.917647, 0.881356, 0.845570, 0.794118, 0.845974, 2.903255, 0.888383, 0.000080, 0.899135
14, 0.938000, 0.929890, 0.902857, 0.918605, 0.863195, 0.822857, 0.863271, 2.850730, 0.915411, 0.000009, 0.910663
15, 0.930000, 0.937919, 0.967033, 0.858537, 0.852793, 0.807692, 0.856811, 3.034412, 0.878244, 0.000000, 0.909561
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
17, 0.968000, 0.954286, 0.908571, 1.000000, 0.928154, 0.908571, 0.930559, 2.817143, 0.980271, 0.000000, 0.952096
18, 0.960000, 0.963919, 0.977528, 0.915789, 0.914060, 0.887640, 0.915277, 3.007344, 0.927505, 0.000000, 0.945652
19, 0.948000, 0.956433, 0.982143, 0.877660, 0.886791, 0.845238, 0.890173, 3.038719, 0.896739, 0.000000, 0.926966
20, 0.856000, 0.813711, 0.664804, 0.908397, 0.666981, 0.597765, 0.684053, 2.368444, 0.846373, 0.001793, 0.767742
21, 0.888000, 0.914110, 1.000000, 0.756522, 0.770417, 0.678161, 0.791560, 3.207407, 0.795247, 0.000000, 0.861386
22, 0.424000, 0.531941, 0.877907, 0.361244, 0.047669, -0.674419, 0.081957, 7.132863, 0.409436, 0.000000, 0.511864
23, 0.776000, 0.684414, 0.375000, 0.970588, 0.428944, 0.363636, 0.513873, 1.756211, 0.736607, 0.000000, 0.540984
24, 0.836000, 0.788506, 0.623596, 0.880952, 0.617337, 0.539326, 0.636358, 2.296051, 0.813783, 0.000113, 0.730263
25, 0.766000, 0.742880, 0.664773, 0.668571, 0.486392, 0.335227, 0.486396, 2.547591, 0.667808, 0.000009, 0.666667
26, 0.190000, 0.163123, 0.074713, 0.050584, -0.606327, -1.327586, -0.642118, 4.125035, 0.054077, 0.000000, 0.060325
27, 0.662000, 0.675146, 0.718391, 0.510204, 0.319865, 0.028736, 0.333781, 3.019306, 0.541594, 0.000582, 0.596659
28, 0.652000, 0.513407, 0.051429, 0.529412, 0.033870, 0.005714, 0.070569, 1.128094, 0.185185, 0.000000, 0.093750
29, 0.782000, 0.701113, 0.441860, 0.853933, 0.454367, 0.366279, 0.499523, 1.924991, 0.719697, 0.000000, 0.582375
30, 0.548000, 0.431923, 0.039773, 0.109375, -0.159307, -0.284091, -0.194636, 1.293029, 0.081019, 0.000000, 0.058333
31, 0.598000, 0.638125, 0.770115, 0.454237, 0.237712, -0.155172, 0.267545, 3.515987, 0.494830, 0.000000, 0.571429
32, 0.478000, 0.588542, 0.983333, 0.406897, 0.135189, -0.450000, 0.252748, 7.127957, 0.460937, 0.000069, 0.575610
33, 0.488000, 0.477541, 0.444444, 0.320675, -0.041107, -0.497076, -0.042673, 2.847222, 0.339589, 0.000000, 0.372549
34, 0.448000, 0.409316, 0.276836, 0.248731, -0.176852, -0.559322, -0.177498, 2.399387, 0.253886, 0.000044, 0.262032
35, 0.480000, 0.396923, 0.120000, 0.165354, -0.220084, -0.485714, -0.225889, 1.724018, 0.153734, 0.000290, 0.139073
36, 0.600000, 0.582046, 0.522989, 0.437500, 0.156943, -0.149425, 0.158581, 2.605786, 0.452286, 0.000000, 0.476440
