# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.804000, 0.505051, 0.010101, 1.000000, 0.016104, 0.010101, 0.090096, 1.020202, 0.048544, 0.000000, 0.020000
1, 0.962000, 0.904040, 0.808081, 1.000000, 0.871029, 0.808081, 0.878365, 2.616162, 0.954654, 0.000000, 0.893855
2, 0.214000, 0.505038, 1.000000, 0.207661, 0.004176, -2.815534, 0.045742, 101.250000, 0.246766, 0.000000, 0.343907
3, 0.150000, 0.206250, 0.300000, 0.077922, -0.283988, -3.250000, -0.558417, 9.488889, 0.091463, 0.000000, 0.123711
4, 0.632000, 0.622232, 0.606061, 0.292683, 0.174221, -0.858586, 0.198070, 2.778527, 0.326442, 0.000000, 0.394737
5, 0.176000, 0.402680, 0.775510, 0.163090, -0.080435, -3.204082, -0.306919, 35.051020, 0.193680, 0.000025, 0.269504
6, 0.990000, 0.975490, 0.950980, 1.000000, 0.968637, 0.950980, 0.969114, 2.901961, 0.989796, 0.000000, 0.974874
7, 0.274000, 0.448750, 0.740000, 0.180049, -0.047317, -2.630000, -0.107186, 7.829206, 0.212156, 0.000000, 0.289628
8, 0.974000, 0.976114, 0.979592, 0.897196, 0.920273, 0.867347, 0.921678, 2.987317, 0.912548, 0.000000, 0.936585
9, 0.946000, 0.944639, 0.942308, 0.823529, 0.844377, 0.740385, 0.847550, 2.940615, 0.844828, 0.000000, 0.878924
10, 0.970000, 0.948754, 0.912621, 0.940000, 0.907293, 0.854369, 0.907449, 2.840588, 0.934394, 0.000000, 0.926108
11, 0.870000, 0.915296, 0.989796, 0.602484, 0.668178, 0.336735, 0.705669, 3.168941, 0.653639, 0.000000, 0.749035
12, 0.934000, 0.869432, 0.765957, 0.867470, 0.773650, 0.648936, 0.775862, 2.559763, 0.845070, 0.000000, 0.813559
13, 0.942000, 0.892500, 0.810000, 0.890110, 0.812419, 0.710000, 0.813799, 2.645641, 0.872845, 0.000000, 0.848168
14, 0.848000, 0.879118, 0.932039, 0.581818, 0.620038, 0.262136, 0.652159, 3.074444, 0.629096, 0.000000, 0.716418
15, 0.758000, 0.786716, 0.833333, 0.432432, 0.423700, -0.260417, 0.467808, 3.017837, 0.478469, 0.000000, 0.569395
16, 0.798000, 0.847679, 0.933333, 0.510417, 0.533185, 0.038095, 0.582339, 3.178959, 0.561283, 0.000000, 0.659933
17, 0.782000, 0.805777, 0.842697, 0.441176, 0.450826, -0.224719, 0.493820, 2.986026, 0.487646, 0.000000, 0.579151
18, 0.792000, 0.869018, 1.000000, 0.497585, 0.537194, -0.009709, 0.605999, 3.354949, 0.553169, 0.000000, 0.664516
19, 0.768000, 0.856790, 1.000000, 0.450237, 0.486317, -0.221053, 0.566816, 3.401384, 0.505857, 0.000000, 0.620915
20, 0.722000, 0.818942, 0.990826, 0.439024, 0.438937, -0.275229, 0.526816, 3.527106, 0.494053, 0.000000, 0.608451
21, 0.942000, 0.886765, 0.795918, 0.896552, 0.807815, 0.704082, 0.809970, 2.614737, 0.874439, 0.000000, 0.843243
22, 0.748000, 0.842500, 1.000000, 0.442478, 0.465195, -0.260000, 0.550543, 3.459854, 0.498008, 0.000000, 0.613497
23, 0.686000, 0.746299, 0.853211, 0.397436, 0.348483, -0.440367, 0.407610, 3.270422, 0.444976, 0.000000, 0.542274
24, 0.674000, 0.722477, 0.797753, 0.328704, 0.285414, -0.831461, 0.343594, 3.140618, 0.372508, 0.000000, 0.465574
25, 0.670000, 0.762535, 0.926606, 0.391473, 0.351701, -0.513761, 0.433813, 3.524151, 0.442594, 0.000000, 0.550409
26, 0.752000, 0.822537, 0.929412, 0.401015, 0.423309, -0.458824, 0.495894, 3.256130, 0.452463, 0.000000, 0.560284
27, 0.892000, 0.819145, 0.696078, 0.755319, 0.657465, 0.470588, 0.658313, 2.453490, 0.742678, 0.000000, 0.724490
28, 0.684000, 0.655157, 0.605769, 0.350000, 0.244453, -0.519231, 0.262395, 2.630893, 0.382282, 0.000000, 0.443662
29, 0.702000, 0.773026, 0.897196, 0.410256, 0.381353, -0.392523, 0.448821, 3.335569, 0.460211, 0.000000, 0.563050
30, 0.646000, 0.632385, 0.611111, 0.279188, 0.180859, -0.966667, 0.208174, 2.752073, 0.313212, 0.000000, 0.383275
31, 0.938000, 0.926553, 0.906542, 0.822034, 0.822345, 0.710280, 0.823984, 2.869536, 0.837651, 0.000000, 0.862222
32, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
33, 0.852000, 0.808836, 0.737374, 0.603306, 0.569977, 0.252525, 0.574693, 2.610725, 0.626072, 0.000000, 0.663636
34, 0.794000, 0.739359, 0.647059, 0.496241, 0.430108, -0.009804, 0.436578, 2.496535, 0.520505, 0.000000, 0.561702
35, 0.744000, 0.765432, 0.800000, 0.410811, 0.389604, -0.347368, 0.431352, 2.968243, 0.455090, 0.000000, 0.542857
36, 0.774000, 0.802201, 0.851852, 0.486772, 0.475278, -0.046296, 0.512944, 3.032517, 0.532407, 0.000000, 0.619529
