# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.814000, 0.602572, 0.252525, 0.568182, 0.259413, 0.060606, 0.288562, 1.554789, 0.454545, 0.000000, 0.349650
1, 0.288000, 0.548502, 0.979798, 0.215078, 0.041475, -2.595960, 0.130016, 10.491511, 0.254861, 0.000000, 0.352727
2, 0.214000, 0.505038, 1.000000, 0.207661, 0.004176, -2.815534, 0.045742, 101.250000, 0.246766, 0.000000, 0.343907
3, 0.200000, 0.406250, 0.750000, 0.166667, -0.081081, -3.000000, -0.250000, 17.500000, 0.197368, 0.000000, 0.272727
4, 0.244000, 0.174941, 0.060606, 0.020619, -0.375726, -2.818182, -0.525245, 3.578109, 0.023753, 0.000000, 0.030769
5, 0.100000, 0.208803, 0.387755, 0.088785, -0.256197, -3.591837, -0.658499, 34.275510, 0.104972, 0.000609, 0.144487
6, 0.368000, 0.489999, 0.696078, 0.199438, -0.010385, -2.098039, -0.017800, 4.914281, 0.232634, 0.000000, 0.310044
7, 0.456000, 0.607500, 0.860000, 0.250000, 0.112272, -1.720000, 0.185621, 4.536901, 0.291328, 0.003750, 0.387387
8, 0.964000, 0.962179, 0.959184, 0.870370, 0.890019, 0.816327, 0.891685, 2.954450, 0.886792, 0.000000, 0.912621
9, 0.710000, 0.802739, 0.961538, 0.414938, 0.407544, -0.394231, 0.491818, 3.476018, 0.468165, 0.000000, 0.579710
10, 0.984000, 0.979140, 0.970874, 0.952381, 0.951439, 0.922330, 0.951509, 2.954503, 0.956023, 0.000000, 0.961538
11, 0.852000, 0.900244, 0.979592, 0.571429, 0.630266, 0.244898, 0.672755, 3.177365, 0.623377, 0.000000, 0.721805
12, 0.898000, 0.908579, 0.925532, 0.664122, 0.709805, 0.457447, 0.726079, 2.972611, 0.703883, 0.000000, 0.773333
13, 0.910000, 0.868750, 0.800000, 0.761905, 0.723926, 0.550000, 0.724267, 2.666667, 0.769231, 0.000000, 0.780488
14, 0.852000, 0.906801, 1.000000, 0.581921, 0.642643, 0.281553, 0.688078, 3.229102, 0.635018, 0.000000, 0.735714
15, 0.850000, 0.867471, 0.895833, 0.569536, 0.603208, 0.218750, 0.630490, 2.983407, 0.614286, 0.000000, 0.696356
16, 0.848000, 0.802411, 0.723810, 0.617886, 0.569014, 0.276190, 0.572002, 2.582677, 0.636516, 0.000000, 0.666667
17, 0.818000, 0.871689, 0.955056, 0.494186, 0.544472, -0.022472, 0.598583, 3.178631, 0.546976, 0.000000, 0.651341
18, 0.790000, 0.867758, 1.000000, 0.495192, 0.533963, -0.019417, 0.603508, 3.359589, 0.550802, 0.000000, 0.662379
19, 0.762000, 0.853086, 1.000000, 0.443925, 0.477337, -0.252632, 0.559900, 3.416084, 0.499474, 0.000000, 0.614887
20, 0.718000, 0.819693, 1.000000, 0.436000, 0.436000, -0.293578, 0.527989, 3.564000, 0.491434, 0.000000, 0.607242
21, 0.914000, 0.931084, 0.959184, 0.706767, 0.759594, 0.561224, 0.774568, 3.025805, 0.746032, 0.000000, 0.813853
22, 0.704000, 0.815000, 1.000000, 0.403226, 0.405145, -0.480000, 0.504016, 3.587302, 0.457875, 0.000000, 0.574713
23, 0.644000, 0.613576, 0.559633, 0.319372, 0.178679, -0.633028, 0.193029, 2.617350, 0.349370, 0.000000, 0.406667
24, 0.682000, 0.771358, 0.910112, 0.349138, 0.333076, -0.786517, 0.416272, 3.400994, 0.398230, 0.000000, 0.504673
25, 0.658000, 0.738321, 0.880734, 0.377953, 0.322117, -0.568807, 0.393649, 3.439579, 0.426667, 0.000000, 0.528926
26, 0.714000, 0.823033, 0.988235, 0.371681, 0.389306, -0.682353, 0.487620, 3.496617, 0.424671, 0.000000, 0.540193
27, 0.944000, 0.870036, 0.745098, 0.974359, 0.811036, 0.725490, 0.821888, 2.495247, 0.917874, 0.000000, 0.844444
28, 0.886000, 0.796863, 0.644231, 0.770115, 0.631802, 0.451923, 0.635646, 2.341653, 0.741150, 0.000000, 0.701571
29, 0.714000, 0.814666, 0.990654, 0.427419, 0.425370, -0.336449, 0.516228, 3.547045, 0.482257, 0.000000, 0.597183
30, 0.784000, 0.716531, 0.611111, 0.429688, 0.371801, -0.200000, 0.381230, 2.438839, 0.456811, 0.000000, 0.504587
31, 0.744000, 0.721529, 0.682243, 0.437126, 0.367976, -0.196262, 0.385272, 2.678867, 0.470968, 0.000000, 0.532847
32, 0.990000, 0.993842, 1.000000, 0.949495, 0.967903, 0.946809, 0.968402, 3.012469, 0.959184, 0.000000, 0.974093
33, 0.850000, 0.845626, 0.838384, 0.584507, 0.594086, 0.242424, 0.610858, 2.849282, 0.622189, 0.000000, 0.688797
34, 0.678000, 0.681077, 0.686275, 0.351759, 0.267543, -0.578431, 0.298143, 2.852103, 0.389755, 0.000000, 0.465116
35, 0.730000, 0.752762, 0.789474, 0.394737, 0.365602, -0.421053, 0.408576, 2.975499, 0.438596, 0.000000, 0.526316
36, 0.708000, 0.699735, 0.685185, 0.397849, 0.316633, -0.351852, 0.340109, 2.770370, 0.434272, 0.000000, 0.503401
