# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.800000, 0.600000, 1.000000, 0.746193, 0.600000, 0.771454, 2.200000, 0.882353, 0.000000, 0.750000
1, 0.936000, 0.640190, 0.333333, 0.103448, 0.134105, -2.555556, 0.159478, 1.722581, 0.120000, 0.003168, 0.157895
2, 0.884000, 0.722788, 0.555556, 0.084746, 0.119558, -5.444444, 0.183628, 2.234681, 0.102041, 0.008373, 0.147059
3, 0.982000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001358, 0.000000
4, 0.846000, 0.610244, 0.363636, 0.054054, 0.058035, -6.000000, 0.091078, 1.894337, 0.065147, 0.023239, 0.094118
5, 0.662000, 0.337755, 0.000000, 0.000000, -0.039105, -15.900000, -0.097549, 3.480363, 0.000000, 0.116122, 0.000000
6, 0.980000, 0.498982, 0.000000, 0.000000, -0.003613, -0.111111, -0.006061, 3.002041, 0.000000, 0.011315, 0.000000
7, 0.732000, 0.814286, 0.900000, 0.063380, 0.084199, -12.400000, 0.195149, 3.172549, 0.077855, 0.000000, 0.118421
8, 0.932000, 0.475510, 0.000000, 0.000000, -0.029056, -2.400000, -0.032078, 3.051502, 0.000000, 0.008367, 0.000000
9, 0.952000, 0.485714, 0.000000, 0.000000, -0.023891, -1.400000, -0.024246, 3.029412, 0.000000, 0.076531, 0.000000
10, 0.966000, 0.489858, 0.000000, 0.000000, -0.016746, -1.428571, -0.017023, 3.020704, 0.000000, 0.000869, 0.000000
11, 0.784000, 0.400818, 0.000000, 0.000000, -0.041144, -8.818182, -0.073583, 3.247449, 0.000000, 0.031047, 0.000000
12, 0.978000, 0.496951, 0.000000, 0.000000, -0.008804, -0.375000, -0.009907, 3.006135, 0.000000, 0.084604, 0.000000
13, 0.978000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.025655, 0.000000
14, 0.976000, 0.497959, 0.000000, 0.000000, -0.006711, -0.200000, -0.009053, 3.004098, 0.000000, 0.031020, 0.000000
15, 0.734000, 0.646413, 0.555556, 0.037313, 0.037459, -13.777778, 0.087898, 2.467465, 0.045872, 0.000000, 0.069930
16, 0.980000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.014286, 0.000000
17, 0.936000, 0.912876, 0.888889, 0.205128, 0.313246, -2.555556, 0.409382, 2.845169, 0.242424, 0.133514, 0.333333
18, 0.980000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001837, 0.000000
19, 0.024000, 0.448518, 0.888889, 0.016162, -0.003743, -53.222222, -0.137582, 124.527778, 0.020111, 0.000905, 0.031746
20, 0.980000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000408, 0.000000
21, 0.198000, 0.443878, 0.700000, 0.017284, -0.005517, -39.100000, -0.040057, 6.726087, 0.021472, 0.011633, 0.033735
22, 0.702000, 0.575583, 0.444444, 0.027027, 0.017617, -15.555556, 0.044026, 2.303874, 0.033278, 0.073772, 0.050955
23, 0.976000, 0.496945, 0.000000, 0.000000, -0.009082, -0.333333, -0.010519, 3.006148, 0.000000, 0.001810, 0.000000
24, 0.892000, 0.508712, 0.111111, 0.021277, 0.005671, -5.000000, 0.007938, 1.325593, 0.025381, 0.088029, 0.035714
25, 0.962000, 0.490816, 0.000000, 0.000000, -0.019313, -0.900000, -0.019341, 3.018711, 0.000000, 0.008571, 0.000000
26, 0.940000, 0.477642, 0.000000, 0.000000, -0.024031, -2.750000, -0.027356, 3.046809, 0.000000, 0.000000, 0.000000
27, 0.978000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.012270, 0.000000
28, 0.702000, 0.407143, 0.100000, 0.007092, -0.025041, -13.900000, -0.057781, 1.600000, 0.008711, 0.033673, 0.013245
29, 0.984000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.028201, 0.000000
30, 0.974000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.011373, 0.000000
31, 0.982000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.082824, 0.000000
32, 0.988000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.011471, 0.000000
33, 0.972000, 0.538593, 0.083333, 0.250000, 0.114372, -0.166667, 0.132607, 1.172852, 0.178571, 0.070526, 0.125000
34, 0.982000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.066531, 0.000000
35, 0.974000, 0.495927, 0.000000, 0.000000, -0.011201, -0.444444, -0.012158, 3.008214, 0.000000, 0.052727, 0.000000
36, 0.974000, 0.498975, 0.000000, 0.000000, -0.003706, -0.083333, -0.007020, 3.002053, 0.000000, 0.071038, 0.000000
