# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.800000, 0.600000, 1.000000, 0.746193, 0.600000, 0.771454, 2.200000, 0.882353, 0.000000, 0.750000
1, 0.938000, 0.641208, 0.333333, 0.107143, 0.138697, -2.444444, 0.163306, 1.720315, 0.123967, 0.000000, 0.162162
2, 0.878000, 0.719733, 0.555556, 0.080645, 0.112960, -5.777778, 0.177278, 2.242448, 0.097276, 0.000000, 0.140845
3, 0.982000, 0.772686, 0.555556, 0.500000, 0.517167, 0.000000, 0.517913, 2.121399, 0.510204, 0.000000, 0.526316
4, 0.838000, 0.650586, 0.454545, 0.062500, 0.074074, -6.363636, 0.120502, 2.090250, 0.075529, 0.000000, 0.109890
5, 0.868000, 0.442857, 0.000000, 0.000000, -0.035132, -5.600000, -0.050735, 3.129032, 0.000000, 0.000000, 0.000000
6, 0.992000, 0.941389, 0.888889, 0.727273, 0.795960, 0.555556, 0.800135, 2.783925, 0.754717, 0.000000, 0.800000
7, 0.984000, 0.991837, 1.000000, 0.555556, 0.706745, 0.200000, 0.739246, 3.016598, 0.609756, 0.000000, 0.714286
8, 0.884000, 0.646939, 0.400000, 0.071429, 0.090339, -4.800000, 0.130460, 1.918721, 0.085470, 0.000000, 0.121212
9, 0.926000, 0.913265, 0.900000, 0.200000, 0.304511, -2.700000, 0.404338, 2.879295, 0.236842, 0.000000, 0.327273
10, 0.960000, 0.698059, 0.428571, 0.157895, 0.214701, -1.857143, 0.243415, 1.890686, 0.180723, 0.000000, 0.230769
11, 0.746000, 0.470255, 0.181818, 0.016667, -0.010181, -10.545455, -0.020432, 1.681696, 0.020367, 0.000000, 0.030534
12, 0.982000, 0.498984, 0.000000, 0.000000, -0.003568, -0.125000, -0.005708, 3.002037, 0.000000, 0.000000, 0.000000
13, 0.652000, 0.466629, 0.272727, 0.017751, -0.008322, -14.818182, -0.020696, 2.059386, 0.021834, 0.000000, 0.033333
14, 0.980000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
15, 0.192000, 0.261371, 0.333333, 0.007481, -0.021327, -43.888889, -0.159230, 5.946237, 0.009299, 0.000000, 0.014634
16, 0.972000, 0.544898, 0.100000, 0.166667, 0.111675, -0.400000, 0.115456, 1.210309, 0.147059, 0.000000, 0.125000
17, 0.936000, 0.912876, 0.888889, 0.205128, 0.313246, -2.555556, 0.409382, 2.845169, 0.242424, 0.000000, 0.333333
18, 0.960000, 0.538776, 0.100000, 0.083333, 0.070632, -1.000000, 0.070939, 1.222965, 0.086207, 0.000000, 0.090909
19, 0.072000, 0.472958, 0.888889, 0.016985, -0.002065, -50.555556, -0.030763, 19.313492, 0.021130, 0.000000, 0.033333
20, 0.982000, 0.550000, 0.100000, 1.000000, 0.178832, 0.100000, 0.313363, 1.200000, 0.357143, 0.000000, 0.181818
21, 0.068000, 0.524490, 1.000000, 0.021008, 0.002056, -45.600000, 0.032078, 22.416667, 0.026123, 0.000000, 0.041152
22, 0.812000, 0.686128, 0.555556, 0.052632, 0.065421, -9.444444, 0.126158, 2.335550, 0.064267, 0.000000, 0.096154
23, 0.908000, 0.625933, 0.333333, 0.069767, 0.088242, -4.111111, 0.119438, 1.755358, 0.082873, 0.000000, 0.115385
24, 0.936000, 0.640190, 0.333333, 0.103448, 0.134105, -2.555556, 0.159478, 1.722581, 0.120000, 0.000000, 0.157895
25, 0.890000, 0.503061, 0.100000, 0.021277, 0.002177, -4.500000, 0.002937, 1.303604, 0.025253, 0.000000, 0.035088
26, 0.854000, 0.864329, 0.875000, 0.088608, 0.135808, -8.125000, 0.250667, 2.921429, 0.108025, 0.000000, 0.160920
27, 0.982000, 0.813069, 0.636364, 0.583333, 0.599502, 0.181818, 0.600096, 2.283058, 0.593220, 0.000000, 0.608696
28, 0.778000, 0.445918, 0.100000, 0.009709, -0.019471, -10.100000, -0.037442, 1.462887, 0.011848, 0.000000, 0.017699
29, 0.884000, 0.879573, 0.875000, 0.109375, 0.170860, -6.250000, 0.285115, 2.881034, 0.132576, 0.000000, 0.194444
30, 0.918000, 0.770731, 0.615385, 0.181818, 0.250621, -2.153846, 0.304156, 2.310592, 0.211640, 0.000000, 0.280702
31, 0.848000, 0.813532, 0.777778, 0.086420, 0.127279, -7.444444, 0.226269, 2.733014, 0.105105, 0.000000, 0.155556
32, 0.998000, 0.998988, 1.000000, 0.857143, 0.922070, 0.833333, 0.924883, 3.002028, 0.882353, 0.000000, 0.923077
33, 0.934000, 0.519126, 0.083333, 0.043478, 0.026434, -1.750000, 0.027946, 1.213877, 0.048077, 0.000000, 0.057143
34, 0.824000, 0.855850, 0.888889, 0.084211, 0.125075, -8.777778, 0.241196, 2.993124, 0.102828, 0.000000, 0.153846
35, 0.804000, 0.463906, 0.111111, 0.010989, -0.013192, -9.888889, -0.024874, 1.446661, 0.013405, 0.000000, 0.020000
36, 0.974000, 0.742828, 0.500000, 0.461538, 0.466689, -0.083333, 0.467082, 2.014553, 0.468750, 0.000000, 0.480000
