# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.240000, 0.389356, 0.690476, 0.203271, -0.123303, -2.015873, -0.273648, 12.714286, 0.236670, 0.000117, 0.314079
1, 0.308000, 0.431795, 0.677419, 0.215385, -0.079361, -1.790323, -0.142208, 6.726267, 0.249406, 0.000000, 0.326848
2, 0.612000, 0.517333, 0.328000, 0.271523, 0.032419, -0.552000, 0.032695, 2.071094, 0.281207, 0.000000, 0.297101
3, 0.906000, 0.937333, 1.000000, 0.726744, 0.777251, 0.624000, 0.797282, 3.143293, 0.768758, 0.000053, 0.841751
4, 0.034000, 0.028011, 0.016129, 0.005510, -0.573536, -2.895161, -0.914014, 25.098925, 0.006345, 0.000064, 0.008214
5, 0.668000, 0.471090, 0.070866, 0.157895, -0.070664, -0.307087, -0.079195, 1.289425, 0.126761, 0.000179, 0.097826
6, 0.864000, 0.898950, 0.967213, 0.648352, 0.683991, 0.442623, 0.712239, 3.138248, 0.694118, 0.000130, 0.776316
7, 0.744000, 0.505124, 0.015625, 0.500000, 0.015021, 0.000000, 0.050208, 1.036655, 0.069444, 0.000242, 0.030303
8, 0.974000, 0.963795, 0.943548, 0.951220, 0.930105, 0.895161, 0.930118, 2.903313, 0.949675, 0.000000, 0.947368
9, 0.074000, 0.124897, 0.228346, 0.073604, -0.443051, -2.645669, -0.798980, 47.081693, 0.085144, 0.000042, 0.111324
10, 0.198000, 0.308591, 0.524590, 0.157248, -0.213739, -2.286885, -0.422551, 11.849180, 0.182857, 0.000000, 0.241966
11, 0.266000, 0.511968, 1.000000, 0.252546, 0.012017, -1.959677, 0.077749, 43.777778, 0.296935, 0.000408, 0.403252
12, 0.308000, 0.354877, 0.447154, 0.165165, -0.184266, -1.813008, -0.265039, 4.702390, 0.189003, 0.000065, 0.241228
13, 0.876000, 0.836398, 0.755906, 0.755906, 0.672796, 0.511811, 0.672796, 2.602454, 0.755906, 0.000000, 0.755906
14, 0.976000, 0.967652, 0.951220, 0.951220, 0.935304, 0.902439, 0.935304, 2.918612, 0.951220, 0.000000, 0.951220
15, 0.932000, 0.951827, 0.992126, 0.792453, 0.834331, 0.732283, 0.844662, 3.081311, 0.825688, 0.000000, 0.881119
16, 0.950000, 0.940523, 0.921260, 0.886364, 0.869754, 0.803150, 0.870049, 2.884419, 0.893130, 0.000000, 0.903475
17, 0.916000, 0.854576, 0.735537, 0.898990, 0.755933, 0.652893, 0.762187, 2.498175, 0.860735, 0.000000, 0.809091
18, 0.696000, 0.508708, 0.137097, 0.274194, 0.020921, -0.225806, 0.022820, 1.410145, 0.228495, 0.000000, 0.182796
19, 0.476000, 0.586580, 0.809524, 0.300000, 0.110779, -1.079365, 0.161165, 4.369048, 0.343203, 0.000000, 0.437768
20, 0.450000, 0.404906, 0.312500, 0.176211, -0.151707, -1.148438, -0.166712, 2.635811, 0.193050, 0.000095, 0.225352
21, 0.698000, 0.520848, 0.169355, 0.304348, 0.048975, -0.217742, 0.052207, 1.485051, 0.262500, 0.000011, 0.217617
22, 0.740000, 0.797553, 0.909091, 0.480349, 0.456440, -0.074380, 0.511570, 3.275874, 0.530376, 0.000000, 0.628571
23, 0.826000, 0.714053, 0.491935, 0.717647, 0.478542, 0.298387, 0.492178, 2.052053, 0.657328, 0.000000, 0.583732
24, 0.228000, 0.366112, 0.653846, 0.199531, -0.154030, -1.969231, -0.330767, 14.066313, 0.231734, 0.000000, 0.305755
25, 0.994000, 0.993202, 0.991667, 0.983471, 0.983599, 0.975000, 0.983614, 2.988624, 0.985099, 0.000000, 0.987552
26, 0.108000, 0.119557, 0.142857, 0.050562, -0.474010, -2.539683, -0.729515, 10.674603, 0.058065, 0.000000, 0.074689
27, 0.474000, 0.366841, 0.150794, 0.108571, -0.235902, -1.087302, -0.242416, 2.017184, 0.115012, 0.000403, 0.126246
28, 0.740000, 0.492194, 0.008197, 0.100000, -0.022656, -0.065574, -0.047897, 1.040784, 0.030864, 0.000000, 0.015152
29, 0.296000, 0.503098, 0.920635, 0.253275, 0.003307, -1.793651, 0.009698, 13.528770, 0.296221, 0.000064, 0.397260
30, 0.352000, 0.287921, 0.158730, 0.084034, -0.327608, -1.571429, -0.368731, 2.714896, 0.092764, 0.000138, 0.109890
31, 0.948000, 0.939182, 0.921260, 0.879699, 0.864890, 0.795276, 0.865311, 2.887338, 0.887709, 0.000011, 0.900000
32, 0.810000, 0.784874, 0.737288, 0.576159, 0.519542, 0.194915, 0.526932, 2.675834, 0.602493, 0.000000, 0.646840
33, 0.958000, 0.939542, 0.900763, 0.936508, 0.890039, 0.839695, 0.890344, 2.823687, 0.929134, 0.000000, 0.918288
34, 0.798000, 0.797578, 0.796748, 0.563218, 0.522215, 0.178862, 0.538110, 2.845988, 0.598291, 0.000000, 0.659933
35, 0.920000, 0.900390, 0.861789, 0.821705, 0.787834, 0.674797, 0.788234, 2.788549, 0.829421, 0.000032, 0.841270
36, 0.908000, 0.887624, 0.848739, 0.782946, 0.753478, 0.613445, 0.754562, 2.776799, 0.795276, 0.000000, 0.814516
