# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.252000, 0.500000, 1.000000, 0.252000, 0.000000, -1.968254, 0.000000, 3.000000, 0.296331, 0.646199, 0.402556
1, 0.248000, 0.497298, 0.991935, 0.246988, -0.002688, -2.032258, -0.036980, 377.983871, 0.290643, 0.449811, 0.395498
2, 0.200000, 0.317333, 0.552000, 0.167070, -0.206637, -2.200000, -0.417278, 13.200774, 0.194147, 0.748267, 0.256506
3, 0.748000, 0.586667, 0.264000, 0.492537, 0.205047, -0.008000, 0.220329, 1.627707, 0.419847, 0.237845, 0.343750
4, 0.312000, 0.393917, 0.556452, 0.192737, -0.129973, -1.774194, -0.203186, 5.434742, 0.221722, 0.596431, 0.286307
5, 0.756000, 0.519685, 0.039370, 1.000000, 0.057624, 0.039370, 0.172240, 1.078740, 0.170068, 0.360495, 0.075758
6, 0.870000, 0.794670, 0.647541, 0.782178, 0.625817, 0.467213, 0.630441, 2.356880, 0.750951, 0.088386, 0.708520
7, 0.808000, 0.648059, 0.320312, 0.820000, 0.370079, 0.250000, 0.430776, 1.665418, 0.625000, 0.082829, 0.460674
8, 0.122000, 0.097332, 0.048387, 0.018349, -0.520041, -2.540323, -0.731114, 6.933138, 0.020950, 0.961844, 0.026608
9, 0.738000, 0.494638, 0.000000, 0.000000, -0.015756, -0.031496, -0.052401, 3.010840, 0.000000, 0.194592, 0.000000
10, 0.754000, 0.498677, 0.000000, 0.000000, -0.003983, -0.008197, -0.025432, 3.002653, 0.000000, 0.815357, 0.000000
11, 0.828000, 0.653226, 0.306452, 1.000000, 0.399240, 0.306452, 0.499406, 1.612903, 0.688406, 0.014349, 0.469136
12, 0.692000, 0.458886, 0.000000, 0.000000, -0.109926, -0.252033, -0.146851, 3.089595, 0.000000, 0.986996, 0.000000
13, 0.726000, 0.486595, 0.000000, 0.000000, -0.038508, -0.078740, -0.083358, 3.027548, 0.000000, 0.380127, 0.000000
14, 0.312000, 0.206897, 0.000000, 0.000000, -0.462162, -1.796748, -0.508365, 4.416667, 0.000000, 0.939704, 0.000000
15, 0.590000, 0.395442, 0.000000, 0.000000, -0.239599, -0.614173, -0.250864, 3.264407, 0.000000, 0.808279, 0.000000
16, 0.754000, 0.515748, 0.031496, 1.000000, 0.046275, 0.031496, 0.153901, 1.062992, 0.139860, 0.062887, 0.061069
17, 0.750000, 0.494723, 0.000000, 0.000000, -0.015732, -0.033058, -0.050741, 3.010667, 0.000000, 0.993306, 0.000000
18, 0.918000, 0.880619, 0.806452, 0.854701, 0.775917, 0.669355, 0.776486, 2.660257, 0.844595, 0.071508, 0.829876
19, 0.150000, 0.126581, 0.079365, 0.031348, -0.495299, -2.373016, -0.674703, 5.912576, 0.035663, 0.878427, 0.044944
20, 0.574000, 0.695775, 0.945312, 0.370031, 0.259326, -0.664063, 0.359224, 4.131589, 0.421309, 0.077894, 0.531868
21, 0.812000, 0.858785, 0.951613, 0.572816, 0.587401, 0.241935, 0.629596, 3.208781, 0.622363, 0.056859, 0.715152
22, 0.492000, 0.546763, 0.652893, 0.271478, 0.063270, -1.099174, 0.081213, 3.575246, 0.307393, 0.313352, 0.383495
23, 0.366000, 0.267673, 0.072581, 0.042654, -0.376203, -1.556452, -0.406297, 2.306081, 0.046488, 0.662041, 0.053731
24, 0.560000, 0.380873, 0.007692, 0.010870, -0.263206, -0.692308, -0.269704, 1.341549, 0.010040, 0.873493, 0.009009
25, 0.736000, 0.487061, 0.008333, 0.071429, -0.037084, -0.100000, -0.066991, 1.052089, 0.028409, 0.278860, 0.014925
26, 0.752000, 0.507937, 0.015873, 1.000000, 0.023561, 0.015873, 0.109182, 1.031746, 0.074627, 0.351031, 0.031250
27, 0.748000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.428423, 0.000000
28, 0.754000, 0.498677, 0.000000, 0.000000, -0.003983, -0.008197, -0.025432, 3.002653, 0.000000, 0.597732, 0.000000
29, 0.700000, 0.467914, 0.000000, 0.000000, -0.087713, -0.190476, -0.130332, 3.068571, 0.000000, 0.789067, 0.000000
30, 0.432000, 0.309821, 0.063492, 0.045977, -0.337704, -1.253968, -0.346681, 1.925061, 0.048662, 0.841588, 0.053333
31, 0.814000, 0.748105, 0.614173, 0.639344, 0.502738, 0.267717, 0.502917, 2.362085, 0.634146, 0.122184, 0.626506
32, 0.262000, 0.320814, 0.432203, 0.144476, -0.212284, -2.127119, -0.334011, 5.639407, 0.166667, 0.725996, 0.216561
33, 0.768000, 0.596640, 0.236641, 0.659574, 0.243669, 0.114504, 0.291232, 1.518608, 0.485893, 0.112021, 0.348315
34, 0.842000, 0.681601, 0.365854, 0.978261, 0.460265, 0.357724, 0.541207, 1.734367, 0.732899, 0.028186, 0.532544
35, 0.810000, 0.616560, 0.235772, 0.966667, 0.312789, 0.227642, 0.422759, 1.474204, 0.596708, 0.120399, 0.379085
36, 0.724000, 0.648426, 0.504202, 0.431655, 0.280636, -0.159664, 0.282173, 2.269993, 0.444444, 0.162112, 0.465116
