# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.990512, 0.986755, 0.986755, 0.981024, 0.973510, 0.981024, 2.979274, 0.986755, 0.000636, 0.986755
1, 0.990000, 0.989079, 0.986755, 0.980263, 0.976325, 0.966887, 0.976336, 2.982180, 0.981555, 0.000019, 0.983498
2, 0.976000, 0.973250, 0.966443, 0.953642, 0.942858, 0.919463, 0.942901, 2.953235, 0.956175, 0.001052, 0.960000
3, 0.982000, 0.975834, 0.960265, 0.979730, 0.957063, 0.940397, 0.957161, 2.929200, 0.975774, 0.000778, 0.969900
4, 0.990000, 0.988948, 0.986395, 0.979730, 0.975959, 0.965986, 0.975970, 2.981361, 0.981055, 0.000222, 0.983051
5, 0.986000, 0.978951, 0.960784, 0.993243, 0.966734, 0.954248, 0.967007, 2.924459, 0.986577, 0.000424, 0.976744
6, 0.980000, 0.976625, 0.967742, 0.967742, 0.953249, 0.935484, 0.953249, 2.950190, 0.967742, 0.000832, 0.967742
7, 0.986000, 0.983965, 0.979167, 0.972414, 0.965933, 0.951389, 0.965945, 2.969697, 0.973757, 0.000302, 0.975779
8, 0.986000, 0.986190, 0.986667, 0.967320, 0.966856, 0.953333, 0.966954, 2.987826, 0.971129, 0.000238, 0.976898
9, 0.982000, 0.979524, 0.973333, 0.966887, 0.957224, 0.940000, 0.957235, 2.961159, 0.968170, 0.000248, 0.970100
10, 0.996000, 0.997118, 1.000000, 0.987097, 0.990616, 0.986928, 0.990660, 3.005797, 0.989651, 0.000254, 0.993506
11, 0.996000, 0.995201, 0.993243, 0.993243, 0.990402, 0.986486, 0.990402, 2.989335, 0.993243, 0.000163, 0.993243
12, 0.992000, 0.988444, 0.979730, 0.993151, 0.980729, 0.972973, 0.980775, 2.962308, 0.990437, 0.000528, 0.986395
13, 0.988000, 0.982422, 0.967742, 0.993377, 0.971749, 0.961290, 0.971921, 2.938391, 0.988142, 0.000757, 0.980392
14, 0.982000, 0.974683, 0.957746, 0.978417, 0.955456, 0.936620, 0.955561, 2.923944, 0.974212, 0.000275, 0.967972
15, 0.982000, 0.973810, 0.953333, 0.986207, 0.956731, 0.940000, 0.957007, 2.912414, 0.979452, 0.000590, 0.969492
16, 0.980000, 0.976541, 0.967532, 0.967532, 0.953082, 0.935065, 0.953082, 2.949728, 0.967532, 0.000460, 0.967532
17, 0.982000, 0.973810, 0.953333, 0.986207, 0.956731, 0.940000, 0.957007, 2.912414, 0.979452, 0.000495, 0.969492
18, 0.986000, 0.981898, 0.972222, 0.979021, 0.965792, 0.951389, 0.965804, 2.952943, 0.977654, 0.000858, 0.975610
19, 0.978000, 0.974932, 0.967105, 0.960784, 0.948107, 0.927632, 0.948118, 2.951754, 0.962042, 0.001219, 0.963934
20, 0.992000, 0.992381, 0.993333, 0.980263, 0.981025, 0.973333, 0.981069, 2.995312, 0.982850, 0.000448, 0.986755
21, 0.992000, 0.986486, 0.972973, 1.000000, 0.980653, 0.972973, 0.980837, 2.945946, 0.994475, 0.000182, 0.986301
22, 0.978000, 0.976667, 0.973333, 0.954248, 0.947917, 0.926667, 0.948012, 2.967075, 0.958005, 0.001000, 0.963696
23, 0.982000, 0.973956, 0.953642, 0.986301, 0.956900, 0.940397, 0.957174, 2.913048, 0.979592, 0.000417, 0.969697
24, 0.990000, 0.992898, 1.000000, 0.967320, 0.976238, 0.966216, 0.976514, 3.014409, 0.973684, 0.000384, 0.983389
25, 0.988000, 0.985821, 0.980263, 0.980263, 0.971642, 0.960526, 0.971642, 2.969222, 0.980263, 0.000217, 0.980263
26, 0.988000, 0.981688, 0.966216, 0.993056, 0.970980, 0.959459, 0.971161, 2.935281, 0.987569, 0.000633, 0.979452
27, 0.980000, 0.979961, 0.979866, 0.954248, 0.952564, 0.932886, 0.952736, 2.980080, 0.959264, 0.001166, 0.966887
28, 0.992000, 0.990476, 0.986667, 0.986667, 0.980952, 0.973333, 0.980952, 2.979080, 0.986667, 0.000695, 0.986667
29, 0.986000, 0.982225, 0.972973, 0.979592, 0.966342, 0.952703, 0.966353, 2.954542, 0.978261, 0.000681, 0.976271
30, 0.988000, 0.981577, 0.965986, 0.993007, 0.970862, 0.959184, 0.971045, 2.934814, 0.987483, 0.000617, 0.979310
31, 0.992000, 0.990582, 0.986928, 0.986928, 0.981164, 0.973856, 0.981164, 2.979653, 0.986928, 0.000471, 0.986928
32, 0.972000, 0.964128, 0.945205, 0.958333, 0.932007, 0.904110, 0.932051, 2.907652, 0.955679, 0.000551, 0.951724
33, 0.984000, 0.977267, 0.960265, 0.986395, 0.961761, 0.947020, 0.961937, 2.926293, 0.981055, 0.000816, 0.973154
34, 0.990000, 0.989111, 0.986842, 0.980392, 0.976412, 0.967105, 0.976423, 2.982380, 0.981675, 0.000340, 0.983607
35, 0.984000, 0.980493, 0.972222, 0.972222, 0.960986, 0.944444, 0.960986, 2.955808, 0.972222, 0.000341, 0.972222
36, 0.982000, 0.973810, 0.953333, 0.986207, 0.956731, 0.940000, 0.957007, 2.912414, 0.979452, 0.000743, 0.969492
