# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.916000, 0.921042, 0.933775, 0.815029, 0.808663, 0.721854, 0.812755, 2.968496, 0.836299, 0.026044, 0.870370
1, 0.952000, 0.932262, 0.884354, 0.948905, 0.882031, 0.836735, 0.883099, 2.788939, 0.935252, 0.017720, 0.915493
2, 0.950000, 0.953015, 0.960784, 0.885542, 0.885009, 0.836601, 0.886595, 2.979495, 0.899633, 0.029346, 0.921630
3, 0.772000, 0.821078, 0.937931, 0.564315, 0.536999, 0.213793, 0.583150, 3.295862, 0.613165, 0.016416, 0.704663
4, 0.888000, 0.888640, 0.890323, 0.779661, 0.748043, 0.638710, 0.751735, 2.908096, 0.799537, 0.035091, 0.831325
5, 0.892000, 0.913333, 0.966667, 0.747423, 0.762742, 0.640000, 0.777407, 3.096124, 0.782937, 0.020990, 0.843023
6, 0.696000, 0.773672, 0.973856, 0.501684, 0.433335, 0.006536, 0.513622, 3.691431, 0.555556, 0.039150, 0.662222
7, 0.764000, 0.826115, 0.979866, 0.559387, 0.536244, 0.208054, 0.597212, 3.447020, 0.611903, 0.125394, 0.712195
8, 0.532000, 0.646721, 0.925170, 0.378830, 0.206532, -0.591837, 0.297106, 4.565725, 0.429564, 0.031952, 0.537549
9, 0.888000, 0.875422, 0.844595, 0.791139, 0.736426, 0.621622, 0.737243, 2.792637, 0.801282, 0.035924, 0.816993
10, 0.668000, 0.753877, 0.966443, 0.472131, 0.390199, -0.114094, 0.476138, 3.780254, 0.525931, 0.219517, 0.634361
11, 0.372000, 0.536588, 0.960784, 0.323077, 0.047157, -1.052288, 0.117833, 10.819005, 0.372529, 0.028781, 0.483553
12, 0.876000, 0.878647, 0.885135, 0.744318, 0.717936, 0.581081, 0.723832, 2.916850, 0.768779, 0.022603, 0.808642
13, 0.824000, 0.869858, 0.986842, 0.635593, 0.640099, 0.421053, 0.681582, 3.301928, 0.684307, 0.032876, 0.773196
14, 0.604000, 0.714086, 0.986577, 0.428571, 0.311477, -0.328859, 0.421957, 4.237670, 0.483235, 0.163531, 0.597561
15, 0.456000, 0.577700, 0.888158, 0.346154, 0.107846, -0.789474, 0.172557, 5.518251, 0.394276, 0.019208, 0.498155
16, 0.722000, 0.792767, 0.966216, 0.516245, 0.467466, 0.060811, 0.537728, 3.547111, 0.569268, 0.022881, 0.672941
17, 0.890000, 0.906203, 0.946309, 0.750000, 0.755503, 0.630872, 0.767120, 3.047223, 0.782464, 0.250435, 0.836795
18, 0.428000, 0.538060, 0.824675, 0.329016, 0.053682, -0.857143, 0.083763, 5.626362, 0.373969, 0.012039, 0.470370
19, 0.936000, 0.940952, 0.953333, 0.851190, 0.852670, 0.786667, 0.855614, 2.983590, 0.869830, 0.027343, 0.899371
20, 0.864000, 0.861698, 0.856164, 0.726744, 0.687431, 0.534247, 0.692394, 2.865423, 0.749400, 0.146854, 0.786164
21, 0.590000, 0.700252, 0.973154, 0.419075, 0.290127, -0.375839, 0.396786, 4.286309, 0.472929, 0.044188, 0.585859
22, 0.558000, 0.658386, 0.914474, 0.400576, 0.232703, -0.453947, 0.316190, 4.314662, 0.451299, 0.133025, 0.557114
23, 0.432000, 0.568853, 0.921569, 0.341404, 0.093359, -0.856209, 0.167391, 6.469804, 0.390582, 0.079901, 0.498233
24, 0.828000, 0.803407, 0.746479, 0.679487, 0.589287, 0.394366, 0.590609, 2.655295, 0.691906, 0.027795, 0.711409
25, 0.852000, 0.862312, 0.888889, 0.704663, 0.675273, 0.516340, 0.685923, 2.974330, 0.735135, 0.050592, 0.786127
26, 0.618000, 0.724777, 0.986486, 0.435821, 0.329071, -0.290541, 0.436436, 4.132482, 0.490591, 0.019119, 0.604555
27, 0.804000, 0.849373, 0.967532, 0.615702, 0.603123, 0.363636, 0.645506, 3.302654, 0.663993, 0.018064, 0.752525
28, 0.806000, 0.862994, 1.000000, 0.600823, 0.607427, 0.335616, 0.660447, 3.377432, 0.652952, 0.034459, 0.750643
29, 0.782000, 0.839685, 0.986842, 0.583658, 0.568734, 0.282895, 0.625243, 3.417668, 0.635593, 0.083589, 0.733496
30, 0.538000, 0.666001, 0.979730, 0.388740, 0.230472, -0.560811, 0.348167, 4.798169, 0.442073, 0.150098, 0.556622
31, 0.580000, 0.675499, 0.929487, 0.421512, 0.264046, -0.346154, 0.350999, 4.231388, 0.473238, 0.130041, 0.580000
32, 0.392000, 0.558306, 0.986928, 0.333333, 0.075325, -0.986928, 0.184142, 9.684967, 0.384224, 0.402931, 0.498350
33, 0.266000, 0.462933, 0.906475, 0.262500, -0.042258, -1.640288, -0.169491, 53.384378, 0.305974, 0.055322, 0.407108
34, 0.630000, 0.716444, 0.941558, 0.451713, 0.332766, -0.201299, 0.416864, 3.918411, 0.504172, 0.024660, 0.610526
35, 0.606000, 0.718978, 0.993197, 0.426901, 0.315744, -0.340136, 0.429176, 4.234802, 0.481848, 0.086026, 0.597137
36, 0.450000, 0.598998, 0.987013, 0.357647, 0.133039, -0.785714, 0.255994, 6.713752, 0.409924, 0.028114, 0.525043
