# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.904000, 0.901175, 0.894040, 0.808383, 0.778936, 0.682119, 0.781060, 2.889026, 0.824176, 0.026452, 0.849057
1, 0.916000, 0.930585, 0.965986, 0.793296, 0.809738, 0.714286, 0.818382, 3.049061, 0.822711, 0.027317, 0.871166
2, 0.894000, 0.919977, 0.986928, 0.747525, 0.770936, 0.653595, 0.788828, 3.146154, 0.785640, 0.027500, 0.850704
3, 0.848000, 0.890918, 0.993103, 0.657534, 0.679298, 0.475862, 0.715053, 3.254064, 0.705191, 0.047800, 0.791209
4, 0.792000, 0.842169, 0.974194, 0.601594, 0.584631, 0.329032, 0.633009, 3.356550, 0.651424, 0.047405, 0.743842
5, 0.876000, 0.905714, 0.980000, 0.713592, 0.733219, 0.586667, 0.755479, 3.162749, 0.754620, 0.026600, 0.825843
6, 0.862000, 0.896922, 0.986928, 0.692661, 0.709576, 0.549020, 0.737723, 3.213142, 0.736585, 0.051685, 0.814016
7, 0.774000, 0.835169, 0.986577, 0.569767, 0.553769, 0.241611, 0.613512, 3.435654, 0.622354, 0.052190, 0.722359
8, 0.814000, 0.868272, 1.000000, 0.612500, 0.621767, 0.367347, 0.671664, 3.357692, 0.663957, 0.044054, 0.759690
9, 0.814000, 0.865940, 0.993243, 0.615063, 0.621200, 0.371622, 0.668841, 3.340333, 0.665761, 0.065139, 0.759690
10, 0.786000, 0.843716, 0.986577, 0.583333, 0.573379, 0.281879, 0.628855, 3.399984, 0.635264, 0.049026, 0.733167
11, 0.774000, 0.837176, 1.000000, 0.575188, 0.558952, 0.261438, 0.622799, 3.482906, 0.628595, 0.057439, 0.730310
12, 0.796000, 0.853156, 0.993243, 0.592742, 0.590664, 0.310811, 0.644870, 3.388877, 0.644737, 0.041865, 0.742424
13, 0.844000, 0.886078, 0.993421, 0.662281, 0.676853, 0.486842, 0.713124, 3.270975, 0.709586, 0.045382, 0.794737
14, 0.716000, 0.795790, 0.993289, 0.512111, 0.465675, 0.046980, 0.547860, 3.658006, 0.567050, 0.056980, 0.675799
15, 0.806000, 0.860632, 1.000000, 0.610442, 0.611391, 0.361842, 0.663543, 3.386454, 0.662021, 0.032280, 0.758105
16, 0.746000, 0.811771, 0.972973, 0.539326, 0.505713, 0.141892, 0.570603, 3.483064, 0.592105, 0.067625, 0.693976
17, 0.806000, 0.861823, 1.000000, 0.605691, 0.609476, 0.348993, 0.662047, 3.381890, 0.657546, 0.066349, 0.754430
18, 0.768000, 0.826965, 0.980519, 0.571970, 0.545768, 0.246753, 0.604744, 3.446018, 0.623967, 0.069148, 0.722488
19, 0.774000, 0.838571, 1.000000, 0.570342, 0.557210, 0.246667, 0.621452, 3.476793, 0.623960, 0.034867, 0.726392
20, 0.786000, 0.844846, 0.986301, 0.578313, 0.571287, 0.267123, 0.627186, 3.394289, 0.630473, 0.073069, 0.729114
21, 0.786000, 0.847578, 1.000000, 0.582031, 0.576110, 0.281879, 0.636084, 3.438525, 0.635124, 0.060517, 0.735802
22, 0.810000, 0.859800, 0.986842, 0.617284, 0.615783, 0.375000, 0.662267, 3.338390, 0.667260, 0.047764, 0.759494
23, 0.794000, 0.849758, 0.993464, 0.598425, 0.590542, 0.326797, 0.644798, 3.403255, 0.650128, 0.056931, 0.746929
24, 0.784000, 0.844913, 0.985915, 0.569106, 0.564993, 0.239437, 0.622216, 3.392466, 0.621670, 0.048342, 0.721649
25, 0.798000, 0.845332, 0.967320, 0.606557, 0.592203, 0.339869, 0.636740, 3.317111, 0.655447, 0.046627, 0.745592
26, 0.780000, 0.841792, 0.993243, 0.574219, 0.564267, 0.256757, 0.624280, 3.435046, 0.627133, 0.054688, 0.727723
27, 0.756000, 0.823699, 1.000000, 0.557971, 0.530740, 0.207792, 0.601024, 3.544643, 0.612083, 0.066005, 0.716279
28, 0.770000, 0.835558, 0.993151, 0.559846, 0.546787, 0.212329, 0.610686, 3.461301, 0.613367, 0.038561, 0.716049
29, 0.844000, 0.886078, 0.993421, 0.662281, 0.676853, 0.486842, 0.713124, 3.270975, 0.709586, 0.064532, 0.794737
30, 0.770000, 0.830774, 0.979730, 0.564202, 0.545196, 0.222973, 0.604218, 3.426126, 0.616497, 0.061367, 0.716049
31, 0.798000, 0.849694, 0.987179, 0.608696, 0.597815, 0.352564, 0.648114, 3.378441, 0.659247, 0.045515, 0.753056
32, 0.760000, 0.827089, 1.000000, 0.560440, 0.536544, 0.215686, 0.605498, 3.528634, 0.614458, 0.046194, 0.718310
33, 0.790000, 0.852359, 0.992806, 0.570248, 0.573947, 0.244604, 0.631769, 3.390281, 0.623306, 0.055392, 0.724409
34, 0.802000, 0.855135, 0.993506, 0.609562, 0.604607, 0.357143, 0.655821, 3.382174, 0.660622, 0.056180, 0.755556
35, 0.788000, 0.847873, 0.993197, 0.581673, 0.576698, 0.278912, 0.633958, 3.409782, 0.634231, 0.047022, 0.733668
36, 0.822000, 0.867784, 0.987013, 0.635983, 0.637882, 0.422078, 0.679833, 3.309933, 0.684685, 0.048598, 0.773537
