# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.750000, 0.730447, 0.705882, 0.246575, 0.252464, -1.450980, 0.306783, 2.736248, 0.283465, 0.013538, 0.365482
1, 0.252000, 0.557778, 0.940000, 0.112440, 0.027055, -6.480000, 0.093624, 7.576203, 0.136469, 0.012400, 0.200855
2, 0.570000, 0.575959, 0.583333, 0.125561, 0.057778, -3.479167, 0.090034, 2.925422, 0.148936, 0.059435, 0.206642
3, 0.776000, 0.805756, 0.843137, 0.292517, 0.333381, -1.196078, 0.406225, 2.987724, 0.336463, 0.024477, 0.434343
4, 0.166000, 0.501111, 0.920000, 0.100218, 0.000479, -7.340000, 0.002430, 14.002162, 0.121951, 0.283156, 0.180747
5, 0.152000, 0.493333, 0.920000, 0.098712, -0.002838, -7.480000, -0.015889, 16.840000, 0.120167, 0.061733, 0.178295
6, 0.132000, 0.364225, 0.653061, 0.071269, -0.058547, -7.857143, -0.266765, 14.570828, 0.086721, 0.369904, 0.128514
7, 0.356000, 0.632735, 0.980392, 0.134771, 0.070213, -5.313725, 0.183629, 5.468597, 0.162866, 0.086532, 0.236967
8, 0.104000, 0.483733, 0.960784, 0.098990, -0.006696, -7.784314, -0.098960, 151.588235, 0.120630, 0.101839, 0.179487
9, 0.364000, 0.648230, 1.000000, 0.131148, 0.074850, -5.625000, 0.197180, 5.373134, 0.158730, 0.376890, 0.231884
10, 0.516000, 0.661493, 0.837209, 0.132841, 0.094948, -4.627907, 0.181750, 3.732977, 0.159716, 0.256628, 0.229299
11, 0.520000, 0.636100, 0.785714, 0.161765, 0.101366, -3.285714, 0.172355, 3.626984, 0.192308, 0.294462, 0.268293
12, 0.618000, 0.789648, 1.000000, 0.194093, 0.202145, -3.152174, 0.335316, 3.726236, 0.231388, 0.095432, 0.325088
13, 0.296000, 0.522150, 0.807692, 0.109375, 0.011591, -5.769231, 0.032036, 5.841800, 0.132242, 0.264745, 0.192661
14, 0.266000, 0.594027, 1.000000, 0.115663, 0.042575, -6.645833, 0.147481, 7.317647, 0.140515, 0.448700, 0.207343
15, 0.404000, 0.598629, 0.843137, 0.129129, 0.057165, -4.843137, 0.126579, 4.510174, 0.155459, 0.199092, 0.223958
16, 0.104000, 0.492423, 0.980392, 0.100604, -0.003108, -7.784314, -0.059386, 226.460784, 0.122609, 0.257828, 0.182482
17, 0.238000, 0.548879, 0.943396, 0.116822, 0.023738, -6.188679, 0.085715, 8.365053, 0.141643, 0.447997, 0.207900
18, 0.426000, 0.664591, 0.955556, 0.131098, 0.085871, -5.377778, 0.198311, 4.587582, 0.158438, 0.306496, 0.230563
19, 0.558000, 0.710852, 0.903846, 0.178707, 0.150967, -3.250000, 0.257808, 3.738727, 0.212862, 0.308315, 0.298413
20, 0.540000, 0.737540, 0.977273, 0.158088, 0.142201, -4.227273, 0.270224, 3.963356, 0.189929, 0.204720, 0.272152
21, 0.496000, 0.700611, 0.964286, 0.177632, 0.136702, -3.500000, 0.259183, 4.217231, 0.212264, 0.431769, 0.300000
22, 0.350000, 0.612014, 0.941176, 0.129730, 0.059389, -5.372549, 0.154574, 5.417786, 0.156760, 0.430368, 0.228029
23, 0.372000, 0.605344, 0.891304, 0.117143, 0.053076, -5.826087, 0.132882, 4.913643, 0.141770, 0.376652, 0.207071
24, 0.648000, 0.794280, 0.981818, 0.235808, 0.246640, -2.200000, 0.369615, 3.611785, 0.278064, 0.226333, 0.380282
25, 0.798000, 0.878987, 0.977273, 0.300699, 0.375896, -1.295455, 0.475183, 3.235444, 0.349026, 0.128265, 0.459893
26, 0.710000, 0.837808, 1.000000, 0.267677, 0.306300, -1.735849, 0.425261, 3.480132, 0.313609, 0.237537, 0.422311
27, 0.480000, 0.714286, 1.000000, 0.147541, 0.118943, -4.777778, 0.251459, 4.333333, 0.177866, 0.416581, 0.257143
28, 0.288000, 0.610503, 1.000000, 0.107769, 0.046527, -7.279070, 0.154330, 6.524752, 0.131178, 0.401659, 0.194570
29, 0.620000, 0.656785, 0.703704, 0.179245, 0.137179, -2.518519, 0.196940, 3.047113, 0.210643, 0.308088, 0.285714
30, 0.342000, 0.616250, 0.960784, 0.130319, 0.060794, -5.450980, 0.162939, 5.601896, 0.157556, 0.551181, 0.229508
31, 0.400000, 0.662921, 1.000000, 0.154930, 0.096113, -4.454545, 0.224683, 5.068966, 0.186441, 0.227681, 0.268293
32, 0.350000, 0.642857, 1.000000, 0.121622, 0.067164, -6.222222, 0.186411, 5.500000, 0.147541, 0.580684, 0.216867
33, 0.394000, 0.636332, 0.942308, 0.140401, 0.077367, -4.826923, 0.181288, 4.911642, 0.169199, 0.370536, 0.244389
34, 0.402000, 0.669978, 1.000000, 0.135838, 0.088281, -5.361702, 0.214893, 4.941558, 0.164221, 0.469330, 0.239186
35, 0.300000, 0.611973, 1.000000, 0.122807, 0.053532, -6.142857, 0.165838, 6.465347, 0.148936, 0.323227, 0.218750
36, 0.470000, 0.703579, 1.000000, 0.166667, 0.127095, -4.000000, 0.260499, 4.456044, 0.200000, 0.085391, 0.285714
