# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.810000, 0.572667, 0.274510, 0.194444, 0.122904, -0.862745, 0.125281, 1.697357, 0.206490, 0.002424, 0.227642
1, 0.648000, 0.742222, 0.860000, 0.202830, 0.198543, -2.520000, 0.294084, 3.321423, 0.239421, 0.000356, 0.328244
2, 0.802000, 0.620483, 0.395833, 0.213483, 0.174395, -1.062500, 0.185579, 1.974913, 0.235149, 0.024428, 0.277372
3, 0.752000, 0.705489, 0.647059, 0.237410, 0.232882, -1.431373, 0.277630, 2.603156, 0.271829, 0.007577, 0.347368
4, 0.160000, 0.497778, 0.920000, 0.099567, -0.000953, -7.400000, -0.005031, 15.075294, 0.121180, 0.189200, 0.179688
5, 0.448000, 0.426667, 0.400000, 0.075188, -0.050228, -4.520000, -0.088181, 3.005882, 0.089767, 0.022644, 0.126582
6, 0.198000, 0.237092, 0.285714, 0.036842, -0.131107, -7.183673, -0.366047, 5.877311, 0.044614, 0.105887, 0.065268
7, 0.442000, 0.445980, 0.450980, 0.083942, -0.036774, -4.470588, -0.065699, 3.169638, 0.100262, 0.024193, 0.141538
8, 0.268000, 0.470763, 0.725490, 0.095116, -0.014851, -6.176471, -0.042583, 6.079846, 0.115121, 0.009760, 0.168182
9, 0.730000, 0.683075, 0.625000, 0.204082, 0.190531, -1.812500, 0.236757, 2.599254, 0.235849, 0.007674, 0.307692
10, 0.838000, 0.616432, 0.348837, 0.220588, 0.184323, -0.883721, 0.190457, 1.828863, 0.238095, 0.037708, 0.270270
11, 0.892000, 0.603684, 0.232143, 0.541667, 0.276372, 0.035714, 0.305927, 1.489690, 0.427632, 0.023045, 0.325000
12, 0.946000, 0.960496, 0.978261, 0.633803, 0.740225, 0.413043, 0.762614, 3.017269, 0.681818, 0.010702, 0.769231
13, 0.564000, 0.382727, 0.153846, 0.043956, -0.111428, -3.192308, -0.148806, 1.942729, 0.051282, 0.024511, 0.068376
14, 0.802000, 0.490136, 0.104167, 0.081967, -0.017597, -1.062500, -0.017756, 1.349747, 0.085616, 0.010348, 0.091743
15, 0.740000, 0.481549, 0.156863, 0.084211, -0.026694, -1.549020, -0.028468, 1.554057, 0.092807, 0.054893, 0.109589
16, 0.812000, 0.512948, 0.137255, 0.122807, 0.024613, -0.843137, 0.024661, 1.399823, 0.125448, 0.069130, 0.129630
17, 0.876000, 0.689502, 0.452830, 0.421053, 0.366804, -0.169811, 0.367111, 1.985371, 0.427046, 0.019459, 0.436364
18, 0.750000, 0.712454, 0.666667, 0.214286, 0.217772, -1.777778, 0.270827, 2.652174, 0.247934, 0.072479, 0.324324
19, 0.844000, 0.564475, 0.211538, 0.229167, 0.133487, -0.500000, 0.133619, 1.513101, 0.225410, 0.019360, 0.220000
20, 0.910000, 0.581041, 0.181818, 0.470588, 0.224245, -0.022727, 0.253363, 1.383771, 0.357143, 0.005806, 0.262295
21, 0.864000, 0.572313, 0.196429, 0.323529, 0.174597, -0.214286, 0.181176, 1.447489, 0.286458, 0.020270, 0.244444
22, 0.802000, 0.611664, 0.372549, 0.220930, 0.171243, -0.941176, 0.179103, 1.920491, 0.240506, 0.056771, 0.277372
23, 0.842000, 0.512498, 0.108696, 0.116279, 0.025750, -0.717391, 0.025767, 1.308737, 0.114679, 0.024947, 0.112360
24, 0.814000, 0.497140, 0.090909, 0.104167, -0.006058, -0.690909, -0.006075, 1.288783, 0.101215, 0.003657, 0.097087
25, 0.906000, 0.804725, 0.681818, 0.476190, 0.509967, -0.068182, 0.520278, 2.441651, 0.506757, 0.011364, 0.560748
26, 0.874000, 0.838061, 0.792453, 0.446809, 0.504218, -0.188679, 0.532709, 2.716551, 0.489510, 0.004432, 0.571429
27, 0.724000, 0.748230, 0.777778, 0.214724, 0.227583, -2.066667, 0.303101, 2.946993, 0.251076, 0.019096, 0.336538
28, 0.792000, 0.601801, 0.372093, 0.172043, 0.133362, -1.418605, 0.146703, 1.946818, 0.192771, 0.024223, 0.235294
29, 0.878000, 0.557258, 0.148148, 0.347826, 0.153154, -0.129630, 0.169671, 1.331099, 0.273973, 0.054995, 0.207792
30, 0.738000, 0.610791, 0.450980, 0.182540, 0.134148, -1.568627, 0.154462, 2.199649, 0.207207, 0.077209, 0.259887
31, 0.828000, 0.632482, 0.381818, 0.287671, 0.231731, -0.563636, 0.234787, 1.895952, 0.302594, 0.014627, 0.328125
32, 0.760000, 0.667888, 0.555556, 0.200000, 0.186441, -1.666667, 0.221917, 2.392801, 0.229358, 0.026740, 0.294118
33, 0.670000, 0.501374, 0.288462, 0.104895, 0.001549, -2.173077, 0.001856, 1.976923, 0.120192, 0.011805, 0.153846
34, 0.846000, 0.771993, 0.680851, 0.340426, 0.375649, -0.638298, 0.406311, 2.520270, 0.378251, 0.025598, 0.453901
35, 0.806000, 0.546835, 0.224490, 0.157143, 0.078647, -0.979592, 0.080260, 1.599490, 0.167173, 0.011765, 0.184874
36, 0.832000, 0.698155, 0.528302, 0.321839, 0.308960, -0.584906, 0.321805, 2.208666, 0.349127, 0.003060, 0.400000
