# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.998000, 0.994624, 0.989247, 1.000000, 0.993368, 0.989247, 0.993389, 2.978495, 0.997831, 0.000000, 0.994595
1, 0.996000, 0.990196, 0.980392, 1.000000, 0.987593, 0.980392, 0.987669, 2.960784, 0.996016, 0.000000, 0.990099
2, 0.992000, 0.980198, 0.960396, 1.000000, 0.974813, 0.960396, 0.975122, 2.920792, 0.991820, 0.000012, 0.979798
3, 0.998000, 0.994845, 0.989691, 1.000000, 0.993580, 0.989691, 0.993600, 2.979381, 0.997921, 0.000000, 0.994819
4, 0.988000, 0.970874, 0.941748, 1.000000, 0.962508, 0.941748, 0.963186, 2.883495, 0.987780, 0.000000, 0.970000
5, 0.992000, 0.981132, 0.962264, 1.000000, 0.975721, 0.962264, 0.976009, 2.924528, 0.992218, 0.000024, 0.980769
6, 0.990000, 0.973404, 0.946809, 1.000000, 0.966563, 0.946809, 0.967104, 2.893617, 0.988889, 0.000000, 0.972678
7, 0.994000, 0.984694, 0.969388, 1.000000, 0.980740, 0.969388, 0.980922, 2.938776, 0.993724, 0.000000, 0.984456
8, 0.996000, 0.989691, 0.979381, 1.000000, 0.987108, 0.979381, 0.987190, 2.958763, 0.995807, 0.000000, 0.989583
9, 0.998000, 0.994792, 0.989583, 1.000000, 0.993528, 0.989583, 0.993549, 2.979167, 0.997899, 0.000000, 0.994764
10, 0.998000, 0.995192, 0.990385, 1.000000, 0.993908, 0.990385, 0.993927, 2.980769, 0.998062, 0.000000, 0.995169
11, 0.994000, 0.985981, 0.971963, 1.000000, 0.981981, 0.971963, 0.982140, 2.943925, 0.994264, 0.000000, 0.985782
12, 0.996000, 0.989796, 0.979592, 1.000000, 0.987210, 0.979592, 0.987290, 2.959184, 0.995851, 0.000000, 0.989691
13, 0.984000, 0.962304, 0.927083, 0.988889, 0.947174, 0.916667, 0.947918, 2.856648, 0.975877, 0.000619, 0.956989
14, 0.994000, 0.985714, 0.971429, 1.000000, 0.981725, 0.971429, 0.981889, 2.942857, 0.994152, 0.000000, 0.985507
15, 0.994000, 0.984694, 0.969388, 1.000000, 0.980740, 0.969388, 0.980922, 2.938776, 0.993724, 0.000038, 0.984456
16, 0.992000, 0.979798, 0.959596, 1.000000, 0.974421, 0.959596, 0.974740, 2.919192, 0.991649, 0.000428, 0.979381
17, 0.994000, 0.985149, 0.970297, 1.000000, 0.981180, 0.970297, 0.981354, 2.940594, 0.993915, 0.000000, 0.984925
18, 0.994000, 0.988450, 0.979381, 0.989583, 0.980739, 0.969072, 0.980759, 2.961250, 0.987526, 0.000473, 0.984456
19, 0.988000, 0.970588, 0.941176, 1.000000, 0.962224, 0.941176, 0.962912, 2.882353, 0.987654, 0.000000, 0.969697
20, 0.988000, 0.969072, 0.938144, 1.000000, 0.960705, 0.938144, 0.961448, 2.876289, 0.986985, 0.000000, 0.968085
21, 0.988000, 0.969072, 0.938144, 1.000000, 0.960705, 0.938144, 0.961448, 2.876289, 0.986985, 0.000000, 0.968085
22, 0.996000, 0.990000, 0.980000, 1.000000, 0.987406, 0.980000, 0.987484, 2.960000, 0.995935, 0.000000, 0.989899
23, 0.992000, 0.981308, 0.962617, 1.000000, 0.975891, 0.962617, 0.976175, 2.925234, 0.992293, 0.000000, 0.980952
24, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
25, 0.994000, 0.986239, 0.972477, 1.000000, 0.982226, 0.972477, 0.982381, 2.944954, 0.994371, 0.000000, 0.986047
26, 0.990000, 0.973684, 0.947368, 1.000000, 0.966844, 0.947368, 0.967375, 2.894737, 0.989011, 0.000000, 0.972973
27, 0.994000, 0.985000, 0.970000, 1.000000, 0.981037, 0.970000, 0.981213, 2.940000, 0.993852, 0.000000, 0.984772
28, 0.990000, 0.975490, 0.950980, 1.000000, 0.968637, 0.950980, 0.969114, 2.901961, 0.989796, 0.000000, 0.974874
29, 0.990000, 0.974490, 0.948980, 1.000000, 0.967647, 0.948980, 0.968154, 2.897959, 0.989362, 0.000330, 0.973822
30, 0.992000, 0.978947, 0.957895, 1.000000, 0.973583, 0.957895, 0.973923, 2.915789, 0.991285, 0.000351, 0.978495
31, 0.994000, 0.985577, 0.971154, 1.000000, 0.981593, 0.971154, 0.981760, 2.942308, 0.994094, 0.000049, 0.985366
32, 0.990000, 0.973684, 0.947368, 1.000000, 0.966844, 0.947368, 0.967375, 2.894737, 0.989011, 0.000000, 0.972973
33, 0.986000, 0.965686, 0.931373, 1.000000, 0.955763, 0.931373, 0.956700, 2.862745, 0.985477, 0.000382, 0.964467
34, 0.994000, 0.988346, 0.979167, 0.989474, 0.980585, 0.968750, 0.980606, 2.960815, 0.987395, 0.000000, 0.984293
35, 0.990000, 0.976415, 0.952830, 1.000000, 0.969545, 0.952830, 0.969995, 2.905660, 0.990196, 0.000000, 0.975845
36, 0.992000, 0.980000, 0.960000, 1.000000, 0.974619, 0.960000, 0.974933, 2.920000, 0.991736, 0.000000, 0.979592
