# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001712, 1.000000
3, 0.224000, 0.514696, 0.989691, 0.198758, 0.011707, -3.000000, 0.064133, 27.166881, 0.236570, 0.015937, 0.331034
4, 0.606000, 0.751889, 1.000000, 0.343333, 0.294918, -0.912621, 0.415889, 3.985000, 0.395242, 0.000000, 0.511166
5, 0.906000, 0.936907, 0.990566, 0.695364, 0.756446, 0.556604, 0.777892, 3.113316, 0.739437, 0.002227, 0.817121
6, 0.954000, 0.898098, 0.808511, 0.938272, 0.840879, 0.755319, 0.844301, 2.629490, 0.909091, 0.000000, 0.868571
7, 0.556000, 0.723881, 1.000000, 0.306250, 0.241181, -1.265306, 0.370306, 4.233333, 0.355588, 0.002919, 0.468900
8, 0.960000, 0.959530, 0.958763, 0.853211, 0.877831, 0.793814, 0.880199, 2.958869, 0.872420, 0.015042, 0.902913
9, 0.196000, 0.502475, 1.000000, 0.192771, 0.001907, -3.187500, 0.030892, 204.000000, 0.229885, 0.000000, 0.323232
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.013015, 1.000000
11, 0.376000, 0.599653, 0.990654, 0.254197, 0.097024, -1.915888, 0.219685, 6.773991, 0.298592, 0.007015, 0.404580
12, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.000000, 0.327759
13, 0.552000, 0.718802, 0.989583, 0.298742, 0.232582, -1.333333, 0.358226, 4.211211, 0.347222, 0.019699, 0.458937
14, 0.210000, 0.500000, 1.000000, 0.210000, 0.000000, -2.761905, 0.000000, 3.000000, 0.249406, 0.002917, 0.347107
15, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.004163, 0.327759
16, 0.974000, 0.979987, 0.989899, 0.890909, 0.921422, 0.868687, 0.923465, 3.010646, 0.909091, 0.000000, 0.937799
17, 0.992000, 0.983895, 0.970297, 0.989899, 0.975001, 0.960396, 0.975077, 2.943107, 0.985915, 0.048041, 0.980000
18, 0.914000, 0.907511, 0.896907, 0.725000, 0.747712, 0.556701, 0.754614, 2.883004, 0.753899, 0.000333, 0.801843
19, 0.998000, 0.998744, 1.000000, 0.990291, 0.993864, 0.990196, 0.993883, 3.002519, 0.992218, 0.021037, 0.995122
20, 0.222000, 0.517370, 1.000000, 0.199588, 0.013772, -3.010309, 0.083268, 30.785714, 0.237629, 0.000000, 0.332762
21, 0.984000, 0.990074, 1.000000, 0.923810, 0.950391, 0.917526, 0.951562, 3.020253, 0.938104, 0.056918, 0.960396
22, 0.472000, 0.658750, 0.970000, 0.270950, 0.161372, -1.640000, 0.281636, 4.817698, 0.316580, 0.003575, 0.423581
23, 0.960000, 0.909943, 0.822430, 0.988764, 0.873344, 0.813084, 0.879074, 2.647411, 0.950324, 0.000000, 0.897959
24, 0.992000, 0.995086, 1.000000, 0.958763, 0.974012, 0.956989, 0.974341, 3.009926, 0.966736, 0.009775, 0.978947
25, 0.220000, 0.501279, 1.000000, 0.218437, 0.001117, -2.577982, 0.023636, 393.000000, 0.258907, 0.009597, 0.358553
26, 0.190000, 0.500000, 1.000000, 0.190000, 0.000000, -3.263158, 0.000000, 3.000000, 0.226730, 0.002807, 0.319328
27, 0.696000, 0.810000, 1.000000, 0.396825, 0.394904, -0.520000, 0.496016, 3.612903, 0.451264, 0.000900, 0.568182
28, 0.908000, 0.934920, 0.980392, 0.694444, 0.754336, 0.549020, 0.774060, 3.085078, 0.737463, 0.054833, 0.813008
29, 0.876000, 0.861153, 0.836735, 0.640625, 0.647375, 0.367347, 0.657009, 2.802683, 0.672131, 0.001142, 0.725664
30, 0.266000, 0.546914, 1.000000, 0.205628, 0.037857, -2.863158, 0.138901, 12.657895, 0.244467, 0.000520, 0.341113
31, 0.624000, 0.762626, 1.000000, 0.356164, 0.315188, -0.807692, 0.432523, 3.903846, 0.408805, 0.000656, 0.525253
32, 0.958000, 0.970045, 0.989474, 0.824561, 0.873250, 0.778947, 0.879049, 3.030895, 0.852995, 0.150409, 0.899522
33, 0.824000, 0.750911, 0.627451, 0.561404, 0.480789, 0.137255, 0.481999, 2.398580, 0.573477, 0.000049, 0.592593
34, 0.702000, 0.815594, 1.000000, 0.391837, 0.396566, -0.552083, 0.497315, 3.584314, 0.446097, 0.000284, 0.563050
35, 0.976000, 0.984772, 1.000000, 0.898305, 0.931022, 0.886792, 0.933245, 3.031414, 0.916955, 0.000575, 0.946429
36, 0.224000, 0.515000, 1.000000, 0.204918, 0.012220, -2.880000, 0.078406, 35.333333, 0.243665, 0.010950, 0.340136
