# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.952000, 0.929254, 0.891089, 0.873786, 0.852206, 0.762376, 0.852270, 2.815857, 0.877193, 0.000000, 0.882353
1, 0.932000, 0.953750, 0.990000, 0.750000, 0.810268, 0.660000, 0.823504, 3.069918, 0.788217, 0.000000, 0.853448
2, 0.922000, 0.921250, 0.920000, 0.747967, 0.775604, 0.610000, 0.782486, 2.924011, 0.777027, 0.000000, 0.825112
3, 0.922000, 0.917852, 0.910891, 0.754098, 0.775490, 0.613861, 0.781220, 2.903083, 0.780985, 0.000000, 0.825112
4, 0.980000, 0.955858, 0.916667, 0.977778, 0.933967, 0.895833, 0.934701, 2.838308, 0.964912, 0.000000, 0.946237
5, 0.892000, 0.921205, 0.970874, 0.662252, 0.718439, 0.475728, 0.742055, 3.089146, 0.707214, 0.000000, 0.787402
6, 0.996000, 0.990291, 0.980583, 1.000000, 0.987684, 0.980583, 0.987759, 2.961165, 0.996055, 0.000000, 0.990196
7, 0.950000, 0.965140, 0.989247, 0.793103, 0.849260, 0.731183, 0.857546, 3.041158, 0.825853, 0.000000, 0.880383
8, 0.964000, 0.955259, 0.940594, 0.887850, 0.890758, 0.821782, 0.891349, 2.912196, 0.897921, 0.000000, 0.913462
9, 0.952000, 0.951438, 0.950495, 0.834783, 0.858440, 0.762376, 0.861382, 2.950990, 0.855615, 0.000000, 0.888889
10, 0.972000, 0.982500, 1.000000, 0.877193, 0.916865, 0.860000, 0.920050, 3.036269, 0.899281, 0.000000, 0.934579
11, 0.912000, 0.941798, 0.989247, 0.681481, 0.752503, 0.526882, 0.774425, 3.096626, 0.726698, 0.000000, 0.807018
12, 0.910000, 0.939637, 0.990385, 0.700680, 0.762968, 0.567308, 0.783325, 3.105769, 0.744220, 0.000000, 0.820717
13, 0.950000, 0.901030, 0.814815, 0.946237, 0.844551, 0.768519, 0.848248, 2.642550, 0.916667, 0.000000, 0.875622
14, 0.922000, 0.926691, 0.934066, 0.720339, 0.765128, 0.571429, 0.775448, 2.955898, 0.754885, 0.000000, 0.813397
15, 0.922000, 0.917366, 0.909091, 0.775194, 0.785996, 0.645455, 0.790303, 2.898514, 0.798722, 0.000000, 0.836820
16, 0.830000, 0.882976, 0.968421, 0.528736, 0.581033, 0.105263, 0.630823, 3.190712, 0.581542, 0.000000, 0.684015
17, 0.786000, 0.804623, 0.835052, 0.470930, 0.470988, -0.103093, 0.507142, 2.961770, 0.515924, 0.000000, 0.602230
18, 0.886000, 0.913850, 0.961538, 0.653595, 0.705201, 0.451923, 0.728999, 3.077596, 0.698324, 0.000000, 0.778210
19, 0.872000, 0.912500, 0.980000, 0.612500, 0.673469, 0.360000, 0.707432, 3.143432, 0.662162, 0.000000, 0.753846
20, 0.954000, 0.889271, 0.783505, 0.974359, 0.841090, 0.762887, 0.848432, 2.571998, 0.929095, 0.000000, 0.868571
21, 0.960000, 0.964112, 0.971154, 0.855932, 0.884334, 0.807692, 0.887247, 2.987163, 0.876736, 0.000000, 0.909910
22, 0.970000, 0.934422, 0.876289, 0.965909, 0.900567, 0.845361, 0.902174, 2.760077, 0.946548, 0.000000, 0.918919
23, 0.958000, 0.966068, 0.979167, 0.831858, 0.873195, 0.781250, 0.877832, 3.007684, 0.857664, 0.000000, 0.899522
24, 0.906000, 0.940051, 1.000000, 0.696774, 0.760253, 0.564815, 0.783092, 3.136232, 0.741758, 0.000000, 0.821293
25, 0.804000, 0.854564, 0.934066, 0.480226, 0.518598, -0.076923, 0.572161, 3.158353, 0.531915, 0.000000, 0.634328
26, 0.990000, 0.990073, 0.990196, 0.961905, 0.969542, 0.950980, 0.969704, 2.990544, 0.967433, 0.000000, 0.975845
27, 0.756000, 0.841068, 0.979167, 0.439252, 0.464499, -0.270833, 0.543010, 3.380869, 0.493697, 0.000000, 0.606452
28, 0.910000, 0.889401, 0.854369, 0.745763, 0.738955, 0.563107, 0.741768, 2.790482, 0.765217, 0.000000, 0.796380
29, 0.930000, 0.845219, 0.702970, 0.934211, 0.760759, 0.653465, 0.772116, 2.418631, 0.876543, 0.000000, 0.802260
30, 0.874000, 0.906180, 0.958763, 0.611842, 0.668463, 0.350515, 0.698355, 3.089037, 0.659574, 0.000000, 0.746988
31, 0.728000, 0.670587, 0.574257, 0.384106, 0.287943, -0.346535, 0.298348, 2.452436, 0.411348, 0.000000, 0.460317
32, 0.898000, 0.811478, 0.670103, 0.773810, 0.656353, 0.474227, 0.658885, 2.389685, 0.750577, 0.000000, 0.718232
33, 0.904000, 0.790825, 0.594340, 0.926471, 0.669349, 0.547170, 0.693531, 2.201533, 0.833333, 0.000000, 0.724138
34, 0.690000, 0.807692, 1.000000, 0.384921, 0.383021, -0.597938, 0.486697, 3.625000, 0.438914, 0.000000, 0.555874
35, 0.876000, 0.829630, 0.755319, 0.645455, 0.618790, 0.340426, 0.621806, 2.616905, 0.664794, 0.000000, 0.696078
36, 0.892000, 0.931646, 1.000000, 0.660377, 0.726194, 0.485714, 0.755048, 3.158358, 0.708502, 0.000000, 0.795455
