# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.916000, 0.817961, 0.653465, 0.904110, 0.709359, 0.584158, 0.723062, 2.324788, 0.839695, 0.000000, 0.758621
1, 0.926000, 0.938750, 0.960000, 0.744186, 0.791432, 0.630000, 0.802223, 3.009918, 0.779221, 0.000000, 0.838428
2, 0.938000, 0.957500, 0.990000, 0.767442, 0.825254, 0.690000, 0.836506, 3.061081, 0.803571, 0.000000, 0.864629
3, 0.932000, 0.942604, 0.960396, 0.763780, 0.807575, 0.663366, 0.816462, 3.002093, 0.796388, 0.000000, 0.850877
4, 0.990000, 0.981900, 0.968750, 0.978947, 0.967642, 0.947917, 0.967662, 2.942475, 0.976891, 0.000000, 0.973822
5, 0.888000, 0.911496, 0.951456, 0.657718, 0.706209, 0.456311, 0.727718, 3.050311, 0.701001, 0.000000, 0.777778
6, 0.986000, 0.980399, 0.970874, 0.961538, 0.957357, 0.932039, 0.957374, 2.951926, 0.963391, 0.000000, 0.966184
7, 0.966000, 0.974968, 0.989247, 0.851852, 0.894294, 0.817204, 0.898210, 3.019415, 0.876190, 0.000000, 0.915423
8, 0.974000, 0.957828, 0.930693, 0.940000, 0.919054, 0.871287, 0.919071, 2.876653, 0.938124, 0.000000, 0.935323
9, 0.950000, 0.968672, 1.000000, 0.801587, 0.858032, 0.752475, 0.866812, 3.066845, 0.834711, 0.000000, 0.889868
10, 0.968000, 0.980000, 1.000000, 0.862069, 0.905660, 0.840000, 0.909718, 3.041667, 0.886525, 0.000000, 0.925926
11, 0.954000, 0.963449, 0.978495, 0.812500, 0.859186, 0.752688, 0.865059, 3.011393, 0.841035, 0.000000, 0.887805
12, 0.880000, 0.906517, 0.951923, 0.642857, 0.690620, 0.423077, 0.714784, 3.065136, 0.687500, 0.000000, 0.767442
13, 0.946000, 0.928666, 0.898148, 0.858407, 0.843191, 0.750000, 0.843547, 2.838849, 0.866071, 0.000000, 0.877828
14, 0.910000, 0.923628, 0.945055, 0.682540, 0.737051, 0.505495, 0.752966, 2.998511, 0.722689, 0.000000, 0.792627
15, 0.916000, 0.893939, 0.854545, 0.783333, 0.762980, 0.618182, 0.764198, 2.780519, 0.796610, 0.000000, 0.817391
16, 0.818000, 0.851397, 0.905263, 0.511905, 0.543081, 0.042105, 0.583705, 3.064396, 0.560626, 0.000000, 0.653992
17, 0.800000, 0.836791, 0.896907, 0.491525, 0.512965, -0.030928, 0.556982, 3.081354, 0.540373, 0.000000, 0.635036
18, 0.926000, 0.953283, 1.000000, 0.737589, 0.801442, 0.644231, 0.817724, 3.103064, 0.778443, 0.000000, 0.848980
19, 0.880000, 0.921250, 0.990000, 0.626582, 0.691992, 0.400000, 0.724867, 3.153021, 0.676230, 0.000000, 0.767442
20, 0.936000, 0.878105, 0.783505, 0.873563, 0.787013, 0.670103, 0.788762, 2.595072, 0.853933, 0.000000, 0.826087
21, 0.834000, 0.881022, 0.961538, 0.558659, 0.601987, 0.201923, 0.645156, 3.172288, 0.609756, 0.000000, 0.706714
22, 0.916000, 0.916579, 0.917526, 0.723577, 0.756205, 0.567010, 0.764967, 2.927192, 0.755518, 0.000000, 0.809091
23, 0.938000, 0.957663, 0.989583, 0.760000, 0.820809, 0.677083, 0.832590, 3.059381, 0.796980, 0.000000, 0.859729
24, 0.944000, 0.964286, 1.000000, 0.794118, 0.848851, 0.740741, 0.858717, 3.076923, 0.828221, 0.000000, 0.885246
25, 0.828000, 0.894866, 1.000000, 0.514124, 0.577545, 0.054945, 0.637197, 3.266254, 0.569462, 0.000000, 0.679104
26, 0.844000, 0.880136, 0.941176, 0.571429, 0.612819, 0.235294, 0.648615, 3.103212, 0.620155, 0.000000, 0.711111
27, 0.764000, 0.818224, 0.906250, 0.443878, 0.455559, -0.229167, 0.513481, 3.181992, 0.494318, 0.000000, 0.595890
28, 0.970000, 0.952349, 0.922330, 0.931373, 0.907962, 0.854369, 0.907979, 2.862609, 0.929550, 0.000000, 0.926829
29, 0.920000, 0.813072, 0.633663, 0.955224, 0.716175, 0.603960, 0.737973, 2.274902, 0.867209, 0.000000, 0.761905
30, 0.890000, 0.900450, 0.917526, 0.654412, 0.694838, 0.432990, 0.711700, 2.967074, 0.694228, 0.000000, 0.763948
31, 0.844000, 0.743269, 0.574257, 0.623656, 0.501368, 0.227723, 0.502025, 2.244669, 0.613108, 0.000000, 0.597938
32, 0.942000, 0.901397, 0.835052, 0.861702, 0.812332, 0.701031, 0.812485, 2.703436, 0.856237, 0.000000, 0.848168
33, 0.864000, 0.751652, 0.556604, 0.737500, 0.552867, 0.358491, 0.561128, 2.169508, 0.692488, 0.000000, 0.634409
34, 0.724000, 0.828784, 1.000000, 0.412766, 0.426958, -0.422680, 0.520982, 3.520755, 0.467695, 0.000000, 0.584337
35, 0.946000, 0.946311, 0.946809, 0.801802, 0.834624, 0.712766, 0.839185, 2.950909, 0.827138, 0.000000, 0.868293
36, 0.940000, 0.958529, 0.990476, 0.781955, 0.835292, 0.714286, 0.845340, 3.060187, 0.816327, 0.000000, 0.873950
